run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-07-10,20260710-000650-d7384633,HCW-20260710-032,PRJ-20260710-0163,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Unknown,South Florida,Unknown,Apartment,Unknown Stage,78,53,77,Institutional Watch,3,9,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-10,20260710-000650-d7384633,HCW-20260710-033,PRJ-20260710-0118,Orange County Apartment Complex Sells for $133M,California,Orange County,Multifamily Orange County Investments,Workforce Housing,Unknown Stage,41,12,77,Institutional Watch,7,7,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-10,20260710-000650-d7384633,HCW-20260710-034,PRJ-20260710-0089,"S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",Houston / Texas,Los Angeles,S3 Capital Continues Texas Focus,Multifamily,Unknown Stage,32,19,77,Institutional Watch,7,7,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-10,20260710-000650-d7384633,HCW-20260710-035,PRJ-20260710-0067,"Construction Financing - Houston / Texas - S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",Unknown,Houston,Unknown,Multifamily,Delivery / Opening,72,53,76,Institutional Watch,3,6,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-10,20260710-000650-d7384633,HCW-20260710-036,PRJ-20260710-0153,"JV / Partnership - California - Foundation Complete For 1523 Harrison Street, Downtown Oakland",California,San Diego,Unknown,Affordable Housing,Site Acquisition / Site Control,48,38,76,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-10,20260710-000650-d7384633,HCW-20260710-037,PRJ-20260710-0102,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Miami / Florida,Unknown,JLL,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-10,20260710-000650-d7384633,HCW-20260710-039,PRJ-20260710-0098,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,Miami / Florida,Unknown,AvalonBay,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,3,14,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-10,20260710-000650-d7384633,HCW-20260710-038,PRJ-20260710-0107,Refinancing - New York City / New York - JLL Arranges $352M Loan for Refinancing of Midtown Manhattan Office Building,New York City / New York,Unknown,JLL,General Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-10,20260710-000650-d7384633,HCW-20260710-040,PRJ-20260710-0133,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Other / Unknown,Unknown,Fannie Mae,Apartment,Unknown Stage,0,0,75,Institutional Watch,4,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-10,20260710-000650-d7384633,HCW-20260710-043,PRJ-20260710-0084,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Unknown,Unknown,Fannie Mae,Apartment,Unknown Stage,98,26,74,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-10,20260710-000650-d7384633,HCW-20260710-041,PRJ-20260710-0045,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Unknown,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,79,32,74,Institutional Watch,3,6,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-10,20260710-000650-d7384633,HCW-20260710-042,PRJ-20260710-0104,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,Unknown,Unknown,Apartment,Vertical Construction,69,27,74,Institutional Watch,5,9,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 9 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-10,20260710-000650-d7384633,HCW-20260710-044,PRJ-20260710-0043,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,42,12,74,Institutional Watch,3,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-10,20260710-000650-d7384633,HCW-20260710-045,PRJ-20260710-0073,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Los Angeles / California,Unknown,Kennedy Wilson,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-10,20260710-000650-d7384633,HCW-20260710-046,PRJ-20260710-0117,Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Orange County,CBRE,Apartment,Site Acquisition / Site Control,41,35,73,Institutional Watch,3,3,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-07-10,20260710-000650-d7384633,HCW-20260710-048,PRJ-20260710-0087,General Project Signal - Other / Unknown - Merchants Capital Secures $10M+ for 121-Unit Multifamily Affordable Housing Development in...,Unknown,Unknown,Merchants Capital,Affordable Housing,Unknown Stage,93,23,72,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-10,20260710-000650-d7384633,HCW-20260710-049,PRJ-20260710-0056,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 249-Unit Apartment Complex in North Dallas,Dallas / Texas,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-10,20260710-000650-d7384633,HCW-20260710-050,PRJ-20260710-0071,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,Los Angeles / California,Unknown,Alliance Residential,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-10,20260710-000650-d7384633,HCW-20260710-053,PRJ-20260710-0172,"Acquisition - Virginia - Berkadia Negotiates Sale of 20-Story High-Rise Apartment Tower in Arlington, Virginia",Virginia,Unknown,Greystar,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-10,20260710-000650-d7384633,HCW-20260710-051,PRJ-20260710-0155,Entitlement / Permitting - Santa Monica / California - Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,Santa Monica / California,Unknown,High Street Residential,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-10,20260710-000650-d7384633,HCW-20260710-052,PRJ-20260710-0074,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,Los Angeles / California,Unknown,Marcus & Millichap,General Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-10,20260710-000650-d7384633,HCW-20260710-047,PRJ-20260710-0093,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,72,Institutional Watch,4,21,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 21 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-10,20260710-000650-d7384633,HCW-20260710-054,PRJ-20260710-0061,Development Start - Dallas / Texas - JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,Unknown,Dallas,Unknown,Mixed-Use Residential,Vertical Construction,77,17,71,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-10,20260710-000650-d7384633,HCW-20260710-055,PRJ-20260710-0176,Office-to-Residential Conversion - Washington DC - GoodHomes Buys Washington DC Hotel with Plans for Multifamily Conversion,Unknown,Washington Dc,Unknown,Multifamily,Early Site Signal,74,39,70,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-07-10,20260710-000650-d7384633,HCW-20260710-056,PRJ-20260710-0091,Disposition / Exit - Los Angeles / California - 45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,California,Los Angeles,Unknown,Apartment,Unknown Stage,73,34,70,Institutional Watch,3,3,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-10,20260710-000650-d7384633,HCW-20260710-057,PRJ-20260710-0103,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,Unknown,Waterton,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-10,20260710-000650-d7384633,HCW-20260710-058,PRJ-20260710-0141,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Phoenix / Arizona,Unknown,Alliance Residential,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
