run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-07-10,20260710-235937-714bc49a,LAP-20260710-021,PRJ-20260710-0066,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,L.A.,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,3,0,0,76,40,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-07-10,20260710-235937-714bc49a,LAP-20260710-044,PRJ-20260710-0018,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,3700 Wilshire Blvd,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,36,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-011,PRJ-20260710-0128,"JV / Partnership - New York - Rockpoint, Urby Launch JV for 69-Story Residential Tower on Jersey City Waterfront",Los Angeles,New York,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,34,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-10,20260710-235937-714bc49a,LAP-20260710-023,PRJ-20260710-0116,Acquisition - National - Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,Los Angeles,National,Unknown,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,75,21,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-07-10,20260710-235937-714bc49a,LAP-20260710-049,PRJ-20260710-0002,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles,12025 Hoffman St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-012,PRJ-20260710-0089,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,Los Angeles,Los Angeles,Marcus & Millichap,General Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,74,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-10,20260710-235937-714bc49a,LAP-20260710-028,PRJ-20260710-0033,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Culver City,9431 Venice Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-10,20260710-235937-714bc49a,LAP-20260710-014,PRJ-20260710-0040,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta,Unknown,Apartment,Delivery / Opening,Newly Detected,Low Stall Risk,0,0,0,72,37,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-10,20260710-235937-714bc49a,LAP-20260710-025,PRJ-20260710-0053,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Culver City,Culver City,Unknown,Affordable Housing,Vertical Construction,Persistent Same Stage,No Clear Stall Risk,0,0,0,70,11,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-07-10,20260710-235937-714bc49a,LAP-20260710-051,PRJ-20260710-0031,"Updated Plans For 886 Union Street in Russian Hill, San Francisco",Los Angeles,886 Union Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,67,21,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-052,PRJ-20260710-0004,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,1470 Sheridan Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,64,19,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-026,PRJ-20260710-0169,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,Los Angeles,San Francisco,Unknown,Multifamily,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,63,19,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-10,20260710-235937-714bc49a,LAP-20260710-054,PRJ-20260710-0026,Bungalow court to become small lot homes at 7416 S. Figueroa Street,Los Angeles,7416 S. Figueroa Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,62,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-055,PRJ-20260710-0024,NexMetro Opening First Atlanta-Area BTR Community,Los Angeles,700 Cynthia Court,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,62,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-043,PRJ-20260710-0032,MMCC Arranges Financing for Northridge Offices,Los Angeles,9221 Corbin Ave,Millichap Capital,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,56,17,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-10,20260710-235937-714bc49a,LAP-20260710-040,PRJ-20260710-0178,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Los Angeles,Unknown,Fannie Mae,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,2,49,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-039,PRJ-20260710-0079,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,Los Angeles / California,Unknown,Office-to-Residential Conversion,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,33,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-022,PRJ-20260710-0166,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,Los Angeles,San Francisco / California,Unknown,Multifamily,Early Site Signal,Persistent Same Stage,Low Stall Risk,0,0,0,46,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-10,20260710-235937-714bc49a,LAP-20260710-017,PRJ-20260710-0130,Orange County Apartment Complex Sells for $133M,Orange County,Orange County,Multifamily Orange County Investments,Workforce Housing,Unknown Stage,Unknown,Low Stall Risk,2,0,0,46,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-10,20260710-235937-714bc49a,LAP-20260710-016,PRJ-20260710-0094,Disposition / Exit - Los Angeles / California - Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Unknown,Low Stall Risk,11,0,0,45,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-10,20260710-235937-714bc49a,LAP-20260710-027,PRJ-20260710-0162,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,44,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-10,20260710-235937-714bc49a,LAP-20260710-050,PRJ-20260710-0171,Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,Los Angeles,Silver Lake,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,43,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-024,PRJ-20260710-0096,San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Multifamily Residential Lease Offering,Los Angeles,Los Angeles,Unknown,Multifamily,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,1,0,0,41,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-10,20260710-235937-714bc49a,LAP-20260710-047,PRJ-20260710-0075,MMCC Arranges Financing for Northridge Offices,Los Angeles,Los Angeles / California,Millichap Capital,General Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,39,30,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-046,PRJ-20260710-0064,C&C Development Opens Affordable Housing in Irvine,California,Irvine,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,37,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-019,PRJ-20260710-0091,"S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",Los Angeles,Los Angeles,S3 Capital Continues Texas Focus,Multifamily,Unknown Stage,Unknown,Low Stall Risk,2,7,0,37,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-10,20260710-235937-714bc49a,LAP-20260710-080,PRJ-20260710-0011,C&C Development Opens Affordable Housing in Irvine,California,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,18,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-065,PRJ-20260710-0071,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-066,PRJ-20260710-0003,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles,12025 Hoffman St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-060,PRJ-20260710-0132,Acquisition - California - Orange County Apartment Complex Sells for $133M,Los Angeles,Orange County,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-035,PRJ-20260710-0069,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,Los Angeles,Los Angeles / California,Alliance Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-10,20260710-235937-714bc49a,LAP-20260710-036,PRJ-20260710-0072,"Acquisition - Los Angeles / California - In Likely a Culver City Record, Black Equities Buys Multifamily Asset for $106M",Los Angeles,Los Angeles / California,Greystar,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-10,20260710-235937-714bc49a,LAP-20260710-081,PRJ-20260710-0087,"Acquisition - Los Angeles / California - In Likely a Culver City Record, Black Equities Buys Multifamily Asset for $106M",Los Angeles,Los Angeles,Greystar,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-082,PRJ-20260710-0081,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Los Angeles,Los Angeles,AvalonBay,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-056,PRJ-20260710-0114,Acquisition - National - Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,Los Angeles,National,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-029,PRJ-20260710-0146,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Los Angeles,Unknown,Fannie Mae,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,5,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-10,20260710-235937-714bc49a,LAP-20260710-083,PRJ-20260710-0027,Bungalow court to become small lot homes at 7416 S. Figueroa Street,Los Angeles,7416 S. Figueroa Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-067,PRJ-20260710-0160,C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-084,PRJ-20260710-0010,C&C Development Opens Affordable Housing in Irvine,Los Angeles,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-085,PRJ-20260710-0163,C&C Development Opens Affordable Housing in Irvine,Los Angeles,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-086,PRJ-20260710-0084,Construction Financing - California - Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,Los Angeles,Los Angeles,Dwight Mortgage Trust,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-068,PRJ-20260710-0104,Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Development in Fort Lauderdale,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Developm...,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-069,PRJ-20260710-0176,Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Development in Fort Lauderdale,Los Angeles,South Florida,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-057,PRJ-20260710-0041,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-070,PRJ-20260710-0038,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-071,PRJ-20260710-0106,Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Miami / Florida,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-053,PRJ-20260710-0050,Disposition / Exit - California - Kidder Mathews Arranges $12.375M Sale of 52-Unit Apartment Portfolio in Inglewood Californ...,Los Angeles,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-030,PRJ-20260710-0077,Disposition / Exit - Los Angeles / California - Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,8,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-10,20260710-235937-714bc49a,LAP-20260710-087,PRJ-20260710-0083,Disposition / Exit - New York - Pantzer Acquires Class A Multifamily in Downtown Stamford,Los Angeles,Los Angeles,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-061,PRJ-20260710-0067,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,L.A.,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-062,PRJ-20260710-0068,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,L.A.,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-063,PRJ-20260710-0093,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-045,PRJ-20260710-0039,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-10,20260710-235937-714bc49a,LAP-20260710-037,PRJ-20260710-0074,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,Los Angeles,Los Angeles / California,Marcus & Millichap,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-10,20260710-235937-714bc49a,LAP-20260710-031,PRJ-20260710-0095,"General Project Signal - New York City / New York - Redevelopment Plan in Brooklyn Would Bring 5,600 Multifamily Apartment Units to Downtown B...",Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,32,32,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
