run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-07-10,20260710-235937-714bc49a,LAT-20260710-029,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,https://la.urbanize.city/post/78-unit-affordable-housing-complex-rise-12025-hoffman-st-studio-city,Low
2026-07-10,20260710-235937-714bc49a,LAT-20260710-030,Acquisition - National - Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,Los Angeles,Unknown,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,42,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,https://rebusinessonline.com/inland-sells-two-hilton-branded-hotels-in-michigan-for-32m/,Low
2026-07-10,20260710-235937-714bc49a,LAT-20260710-031,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,Los Angeles,Unknown,Multifamily,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,42,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Multifamily Residential Lease Offering,https://yieldpro.com/2026/07/490-avenue-of-the-palms/,Low
2026-07-10,20260710-235937-714bc49a,LAT-20260710-032,Construction Financing - Miami / Florida - Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Developm...,Los Angeles,Unknown,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,41,17,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Development in Fort Lauderdale,https://yieldpro.com/2026/07/new-river-portfolio/,Low
2026-07-10,20260710-235937-714bc49a,LAT-20260710-033,Disposition / Exit - California - Kidder Mathews Arranges $12.375M Sale of 52-Unit Apartment Portfolio in Inglewood Californ...,California,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Kidder Mathews Arranges $12.375M Sale of 52-Unit Apartment Portfolio in Inglewood California,https://yieldpro.com/2026/07/610-e-hyde-park/,Low
2026-07-10,20260710-235937-714bc49a,LAT-20260710-034,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,Unknown,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,https://la.urbanize.city/post/longtime-plan-arts-district-apartments-showing-life-signs-1800-e-7th-street,Low
2026-07-10,20260710-235937-714bc49a,LAT-20260710-035,"JV / Partnership - New York - Rockpoint, Urby Launch JV for 69-Story Residential Tower on Jersey City Waterfront",Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Rockpoint, Urby Launch JV for 69-Story Residential Tower on Jersey City Waterfront",https://www.connectcre.com/stories/rockpoint-urby-launch-jv-for-69-story-residential-tower-on-jersey-city-waterfront/,Low
2026-07-10,20260710-235937-714bc49a,LAT-20260710-036,Seven apartments coming to 217 N. Ave. 55 in Highland Park,Los Angeles,,Apartment,No Previous Record,Entitlement Under Review,Newly Detected Project,41,13,Unknown,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Seven apartments coming to 217 N. Ave. 55 in Highland Park,https://la.urbanize.city/post/seven-apartments-coming-217-n-ave-55-highland-park,Low
2026-07-10,20260710-235937-714bc49a,LAT-20260710-037,San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Multifamily Residential Lease Offering,Los Angeles,Unknown,Multifamily,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,41,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Multifamily Residential Lease Offering,https://yieldpro.com/2026/07/490-avenue-of-the-palms/,Low
2026-07-10,20260710-235937-714bc49a,LAT-20260710-038,MMCC Arranges Financing for Northridge Offices,Los Angeles,Millichap Capital,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,39,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,MMCC Arranges Financing for Northridge Offices,https://www.connectcre.com/stories/mmcc-arranges-financing-for-northridge-offices/,Low
2026-07-10,20260710-235937-714bc49a,LAT-20260710-039,C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,37,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-10,20260710-235937-714bc49a,LAT-20260710-040,"S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",Los Angeles,S3 Capital Continues Texas Focus,Multifamily,Unknown Stage,Unknown Stage,Unknown Transition,37,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",https://commercialobserver.com/2026/07/s3-capital-texas-28m-multifamily-construction/,Low
2026-07-10,20260710-235937-714bc49a,LAT-20260710-041,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles,,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,36,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,https://la.urbanize.city/post/78-unit-affordable-housing-complex-rise-12025-hoffman-st-studio-city,Low
