run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-07-10,20260710-000650-d7384633,art_ec62a8d44a72def1,art_ec62a8d44a72def1,Development Activity,new_or_fresh,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Virginia,matched state keyword: Virginia,Greystar,Greystar,Greystar,GID,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 20-story; address/street: 2055 15th st; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Virginia,Site / Parcel Source Expansion,Other,1,100.0,81,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Immediate Watch
2026-07-10,20260710-000650-d7384633,art_424943e5fafeb594,art_424943e5fafeb594,Development Activity,acceptable_repeat,2026-07-07,2026-07-10,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),66,valid,access_limited,,,"no city, state, or market keyword detected",Brookfield,Brookfield,Brookfield,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 500-unit; site/parcel signal: site; project/asset term: project,high,Project / Asset,Mixed-Use Residential,acquisition; JV / partnership; operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,54.0,77,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Immediate Watch
2026-07-10,20260710-000650-d7384633,art_40d7212e8d3cfaa4,art_40d7212e8d3cfaa4,Development Activity,new_or_fresh,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Affinius Capital,Affinius Capital,Affinius Capital,Loans New Jersey Northeast Affinius Capital,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 498-unit; execution milestone: lease-up; project/asset term: development,high,Leasing / Lease-Up,Affordable Housing,refinancing; JV / partnership; operational technology / AI adoption,Other / Unknown,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_f0443a44e678f6b1,art_f0443a44e678f6b1,Development Activity,new_or_fresh,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Florida,matched state keyword: Florida,Ameris Bank,Ameris Bank,Ameris Bank,JLL; Trevato Development Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 415-unit; address/street: 1944 beach blvd; project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Mixed-Use Residential,refinancing; operational technology / AI adoption,Florida,Core Multifamily News,Other,1,71.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_fe929c2b8c9f2894,art_fe929c2b8c9f2894,Development Activity,new_or_fresh,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,California,matched state keyword: California,"Eagle Real Estate, Vistria Group","Eagle Real Estate, Vistria Group","Eagle Real Estate, Vistria Group",Eagle Real Estate; Vistria Group; Acquisitions California Multifamily Western Eagle Real Estate; Eagle Real Estate Partners,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 402-unit; project/asset term: community,high,Project / Asset,Affordable Housing,acquisition; JV / partnership,California,Site / Parcel Source Expansion,Other,1,92.0,73,Aggressive Expansion,California entitlement positioning,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_3f84edd73e3edbf3,art_3f84edd73e3edbf3,Development Activity,new_or_fresh,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Miami,Florida,matched city/metro keyword: Miami,Edgewater Rental Community S3 Capital,Edgewater Rental Community S3 Capital,Edgewater Rental Community S3 Capital,JLL,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 36-story; address/street: 138 ne 22 nd st; project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Mixed-Use Residential,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_96a4d8e4f09f325b,art_96a4d8e4f09f325b,Development Activity,new_or_fresh,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Fannie Mae,Fannie Mae,Fannie Mae,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 104-unit; project/asset term: apartments; project financing tied to anchor: acquisition financing,high,Project Financing / Capital Event,Apartment,acquisition; refinancing; operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_ec62a8d44a72def1,art_ec62a8d44a72def1,Development Activity,new_or_fresh,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Virginia,matched state keyword: Virginia,GID,GID,GID,Greystar,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 20-story; address/street: 2055 15th st; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Virginia,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_0bfd8ef92dd8925d,art_0bfd8ef92dd8925d,Development Activity,new_or_fresh,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: California,Multifamily Orange County Investments,Multifamily Orange County Investments,Multifamily Orange County Investments,Eagle Real Estate Partners; Courtesy Eagle Real Estate Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 402-unit; project/asset term: community,high,Project / Asset,Workforce Housing,acquisition; disposition / exit; JV / partnership; market expansion,California,Core Multifamily News,Other,1,91.0,73,Defensive Capital Preservation,California entitlement positioning,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_f773dc3220ccd178,art_f773dc3220ccd178,Development Activity,new_or_fresh,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Washington DC,Washington DC,matched city/metro keyword: Washington DC,PCCP,PCCP,PCCP,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 343-unit; address/street: 10401 motor city drive; project/asset term: development,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Washington DC,Site / Parcel Source Expansion,Other,1,89.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_e2b7f114160040f1,art_e2b7f114160040f1,Development Activity,repeat_penalized,2026-06-25,2026-07-10,15,old_31d_plus,old,published date parsed; article age 15 day(s),5,valid,open,Miami,Florida,matched city/metro keyword: Miami,Wells Fargo Bank,Wells Fargo Bank,Wells Fargo Bank,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 476-unit; execution milestone: broke ground; project/asset term: development,high,Construction Start,Apartment,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_8563ff5026345622,art_8563ff5026345622,Development Activity,repeat_penalized,2026-06-29,2026-07-10,11,recent_4_14d,recent,published date parsed; article age 11 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,Waterton,Waterton,Waterton,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 35 apartment; project/asset term: apartments,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,58.0,67,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_e10d9c4c5f791982,art_e10d9c4c5f791982,Development Activity,acceptable_repeat,2026-07-08,2026-07-10,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,Millichap Capital,Millichap Capital,Millichap Capital,Marcus & Millichap; MMCC,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,address/street: 9221 corbin ave; project financing tied to anchor: arranges financing,high,Project Financing / Capital Event,General Residential,refinancing; operational technology / AI adoption,Los Angeles / California,Regional / California / LA Sources,Other,1,52.0,64,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_431c4147fa8b948b,art_431c4147fa8b948b,Development Activity,new_or_fresh,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,Dunlop Investment Partners,Dunlop Investment Partners,Dunlop Investment Partners,Walker & Dunlop; Arrow Real Estate Advisors,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 184-unit; execution milestone: delivered; project/asset term: community,high,Delivery / Opening,Multifamily,refinancing; JV / partnership,New York City / New York,Core Multifamily News,Other,1,73.0,63,Defensive Capital Preservation,stable platform monitoring,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_08b2a61188fedc71,art_08b2a61188fedc71,Development Activity,new_or_fresh,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: Sun Belt,Lender Walton Street Capital,Lender Walton Street Capital,Lender Walton Street Capital,Berkadia; Two Orlando-Area Multifamily Communities,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 280 units,medium,Project Financing / Capital Event,Multifamily,refinancing,Sun Belt,Core Multifamily News,Other,1,99.0,63,Defensive Capital Preservation,Sun Belt expansion,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_e27f69b588bca99b,art_e27f69b588bca99b,Development Activity,new_or_fresh,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Priority Capital Advisory,Priority Capital Advisory,Priority Capital Advisory,Recapitalization of Wisconsin Multifamily Property; Priority Capital; Loans Midwest Multifamily Wisconsin Priority Capital; OTR Real Estate,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 153-unit; address/street: 517 grand canyon drive; project/asset term: multifamily property,high,Project Financing / Capital Event,Multifamily,acquisition; refinancing; recapitalization; JV / partnership,Other / Unknown,Site / Parcel Source Expansion,Other,1,79.0,63,Distressed Opportunity Positioning,distressed recapitalization,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_f92186da69bc7f48,art_f92186da69bc7f48,Development Activity,new_or_fresh,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Houston,Texas,matched city/metro keyword: Houston,S3 Capital Continues Texas Focus,S3 Capital Continues Texas Focus,S3 Capital Continues Texas Focus,S3 Capital; New Multifamily Construction Residential; Construction Financing S3 Capital; Courtesy S3 Capital; Diamond Development Group,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Approval / Entitlement,Multifamily,refinancing; entitlement,Houston / Texas,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,California entitlement positioning,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_431c4147fa8b948b,art_431c4147fa8b948b,Development Activity,new_or_fresh,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,Walker & Dunlop,Walker & Dunlop,Walker & Dunlop,Arrow Real Estate Advisors,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 184-unit; execution milestone: delivered; project/asset term: community,high,Delivery / Opening,Multifamily,refinancing; JV / partnership,New York City / New York,Core Multifamily News,Other,1,73.0,63,Defensive Capital Preservation,stable platform monitoring,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_ceb78cdab04ae722,art_ceb78cdab04ae722,Development Activity,repeat_penalized,2026-07-07,2026-07-10,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),58,valid,access_limited,Santa Monica,California,matched city/metro keyword: Santa Monica,High Street Residential,High Street Residential,High Street Residential,,,,,True,address/street: 2716 ocean park blvd; project/asset term: project,high,Approval / Entitlement,Mixed-Use Residential,entitlement; operational technology / AI adoption,Santa Monica / California,Regional / California / LA Sources,Other,1,100.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-10,20260710-000650-d7384633,art_b5f2334aa7520c68,art_b5f2334aa7520c68,Development Activity,new_or_fresh,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Sarasota,Florida,matched city/metro keyword: Sarasota,IPA,IPA,IPA,,unresolved,unresolved,"No institution name detected in dictionary, title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,capital raise,Sarasota / Florida,Core Multifamily News,Other,1,64.0,60,Aggressive Expansion,stable platform monitoring,capital market sentiment indicator,review institutional pricing signals,Strategic Watch
