run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-07-10,20260710-235937-714bc49a,SQ-20260710-025,PRJ-20260710-0112,Construction Financing - Miami / Florida - JLL Arranges $111M Construction Loan for Multifamily Development in Miami’s Edgewater Dist...,Unknown,Miami,IPA,Apartment,95,92,95,75,80,88,Institutional Grade,Strong Institutional Signal,Very Low,Fading,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-012,PRJ-20260710-0089,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,California,Los Angeles,Marcus & Millichap,General Residential,95,100,85,60,94,87,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,6,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-005,PRJ-20260710-0088,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",California,Los Angeles,Kennedy Wilson,Apartment,95,100,75,60,100,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,8,8,Needs Review,Confirmed,Immediate strategic review,"8 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-008,PRJ-20260710-0080,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,California,Los Angeles,Alliance Residential,Apartment,95,100,75,60,97,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,6,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-014,PRJ-20260710-0040,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,Atlanta,Unknown,Apartment,95,89,60,95,93,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,3,7,Consistent,Confirmed,Immediate strategic review,"3 source file(s), 7 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-10,20260710-235937-714bc49a,SQ-20260710-009,PRJ-20260710-0049,Disposition / Exit - California - Kidder Mathews Arranges $12.375M Sale of 52-Unit Apartment Portfolio in Inglewood Californ...,California,California,Unknown,Apartment,95,100,70,60,99,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,8,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-021,PRJ-20260710-0094,Disposition / Exit - Los Angeles / California - Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,95,100,70,65,88,84,High Confidence,Institutional Watch,Very Low,Persistent,4,11,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 11 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-027,PRJ-20260710-0151,General Project Signal - Other / Unknown - MMCC Arranges $25.8M in Financing for Omaha Multifamily Property,Unknown,Unknown,Marcus & Millichap,Multifamily,95,100,75,60,81,83,High Confidence,Institutional Watch,Very Low,Persistent,5,5,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-007,PRJ-20260710-0045,"General Project Signal - New York City / New York - Redevelopment Plan in Brooklyn Would Bring 5,600 Multifamily Apartment Units to Downtown B...",Unknown,Brooklyn,Unknown,Apartment,65,99,70,75,100,82,High Confidence,Institutional Watch,Very Low,Persistent,3,9,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-011,PRJ-20260710-0128,"JV / Partnership - New York - Rockpoint, Urby Launch JV for 69-Story Residential Tower on Jersey City Waterfront",New York,New York,Unknown,Apartment,95,100,60,60,95,82,High Confidence,Institutional Watch,Very Low,Persistent,6,6,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-10,20260710-235937-714bc49a,SQ-20260710-038,PRJ-20260710-0174,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Unknown,South Florida,Waterton,Apartment,95,92,85,60,73,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-015,PRJ-20260710-0131,Acquisition - California - Orange County Apartment Complex Sells for $133M,California,Orange County,Unknown,Workforce Housing,95,92,70,60,86,81,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-039,PRJ-20260710-0062,General Project Signal - Houston / Texas - Raven Capital Completes 33-Story Multifamily High-Rise in Houston’s Museum District,Houston / Texas,Houston,Unknown,Multifamily,95,79,60,95,75,80,High Confidence,Institutional Watch,Very Low,Persistent,3,5,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-10,20260710-235937-714bc49a,SQ-20260710-051,PRJ-20260710-0157,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Unknown,Phoenix,Alliance Residential,Apartment,95,92,85,60,62,80,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-024,PRJ-20260710-0063,General Project Signal - Houston / Texas - Raven Capital Completes 33-Story Multifamily High-Rise in Houston’s Museum District,Unknown,Houston,Unknown,Multifamily,65,99,70,75,87,79,High Confidence,Institutional Watch,Low,Persistent,3,9,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-037,PRJ-20260710-0043,Construction Financing - New York City / New York - Partnership Receives $217M in Construction Financing for Brooklyn Affordable Housing Proje...,New York City / New York,Brooklyn,Unknown,Affordable Housing,95,100,60,60,77,79,High Confidence,Institutional Watch,Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-10,20260710-235937-714bc49a,SQ-20260710-013,PRJ-20260710-0042,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Unknown,Atlanta,Unknown,Mixed-Use Residential,65,99,70,60,95,78,High Confidence,Institutional Watch,Low,Persistent,3,9,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-010,PRJ-20260710-0092,Disposition / Exit - Los Angeles / California - Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,California,Los Angeles,Unknown,Affordable Housing,65,79,80,75,94,78,High Confidence,Institutional Watch,Low,Persistent,3,5,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-022,PRJ-20260710-0130,Orange County Apartment Complex Sells for $133M,California,Orange County,Multifamily Orange County Investments,Workforce Housing,65,100,75,60,87,78,High Confidence,Institutional Watch,Low,Persistent,7,7,Needs Review,Confirmed,Add to executive watchlist,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-026,PRJ-20260710-0091,"S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",Houston / Texas,Los Angeles,S3 Capital Continues Texas Focus,Multifamily,65,100,75,60,85,78,High Confidence,Institutional Watch,Low,Persistent,7,7,Needs Review,Confirmed,Add to executive watchlist,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-050,PRJ-20260710-0054,Refinancing - Florida - Berkadia Secures $85.4M Refinancing of Two Orlando Multifamily Communities,Florida,Unknown,Berkadia,Apartment,70,100,85,60,69,78,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-019,PRJ-20260710-0177,Construction Financing - Miami / Florida - Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Developm...,Unknown,South Florida,Unknown,Multifamily,65,99,70,60,88,77,High Confidence,Institutional Watch,Low,Persistent,3,9,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-074,PRJ-20260710-0107,Construction Financing - Miami / Florida - JLL Arranges $111M Construction Loan for Multifamily Development in Miami’s Edgewater Dist...,Miami / Florida,Unknown,IPA,Apartment,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-075,PRJ-20260710-0108,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Miami / Florida,Unknown,JLL,Mixed-Use Residential,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-083,PRJ-20260710-0103,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,Miami / Florida,Unknown,AvalonBay,Mixed-Use Residential,70,100,85,60,57,76,High Confidence,Institutional Watch,Low,Persistent,3,14,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-030,PRJ-20260710-0125,Office-to-Residential Conversion - New York City / New York - One Project's Buckling Beams And Sagging Floors Rattle NYC's 19M SF Conversion Pipeline,Unknown,New York City,Unknown,Apartment,65,84,70,75,81,75,High Confidence,Institutional Watch,Low,Persistent,3,6,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-047,PRJ-20260710-0146,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Other / Unknown,Unknown,Fannie Mae,Apartment,85,97,65,60,65,75,High Confidence,Institutional Watch,Low,Persistent,4,5,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; limited specificity
2026-07-10,20260710-235937-714bc49a,SQ-20260710-029,PRJ-20260710-0110,Construction Financing - Miami / Florida - Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Developm...,Miami / Florida,Unknown,Unknown,Apartment,80,100,60,95,85,74,High Confidence,Institutional Watch,Low,Persistent,5,10,Consistent,Confirmed,Add to executive watchlist,"5 source file(s), 10 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-10,20260710-235937-714bc49a,SQ-20260710-023,PRJ-20260710-0086,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Unknown,Unknown,Fannie Mae,Apartment,65,69,95,60,79,74,High Confidence,Institutional Watch,Low,Likely Noise,3,3,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-060,PRJ-20260710-0073,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Los Angeles / California,Unknown,Kennedy Wilson,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-040,PRJ-20260710-0096,San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Multifamily Residential Lease Offering,San Francisco / California,Los Angeles,Unknown,Multifamily,65,92,60,75,71,73,High Confidence,Institutional Watch,Low,Fading,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-07-10,20260710-235937-714bc49a,SQ-20260710-049,PRJ-20260710-0095,"General Project Signal - New York City / New York - Redevelopment Plan in Brooklyn Would Bring 5,600 Multifamily Apartment Units to Downtown B...",Other / Unknown,Los Angeles,Unknown,Affordable Housing,65,100,60,60,70,72,High Confidence,Institutional Watch,Low,Persistent,4,32,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 32 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-10,20260710-235937-714bc49a,SQ-20260710-057,PRJ-20260710-0069,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,Los Angeles / California,Unknown,Alliance Residential,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-058,PRJ-20260710-0072,"Acquisition - Los Angeles / California - In Likely a Culver City Record, Black Equities Buys Multifamily Asset for $106M",Los Angeles / California,Unknown,Greystar,Mixed-Use Residential,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-059,PRJ-20260710-0074,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,Los Angeles / California,Unknown,Marcus & Millichap,General Residential,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-041,PRJ-20260710-0053,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Other / Unknown,Culver City,Unknown,Affordable Housing,65,69,60,95,69,71,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-07-10,20260710-235937-714bc49a,SQ-20260710-033,PRJ-20260710-0166,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,San Francisco / California,Unknown,Unknown,Multifamily,80,92,60,95,76,70,High Confidence,Institutional Watch,Low,Stable,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Early Site Signal, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-07-10,20260710-235937-714bc49a,SQ-20260710-035,PRJ-20260710-0116,Acquisition - National - Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,Unknown,National,Unknown,Apartment,65,69,70,75,72,70,High Confidence,Institutional Watch,Low,Fading,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-079,PRJ-20260710-0109,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,Unknown,Waterton,Apartment,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-080,PRJ-20260710-0154,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Phoenix / Arizona,Unknown,Alliance Residential,Apartment,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-048,PRJ-20260710-0077,Disposition / Exit - Los Angeles / California - Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,Los Angeles / California,Unknown,Unknown,Affordable Housing,95,100,60,60,70,68,Moderate Confidence,Early Institutional Signal,Low,Persistent,4,8,Needs Review,Confirmed,Monitor for confirmation,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-10,20260710-235937-714bc49a,SQ-20260710-042,PRJ-20260710-0169,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,Unknown,San Francisco,Unknown,Multifamily,65,69,60,75,68,67,Moderate Confidence,Early Institutional Signal,Low,Fading,3,3,Consistent,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-07-10,20260710-235937-714bc49a,SQ-20260710-053,PRJ-20260710-0159,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Unknown,Phoenix,Unknown,Apartment,65,69,80,60,59,67,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-031,PRJ-20260710-0066,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,California,L.A.,Unknown,Mixed-Use Residential,65,69,60,60,75,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-07-10,20260710-235937-714bc49a,SQ-20260710-045,PRJ-20260710-0100,"JV / Partnership - Louisville / Kentucky - Four Mile, Midloch Acquire Apartment Community in Louisville for $38.3M",Unknown,Louisville,Unknown,Apartment,65,69,70,60,62,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-10,20260710-235937-714bc49a,SQ-20260710-036,PRJ-20260710-0152,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges $3.1M Sale of Clifton New Jersey Mixed-Use Multifamily...,Other / Unknown,Unknown,Unknown,Mixed-Use Residential,95,100,40,60,80,65,Moderate Confidence,Early Institutional Signal,Low,Persistent,6,47,Needs Review,Confirmed,Monitor for confirmation,"6 source file(s), 47 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
