run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-07-10,20260710-000650-d7384633,TIM-20260710-014,Refinancing / Maturity Window,Washington DC,Apartment,PCCP,Unknown,Refinancing - Washington DC - PCCP Provides $80M to Refinance Bethesda Apartment Property,No explicit timing reference,Unknown Timing,66,Medium,Refinancing / Maturity Window; completed; refinance,PCCP Provides $80M to Refinance Bethesda Apartment Property,Connect CRE Apartments,https://www.connectcre.com/stories/pccp-provides-80m-to-refinance-bethesda-apartment-property/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Biweekly
2026-07-10,20260710-000650-d7384633,TIM-20260710-006,Entitlement / Permitting,Santa Monica / California,Mixed-Use Residential,High Street Residential,Unknown,Entitlement / Permitting - Santa Monica / California - Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/fresh-renderings-mixed-use-project-2716-ocean-park-blvd-santa-monica,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-10,20260710-000650-d7384633,TIM-20260710-016,Office-to-Residential Conversion Timing,Los Angeles / California,Apartment,Kennedy Wilson,Unknown,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",No explicit timing reference,Unknown Timing,65,Medium,Office-to-Residential Conversion Timing,"Kennedy Wilson, Jamison partner on 4K affordable units in LA",Multifamily Dive,https://www.multifamilydive.com/news/kennedy-wilson-jamison-partnership-affordable-housing-la/824670/,Monitor sector-specific platform timing and potential partnership relevance,Biweekly
2026-07-10,20260710-000650-d7384633,TIM-20260710-027,Office-to-Residential Conversion Timing,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,No explicit timing reference,Unknown Timing,65,Medium,Office-to-Residential Conversion Timing,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Urbanize LA,https://la.urbanize.city/post/koreatown-offices-3700-wilshire-blvd-be-converted-housing,Monitor sector-specific platform timing and potential partnership relevance,Biweekly
2026-07-10,20260710-000650-d7384633,TIM-20260710-019,Acquisition Window,Los Angeles / California,Apartment,Alliance Residential,Unknown,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,No explicit timing reference,Unknown Timing,64,Medium,Acquisition Window,How Alliance Residential secured 2K apartments in 6 months,Multifamily Dive,https://www.multifamilydive.com/news/alliance-residential-multifamily-investment-strategy/824616/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-024,Entitlement / Permitting,Other / Unknown,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Other / Unknown - Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,No explicit timing reference,Unknown Timing,64,Medium,Entitlement / Permitting; permitting,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Urbanize LA,https://la.urbanize.city/post/wood-framing-rises-mixed-use-building-9431-venice-blvd-palms,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-013,Construction Start,Miami / Florida,Apartment,Unknown,wells fargo,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,No explicit timing reference,Unknown Timing,63,Medium,Construction Start; broke ground,Developer Begins Work on 476-Unit Delray Beach Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-021,Acquisition Window,Dallas / Texas,Apartment,Marcus & Millichap,Unknown,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 249-Unit Apartment Complex in North Dallas,No explicit timing reference,Unknown Timing,62,Medium,Acquisition Window,Marcus & Millichap Brokers Sale of 249-Unit Apartment Complex in North Dallas,REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-249-unit-apartment-complex-in-north-dallas/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-007,Refinancing / Maturity Window,New York City / New York,Multifamily,Walker & Dunlop,walker & dunlop,Refinancing - New York City / New York - Watermark Lands $105M Refinance for Multifamily Rental Community in Queens,No explicit timing reference,Unknown Timing,60,Medium,Refinancing / Maturity Window; refinance,Watermark Lands $105M Refinance for Multifamily Rental Community in Queens,Yield PRO,https://yieldpro.com/2026/07/the-pecora-queens/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-031,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-042,Distress Sale Timing,Sun Belt,Multifamily,Berkadia,Berkadia,Refinancing - Sun Belt - Berkadia Arranges $85.4M Refinancing for Two Orlando-Area Multifamily Communities,No explicit timing reference,Unknown Timing,58,Medium,Distress Sale Timing,Berkadia Arranges $85.4M Refinancing for Two Orlando-Area Multifamily Communities,,https://yieldpro.com/2026/07/6500-metrowest-blvd/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-018,Refinancing / Maturity Window,New York City / New York,General Residential,JLL,JLL,Refinancing - New York City / New York - JLL Arranges $352M Loan for Refinancing of Midtown Manhattan Office Building,No explicit timing reference,Unknown Timing,57,Medium,Refinancing / Maturity Window,JLL Arranges $352M Loan for Refinancing of Midtown Manhattan Office Building,REBusiness Online,https://rebusinessonline.com/jll-arranges-352m-loan-for-refinancing-of-midtown-manhattan-office-building/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-043,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,JLL,JLL,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,S3 Originates $111M Construction Loan for Edgewater Rental Community,,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-044,Distress Sale Timing,Other / Unknown,Apartment,JLL,JLL,Refinancing - Other / Unknown - JLL Arranges $124.6M Refinancing for Luxury Apartment Tower in Chicago,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,JLL Arranges $124.6M Refinancing for Luxury Apartment Tower in Chicago,,https://rebusinessonline.com/jll-arranges-124-6m-refinancing-for-luxury-apartment-tower-in-chicago/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-030,Office-to-Residential Conversion Timing,New York City / New York,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - New York City / New York - Structural columns buckle on 21st floor of Manhattan adaptive reuse project,No explicit timing reference,Unknown Timing,56,Medium,Office-to-Residential Conversion Timing,Structural columns buckle on 21st floor of Manhattan adaptive reuse project,Multifamily Dive,https://www.multifamilydive.com/news/manhattan-building-collapse-adaptive-reuse-project/824675/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-045,Distress Sale Timing,Other / Unknown,Affordable Housing,Affinius Capital,cushman,Refinancing - Other / Unknown - Affinius Capital Provides $188M Loan for Refinancing of Northern New Jersey Apartment Comm...,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,Affinius Capital Provides $188M Loan for Refinancing of Northern New Jersey Apartment Community,,https://rebusinessonline.com/affinius-capital-provides-188m-loan-for-refinancing-of-northern-new-jersey-apartment-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-046,Distress Sale Timing,Other / Unknown,Multifamily,JLL,JLL,Refinancing - Other / Unknown - Pacific Life Insurance Provides $125M Refi for Chicago Luxury Tower,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,Pacific Life Insurance Provides $125M Refi for Chicago Luxury Tower,,https://commercialobserver.com/2026/07/pacific-life-125m-refi-chicago-luxury-tower/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-023,Refinancing / Maturity Window,Other / Unknown,General Residential,JLL,JLL,Refinancing - Other / Unknown - Premier Fulton Market Luxury Tower Secures $124.6M Refinancing Amid Chicago’s Strong Multi...,No explicit timing reference,Unknown Timing,54,Low,Refinancing / Maturity Window,Premier Fulton Market Luxury Tower Secures $124.6M Refinancing Amid Chicago’s Strong Multi-Housing Fundamentals,Yield PRO,https://yieldpro.com/2026/07/arthur-on-aberdeen/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-029,Construction Completion / Delivery,Houston / Texas,Apartment,Unknown,Unknown,"General Project Signal - Houston / Texas - New Houston Apartment Community Rents Start at $9,480",No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,"New Houston Apartment Community Rents Start at $9,480",Connect CRE Texas,https://www.connectcre.com/stories/new-houston-rental-community-rents-start-at-9480/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-039,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-048,Distress Sale Timing,Florida,Mixed-Use Residential,JLL,JLL,Construction Financing - Florida - $76.8M Construction Financing Arranged for 415-Unit Mixed-Use Development in Jacksonville...,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,$76.8M Construction Financing Arranged for 415-Unit Mixed-Use Development in Jacksonville Beach Florida,,https://yieldpro.com/2026/07/trevato-mixed-use-development/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-049,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,,https://www.connectcre.com/stories/lcor-inks-192-5m-construction-loan-for-biscayne-bay-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-047,Distress Sale Timing,New York City / New York,General Residential,JLL,JLL,Refinancing - New York City / New York - JLL Arranges $352M Loan for Refinancing of Midtown Manhattan Office Building,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,JLL Arranges $352M Loan for Refinancing of Midtown Manhattan Office Building,,https://rebusinessonline.com/jll-arranges-352m-loan-for-refinancing-of-midtown-manhattan-office-building/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-050,Distress Sale Timing,Other / Unknown,General Residential,JLL,JLL,Refinancing - Other / Unknown - Premier Fulton Market Luxury Tower Secures $124.6M Refinancing Amid Chicago’s Strong Multi...,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Premier Fulton Market Luxury Tower Secures $124.6M Refinancing Amid Chicago’s Strong Multi-Housing Fundamentals,,https://yieldpro.com/2026/07/arthur-on-aberdeen/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-051,Distress Sale Timing,New York City / New York,Apartment,Unknown,Unknown,Construction Financing - New York City / New York - Grubb Nabs $377M FiDi Construction Loan: The N.Y. Deal Sheet,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Grubb Nabs $377M FiDi Construction Loan: The N.Y. Deal Sheet,,https://www.bisnow.com/new-york/news/deal-sheet/grubb-properties-nabs-377m-construction-loan-ny-deal-sheet-135344,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-026,Office-to-Residential Conversion Timing,Washington DC,Multifamily,Unknown,Unknown,Office-to-Residential Conversion - Washington DC - GoodHomes Buys Washington DC Hotel with Plans for Multifamily Conversion,No explicit timing reference,Unknown Timing,52,Low,Office-to-Residential Conversion Timing,GoodHomes Buys Washington DC Hotel with Plans for Multifamily Conversion,Yield PRO,https://yieldpro.com/2026/07/arlington-court-suites-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-020,Acquisition Window,Phoenix / Arizona,Apartment,Alliance Residential,Unknown,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,No explicit timing reference,Unknown Timing,51,Low,Acquisition Window,Alliance Sells Phoenix Apartments for $81.4M,Connect CRE Phoenix,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-052,Distress Sale Timing,Houston / Texas,Multifamily,Unknown,Unknown,"Construction Financing - Houston / Texas - S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,"S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",,https://commercialobserver.com/2026/07/s3-capital-texas-28m-multifamily-construction/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-040,Recapitalization Timing,Other / Unknown,Multifamily,Unknown,Unknown,Construction Financing - Other / Unknown - Priority Capital Advisory Secures $11.5M Loan for Recapitalization of Wisconsin Multifamil...,No explicit timing reference,Unknown Timing,51,Low,Recapitalization Timing; recapitalization,Priority Capital Advisory Secures $11.5M Loan for Recapitalization of Wisconsin Multifamily Property,REBusiness Online,https://rebusinessonline.com/priority-capital-advisory-secures-11-5m-loan-for-recapitalization-of-wisconsin-multifamily-property/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-025,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Apartments,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-022,Acquisition Window,Miami / Florida,Apartment,Waterton,Unknown,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Pembroke Pines Rental Asset Trades for $80.5M,Connect CRE South Florida,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-053,Distress Sale Timing,Other / Unknown,Multifamily,Unknown,Unknown,Construction Financing - Other / Unknown - Priority Capital Advisory Secures $11.5M Loan for Recapitalization of Wisconsin Multifamil...,No explicit timing reference,Unknown Timing,50,Low,Distress Sale Timing; recapitalization,Priority Capital Advisory Secures $11.5M Loan for Recapitalization of Wisconsin Multifamily Property,,https://rebusinessonline.com/priority-capital-advisory-secures-11-5m-loan-for-recapitalization-of-wisconsin-multifamily-property/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-10,20260710-000650-d7384633,TIM-20260710-028,General Timing Signal,Other / Unknown,Multifamily,Unknown,Unknown,Construction Financing - Other / Unknown - Priority Capital Advisory Secures $11.5M Loan for Recapitalization of Wisconsin Multifamil...,No explicit timing reference,Unknown Timing,48,Low,General Timing Signal; recapitalization,Priority Capital Advisory Secures $11.5M Loan for Recapitalization of Wisconsin Multifamily Property,REBusiness Online,https://rebusinessonline.com/priority-capital-advisory-secures-11-5m-loan-for-recapitalization-of-wisconsin-multifamily-property/,Monitor timing signal for repeated confirmation,Monitor Only
2026-07-10,20260710-000650-d7384633,TIM-20260710-038,Entitlement / Permitting,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Meeting Tonight For 2700 Shattuck Avenue, South Berkeley",No explicit timing reference,Unknown Timing,46,Low,Entitlement / Permitting; permitting,"Meeting Tonight For 2700 Shattuck Avenue, South Berkeley",SF YIMBY,https://sfyimby.com/2026/07/meeting-tonight-for-2700-shattuck-avenue-south-berkeley.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monitor Only
2026-07-10,20260710-000650-d7384633,TIM-20260710-033,Office-to-Residential Conversion Timing,New York City / New York,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - New York City / New York - One Project's Buckling Beams And Sagging Floors Rattle NYC's 19M SF Conversion Pipeline,No explicit timing reference,Unknown Timing,44,Low,Office-to-Residential Conversion Timing,One Project's Buckling Beams And Sagging Floors Rattle NYC's 19M SF Conversion Pipeline,Bisnow,https://www.bisnow.com/new-york/news/adaptive-reuse/pfizer-hq-incident-office-to-resi-conversion-reaction-135350,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
2026-07-10,20260710-000650-d7384633,TIM-20260710-032,Construction Start,Dallas / Texas,Mixed-Use Residential,Unknown,Unknown,Development Start - Dallas / Texas - JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,No explicit timing reference,Unknown Timing,41,Low,Construction Start; broke ground,JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,Connect CRE Texas,https://www.connectcre.com/stories/jvp-starts-work-on-110k-sf-office-building-at-friscos-the-mix/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
