run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0153,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,AST-20260918-030,art_0c6d673e1827b183,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,"Mon, 14 Sep 2026 14:44:03 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | September 14, 2026 By: Mike Boyd Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset Rich Properties obtained a $38.55 million refinancing for Tennis Towers Apartments, a 306-unit multifamily community in West Palm Beach that has been owned and operated by Rich Properties for more than 35 years. Be",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-14,2026-09-18,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,South Florida,General submarket monitoring,South Florida,Miami / Florida,Unknown,Apartment,Apartment,Berkadia,Berkadia,Berkadia,Unknown,Unknown,Unknown,No explicit timing reference,,$38.5M; $38.5M; $38.55 million,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinancing,88,49,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Connect CRE South Florida,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,Medium
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0061,Acquisition - Sun Belt - $19.985M Financing Secured for Charlotte-Area Multifamily Community,100,AST-20260918-027,art_3177794ca19d0f40,$19.985M Financing Secured for Charlotte-Area Multifamily Community,https://yieldpro.com/2026/09/the-bridges-of-cabarrus/,"Thu, 17 Sep 2026 18:39:27 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin JLL Capital Markets announced that it has arranged $19.985 million in acquisition financing for The Bridges of Cabarrus , a 144-unit garden-style multifamily community in Kannapolis, North Carolina. JLL worked on behalf of ESJ Capital Partners and Rosa Beaulieu, to secure fixed-rate financing through Pearlmark . The Bridges of Cabarrus is a 2021-vintage property offering one-, two-, and three-bedroom floor plans across six three-story",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-17,2026-09-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - Sun Belt - $19.985M Financing Secured for Charlotte-Area Multifamily Community,Acquisition - Sun Belt - $19.985M Financing Secured for Charlotte-Area Multifamily Community,Charlotte,General submarket monitoring,Charlotte,Sun Belt,Sun Belt,Multifamily,Multifamily,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$19.985M; $19.985 million; $19.985m,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,88,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,$19.985M Financing Secured for Charlotte-Area Multifamily Community,Yield PRO,https://yieldpro.com/2026/09/the-bridges-of-cabarrus/,Medium
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0132,Construction Financing - Other / Unknown - Affinius Capital Provides $130M Construction Loan for Chicago Multifamily Tower,100,AST-20260918-034,art_9ebd9d1bb0f8c5d6,Affinius Capital Provides $130M Construction Loan for Chicago Multifamily Tower,https://commercialobserver.com/2026/09/affinius-capital-130m-construction-loan-chicago-multifamily/,"Thu, 17 Sep 2026 14:38:43 +0000","Residential · Multifamily Chicago Finance · Construction Financing Affinius Capital Provides $130M Construction Loan for Chicago Multifamily Tower Mavrek Development and Fengate Asset Management are developing a 380-unit, 25-story building By Brian Pascus September 17, 2026 10:38 am reprints Affinius Capital's David Greenburg and a rendering of 1000 West Jackson Street, Chicago. PHOTO: Courtesy Affinius Capital; RENDERING: Courtesy Mavrek Development and Fengate Asset Management A joint venture ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-17,2026-09-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Construction Financing - Other / Unknown - Affinius Capital Provides $130M Construction Loan for Chicago Multifamily Tower,Construction Financing - Other / Unknown - Affinius Capital Provides $130M Construction Loan for Chicago Multifamily Tower,Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Multifamily,Multifamily,Mavrek,Mavrek,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,$130M; $130M; $130m,,Construction Financing,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,transaction / capital guard: loan,87,48,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Affinius Capital Provides $130M Construction Loan for Chicago Multifamily Tower,Commercial Observer,https://commercialobserver.com/2026/09/affinius-capital-130m-construction-loan-chicago-multifamily/,Medium
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0152,Disposition / Exit - Seattle - CBRE Facilitates $85M Sale of Beaverton Apartment Complex,100,AST-20260918-032,art_b5169f7f180a5690,CBRE Facilitates $85M Sale of Beaverton Apartment Complex,https://www.connectcre.com/stories/cbre-facilitates-85m-sale-of-beaverton-apartment-complex/,"Thu, 17 Sep 2026 16:04:38 +0000","Seattle & Northwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Seattle & Northwest + Oregon + Apartments | September 17, 2026 By: Jasmine Kilman CBRE Facilitates $85M Sale of Beaverton Apartment Complex CBRE announced the sale of West End District, a 424-unit multifamily community with approximately 34,000 square feet of ground-floor retail space located at 14700 SW Rocket St. in Beaverton, Oregon, for $85.25 million. CBRE’s J",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-17,2026-09-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Disposition / Exit - Seattle - CBRE Facilitates $85M Sale of Beaverton Apartment Complex,Disposition / Exit - Seattle - CBRE Facilitates $85M Sale of Beaverton Apartment Complex,Seattle,General submarket monitoring,Seattle,Seattle,Seattle,Apartment,Apartment,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,$85M; $85M; $85.25 million,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,87,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,CBRE Facilitates $85M Sale of Beaverton Apartment Complex,Connect CRE Apartments,https://www.connectcre.com/stories/cbre-facilitates-85m-sale-of-beaverton-apartment-complex/,Medium
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0131,JV / Partnership - Other / Unknown - $16.5M Acquisition Loan and Joint Venture Equity Secured for Luxury Jersey City Multifamil...,100,AST-20260918-036,art_dae1a69b81c92bb1,$16.5M Acquisition Loan and Joint Venture Equity Secured for Luxury Jersey City Multifamily Community,https://yieldpro.com/2026/09/jasmin-terrace-ii/,"Thu, 17 Sep 2026 18:40:19 +0000","Deal boom News Facebook Twitter Linkedin JLL Capital Markets announced that it has arranged joint venture equity and acquisition financing for Jasmin Terrace II , a 56-unit, newly built, luxury apartment building in Jersey City, New Jersey. JLL worked on behalf of the borrower, Tower Management Service LP, to arrange a joint venture equity investment from Lakerock, forming a new partnership between the two firms. JLL then represented the partnership in securing the $16.5 million, five-year, fixe",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-17,2026-09-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,JV / Partnership - Other / Unknown - $16.5M Acquisition Loan and Joint Venture Equity Secured for Luxury Jersey City Multifamil...,JV / Partnership - Other / Unknown - $16.5M Acquisition Loan and Joint Venture Equity Secured for Luxury Jersey City Multifamil...,Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$16.5M; $16.5 million; $16.5m,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: acquisition,87,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,$16.5M Acquisition Loan and Joint Venture Equity Secured for Luxury Jersey City Multifamily Community,Yield PRO,https://yieldpro.com/2026/09/jasmin-terrace-ii/,Medium
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0024,Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,100,AST-20260918-001,art_7db3b16b7028437b,Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,https://commercialobserver.com/2026/09/wells-fargo-long-island-city-queens-apartments/,"Thu, 17 Sep 2026 17:28:09 +0000","Residential · Multifamily Long Island City Finance · Refinance Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan The multifamily complex in the Court Square neighborhood has 301 units By Andrew Coen September 17, 2026 1:28 pm reprints Avison Young's Scott Singer (top), Wells Fargo's Pete Cannava and a rendering of the Eagle Lofts Collection, Phase 2 project at 43-14 Queens Street in Long Island City. PHOTOS: Courtesy Avison Young; Todd Midler/for Commercial Observer; RENDE",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 301 units; address/street: 14 queens street; project/asset term: project,high,Project Financing / Capital Event,2026-09-17,2026-09-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,43-14 Queens Street,Transit-oriented development,Long Island City,Los Angeles,New York City / New York,Apartment,Apartment,Fannie Mae,Fannie Mae,Unknown,Unknown,Unknown,Unknown,2026,,,,General Asset Signal,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: refinance,87,18,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,Commercial Observer,https://commercialobserver.com/2026/09/wells-fargo-long-island-city-queens-apartments/,High
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0020,Entitlement / Permitting - Los Angeles / California - Apartments slated for 3648 S. Empire Dr. in Palms,80,AST-20260918-052,art_9643a4da052ac4ef,Apartments slated for 3648 S. Empire Dr. in Palms,https://la.urbanize.city/post/apartments-slated-3648-s-empire-dr-palms,"Wed, 16 Sep 2026 13:10:00 +0000","Apartments slated for 3648 S. Empire Dr. in Palms | Urbanize LA Skip to main content Advertisement Advertisement Four existing homes in Palms are set to give way to a multifamily residential development, according to an application filed recently with the Los Angeles Department of City Planning. The proposed project, filed by an entity associated with Hinterland Projects , would rise at 3648 S. Empire Drive. Plans call for the construction of a seven-story building featuring 33 studio, one-, two",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-09-16,2026-09-18,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,Entitlement / Permitting - Los Angeles / California - Apartments slated for 3648 S. Empire Dr. in Palms,Entitlement / Permitting - Los Angeles / California - Apartments slated for 3648 S. Empire Dr. in Palms,3648 S. Empire Dr,General submarket monitoring,Los Angeles,Los Angeles,California,Apartment,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,86,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Apartments slated for 3648 S. Empire Dr. in Palms,Urbanize LA,https://la.urbanize.city/post/apartments-slated-3648-s-empire-dr-palms,Medium
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0032,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,80,AST-20260918-053,art_43aa3dd6ac3b7ab2,L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,https://la.urbanize.city/post/la-county-supes-approve-apartments-7914-broadway-ave-west-whittier,"Thu, 17 Sep 2026 13:05:00 +0000","L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier | Urbanize LA Skip to main content Advertisement Advertisement The Los Angeles County Board of Supervisors has voted to approve a zone change and other discretionary entitlements to permit the construction of a new multifamily residential development in unincorporated West Whittier. The project, proposed by property owner Marisela Garcia, would rise from a site just north of Washington Boulevard at 7914 Broadway Avenue. ",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-09-17,2026-09-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,7914 Broadway Ave,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,86,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Urbanize LA,https://la.urbanize.city/post/la-county-supes-approve-apartments-7914-broadway-ave-west-whittier,Medium
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0054,Disposition / Exit - California - Private Investor Snags Brea Offices for $28M,100,AST-20260918-038,art_41a751e01ef898d1,Private Investor Snags Brea Offices for $28M,https://www.connectcre.com/stories/private-investor-snags-brea-offices-for-28m/,"Wed, 16 Sep 2026 21:39:54 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Office | September 16, 2026 By: Paul Bubny Private Investor Snags Brea Offices for $28M CBRE facilitated the $27.8-million sale of Fairway Center II, a 135,308-square-foot office property located at 675 Placentia Ave. in Brea. CBRE represented the institutional seller. The Whittier Comstock, LLC, a subsidiary of MW Investment, LLC and owned by M",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-16,2026-09-18,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Disposition / Exit - California - Private Investor Snags Brea Offices for $28M,Disposition / Exit - California - Private Investor Snags Brea Offices for $28M,California,General submarket monitoring,California,Los Angeles,California,General Residential,Unknown Residential,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,$28M; $28M; $27.8,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,86,27,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Private Investor Snags Brea Offices for $28M,Connect CRE California,https://www.connectcre.com/stories/private-investor-snags-brea-offices-for-28m/,Medium
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0059,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,80,AST-20260918-037,art_058dd278581231bc,WNC Closes on 23rd California-Focused Affordable Housing Fund,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,"Tue, 08 Sep 2026 21:23:13 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | September 8, 2026 By: Paul Bubny WNC Closes on 23rd California-Focused Affordable Housing Fund WNC & Associates, Inc. has closed on WNC Institutional Tax Credit Fund X California Series 23, L.P. The $66.3-million fund is the company’s 23rd consecutive California-focused multi-investor affordable housing fund for institutional invest",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,repeat_penalized,,,,,2026-09-08,2026-09-18,10,recent_4_14d,recent,published date parsed; article age 10 day(s),55,open,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,General submarket monitoring,California,Los Angeles,California,Affordable Housing,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,650 homes,$66.3; $66.3,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,85,40,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",WNC Closes on 23rd California-Focused Affordable Housing Fund,Connect CRE Orange County,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,Medium
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0162,"General Project Signal - Texas - BWE Provides $16.8M Agency Loan for Mixed-Income Property in Grapevine, Texas",100,AST-20260918-039,art_33b52ef6ce9dba22,"BWE Provides $16.8M Agency Loan for Mixed-Income Property in Grapevine, Texas",https://rebusinessonline.com/bwe-provides-16-8m-agency-loan-for-mixed-income-property-in-grapevine-texas/,2026-09-17T14:52:42Z,"Affordable Housing Loans Multifamily Texas BWE Provides $16.8M Agency Loan for Mixed-Income Property in Grapevine, Texas by Taylor Williams September 17, 2026 September 17, 2026 2 GRAPEVINE, TEXAS — Cleveland-based commercial finance firm BWE has provided a $16.8 million Freddie Mac loan for Cobblestone Village, a 200-unit mixed-income property in Grapevine, located in the northern-central part of the metroplex. Built in 1983, Cobblestone Village comprises 96 one-bedroom and 104 two-bedroom apar",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-17,2026-09-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,"General Project Signal - Texas - BWE Provides $16.8M Agency Loan for Mixed-Income Property in Grapevine, Texas","General Project Signal - Texas - BWE Provides $16.8M Agency Loan for Mixed-Income Property in Grapevine, Texas",Texas,General submarket monitoring,Texas,Texas,Texas,Affordable Housing,Affordable Housing,Freddie Mac,Freddie Mac,Freddie Mac,Unknown,Unknown,Unknown,No explicit timing reference,,$16.8M; $16.8M; $16.8 million,,General Project Signal,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: loan,85,24,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"BWE Provides $16.8M Agency Loan for Mixed-Income Property in Grapevine, Texas",REBusiness Online,https://rebusinessonline.com/bwe-provides-16-8m-agency-loan-for-mixed-income-property-in-grapevine-texas/,Medium
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0005,Affordable housing tops out at 10953 Whipple St. in Toluca Lake,80,AST-20260918-008,art_b0f6abe00f9e8da1,Affordable housing tops out at 10953 Whipple St. in Toluca Lake,https://la.urbanize.city/post/affordable-housing-tops-out-10953-whipple-st-toluca-lake,"Tue, 15 Sep 2026 13:10:00 +0000","Affordable housing tops out at 10953 Whipple St. in Toluca Lake | Urbanize LA Skip to main content Advertisement Advertisement In Toluca Lake , framing has reached its peak for an affordable housing complex just off of Vineland Avenue. The new project from HVN Development , which broke ground last year at 10953 Whipple Street , consists of a five-story building that will eventually feature 91 one- and two-bedroom apartments without on-site parking. Density bonus incentives granted for the projec",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,True,address/street: 10953 whipple st; execution milestone: broke ground; site/parcel signal: site; project/asset term: project,high,Construction Start,2026-09-15,2026-09-18,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,access_limited,Affordable housing tops out at 10953 Whipple St. in Toluca Lake,Affordable housing tops out at 10953 Whipple St. in Toluca Lake,10953 Whipple St,Density bonus corridor,Los Angeles,Los Angeles,Los Angeles / California,Affordable Housing,Affordable Housing,,,Unknown,Unknown,Unknown,Construction started,No explicit timing reference,,,,Affordable / Density Bonus Strategy,Affordable / Density Bonus Strategy,Land / parcel referenced,Under Construction,construction_delivery_watch,matched broke ground,85,18,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing tops out at 10953 Whipple St. in Toluca Lake,Urbanize LA,https://la.urbanize.city/post/affordable-housing-tops-out-10953-whipple-st-toluca-lake,Medium
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0080,Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,80,AST-20260918-043,art_77fe481ecbc672ee,Interra Realty Brokers $19.2M Sale of Chicago Apartment Building,https://rebusinessonline.com/interra-realty-brokers-19-2m-sale-of-chicago-apartment-building/,2026-09-17T12:58:24Z,"The building housing Paper Box Lofts was originally constructed in 1906 as a paper and box factory. Acquisitions Illinois Midwest Multifamily Interra Realty Brokers $19.2M Sale of Chicago Apartment Building by Kristin Harlow September 17, 2026 September 17, 2026 1 CHICAGO — Interra Realty has brokered the $19.2 million sale of Paper Box Lofts, a 35-unit apartment building in Chicago’s River North neighborhood. Joe Smazal and Mark Dykstra of Interra represented the buyer, an affiliate of Los Ange",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-17,2026-09-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - Los Angeles / California - Interra Realty Brokers $19.2M Sale of Chicago Apartment Building,Acquisition - Los Angeles / California - Interra Realty Brokers $19.2M Sale of Chicago Apartment Building,Los Angeles / California,General submarket monitoring,Los Angeles / California,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$19.2M; $19.2M; $19.2 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,84,34,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Interra Realty Brokers $19.2M Sale of Chicago Apartment Building,REBusiness Online,https://rebusinessonline.com/interra-realty-brokers-19-2m-sale-of-chicago-apartment-building/,Low
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0151,"Entitlement / Permitting - San Francisco / California - Plans Refiled for 395 3rd Street in SoMa, San Francisco",80,AST-20260918-045,art_1583d5572bb95390,"Plans Refiled for 395 3rd Street in SoMa, San Francisco",https://sfyimby.com/2026/09/plans-refiled-for-395-3rd-street-in-soma-san-francisco.html,"Tue, 15 Sep 2026 12:30:28 +0000","395 3rd Street rooftop view, rendering by Henning Larsen & Multistudio By: Andrew Nelson 5:30 am on September 15, 2026 Preliminary permits have been refiled for a residential tower at 395 3rd Street in SoMa , San Francisco . The project team is seeking re-entitlement for the site and now proposes a 45-story skyscraper with 501 apartments, including 51 affordable units. Strada Investment Group is the project sponsor. Plans were initially filed for a 35-story tower with basement parking and 522 ap",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-09-15,2026-09-18,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,access_limited,"Entitlement / Permitting - San Francisco / California - Plans Refiled for 395 3rd Street in SoMa, San Francisco","Entitlement / Permitting - San Francisco / California - Plans Refiled for 395 3rd Street in SoMa, San Francisco",San Francisco,General submarket monitoring,San Francisco,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,501 apartments,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,84,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones","Plans Refiled for 395 3rd Street in SoMa, San Francisco",SF YIMBY,https://sfyimby.com/2026/09/plans-refiled-for-395-3rd-street-in-soma-san-francisco.html,Medium
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0018,MMCC Arranges Financing for Orange Multifamily Acquisition,100,AST-20260918-012,art_df324fd11a8bf2c5,MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,"Thu, 10 Sep 2026 20:29:30 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | September 10, 2026 By: Paul Bubny MMCC Arranges Financing for Orange Multifamily Acquisition Marcus & Millichap Capital Corporation (MMCC) arranged $12.6 million in financing for the acquisition of Bel Air and El Commodor Apartments, two contiguous 27-unit multifamily properties located at 315-343 S. Bedford Rd. in Orange. Rick Judg",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,True,unit/site count: 27-unit; address/street: 343 s. bedford rd; project/asset term: apartments; project financing tied to anchor: arranges financing,high,Project Financing / Capital Event,2026-09-10,2026-09-18,8,recent_4_14d,recent,published date parsed; article age 8 day(s),55,open,MMCC Arranges Financing for Orange Multifamily Acquisition,MMCC Arranges Financing for Orange Multifamily Acquisition,315-343 S. Bedford Rd,General submarket monitoring,Orange County,Los Angeles,California,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,2026,,,,General Asset Signal,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: acquisition,84,31,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",MMCC Arranges Financing for Orange Multifamily Acquisition,Connect CRE Orange County,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,High
