run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-029,Supply Wave Timing,National,Mixed-Use Residential,Unknown,Unknown,General Project Signal - National - Multifamily starts plummeted nearly 16% in August,No explicit timing reference,Unknown Timing,62,Medium,Supply Wave Timing,Multifamily starts plummeted nearly 16% in August,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-starts-apartment-construction-august/830679/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-030,Entitlement / Permitting,Other / Unknown,Senior Housing,Unknown,Unknown,Entitlement / Permitting - Other / Unknown - Mixed-use building starts to rise at 8000 Beverly Blvd.,No explicit timing reference,Unknown Timing,61,Medium,Entitlement / Permitting; permitting,Mixed-use building starts to rise at 8000 Beverly Blvd.,Urbanize LA,https://la.urbanize.city/post/mixed-use-building-starts-rise-8000-beverly-blvd,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-035,Acquisition Window,Other / Unknown,Apartment,JLL,JLL,JV / Partnership - Other / Unknown - $16.5M Acquisition Loan and Joint Venture Equity Secured for Luxury Jersey City Multifamil...,No explicit timing reference,Unknown Timing,60,Medium,Acquisition Window,$16.5M Acquisition Loan and Joint Venture Equity Secured for Luxury Jersey City Multifamily Community,Yield PRO,https://yieldpro.com/2026/09/jasmin-terrace-ii/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-023,Entitlement / Permitting,New York,Apartment,Unknown,Unknown,"Entitlement / Permitting - New York - Ruben Cos. Says It Can't Sell, Finance Navy Yard Multifamily Project",No explicit timing reference,Unknown Timing,59,Medium,Entitlement / Permitting; permitting,"Ruben Cos. Says It Can't Sell, Finance Navy Yard Multifamily Project",Bisnow,https://www.bisnow.com/news/washington-dc/multifamily/ruben-cos-can-t-sell-or-finance-navy-yard-multifamily-project,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-013,Acquisition Window,Washington DC,Apartment,Unknown,Unknown,Acquisition - Washington DC - Goldman Sachs Pays $147M for DC Apartment Building,No explicit timing reference,Unknown Timing,58,Medium,Acquisition Window,Goldman Sachs Pays $147M for DC Apartment Building,Connect CRE Apartments,https://www.connectcre.com/stories/goldman-sachs-pays-147m-for-dc-apartment-building/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-037,Distress Sale Timing,New York City / New York,Apartment,Avison Young,Fannie Mae,Refinancing - New York City / New York - Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,No explicit timing reference,Unknown Timing,58,Medium,Distress Sale Timing,Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,,https://commercialobserver.com/2026/09/wells-fargo-long-island-city-queens-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-014,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window; auction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-007,Acquisition Window,New York City / New York,Mixed-Use Residential,JLL,JLL,Acquisition - New York City / New York - Borough Developers Closes on $84M Sale of Downtown Brooklyn Development Site,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window,Borough Developers Closes on $84M Sale of Downtown Brooklyn Development Site,Commercial Observer,https://commercialobserver.com/2026/09/borough-developers-sale-downtown-brooklyn-development-site-485-fulton-street/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-027,Acquisition Window,Northern Virginia / Virginia,Apartment,Unknown,Unknown,Acquisition - Northern Virginia / Virginia - Bell Partners Acquires 500+ Apartment Homes in Silicon Valley and Northern Virginia,No explicit timing reference,Unknown Timing,56,Medium,Acquisition Window,Bell Partners Acquires 500+ Apartment Homes in Silicon Valley and Northern Virginia,Yield PRO,https://yieldpro.com/2026/09/bell-diridon/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-025,Construction Completion / Delivery,Phoenix / Arizona,Student Housing,Unknown,Unknown,General Project Signal - Phoenix / Arizona - Subtext Completes 769-Bed Student Housing Development Near Arizona State University,No explicit timing reference,Unknown Timing,56,Medium,Construction Completion / Delivery; completed,Subtext Completes 769-Bed Student Housing Development Near Arizona State University,REBusiness Online,https://rebusinessonline.com/subtext-completes-769-bed-student-housing-development-near-arizona-state-university/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-038,Distress Sale Timing,Miami / Florida,Apartment,Berkadia,Berkadia,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Development Group Inks $58M Construction Loan for Coconut Grove Condos,,https://www.connectcre.com/stories/development-group-inks-58m-construction-loan-for-coconut-grove-condos/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-039,Distress Sale Timing,Miami / Florida,Apartment,Berkadia,Berkadia,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-028,BTR / SFR Expansion Timing,Southeast,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Southeast - Trilogy Obtains Construction Loan for 172-Unit Build-to-Rent Project in Huntsville,No explicit timing reference,Unknown Timing,55,Medium,BTR / SFR Expansion Timing,Trilogy Obtains Construction Loan for 172-Unit Build-to-Rent Project in Huntsville,REBusiness Online,https://rebusinessonline.com/trilogy-obtains-construction-loan-for-172-unit-build-to-rent-project-in-huntsville/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-020,Office-to-Residential Conversion Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,No explicit timing reference,Unknown Timing,55,Medium,Office-to-Residential Conversion Timing,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-012,Refinancing / Maturity Window,Los Angeles / California,General Residential,Unknown,northmarq,"Refinancing - Los Angeles / California - Northmarq Secures $29.3M Refinancing for Dining, Entertainment Center in Los Angeles",No explicit timing reference,Unknown Timing,55,Medium,Refinancing / Maturity Window,"Northmarq Secures $29.3M Refinancing for Dining, Entertainment Center in Los Angeles",REBusiness Online,https://rebusinessonline.com/northmarq-secures-29-3m-refinancing-for-dining-entertainment-center-in-los-angeles/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-040,Distress Sale Timing,Other / Unknown,Multifamily,Mavrek,CBRE,Construction Financing - Other / Unknown - Affinius Capital Provides $130M Construction Loan for Chicago Multifamily Tower,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Affinius Capital Provides $130M Construction Loan for Chicago Multifamily Tower,,https://commercialobserver.com/2026/09/affinius-capital-130m-construction-loan-chicago-multifamily/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-036,Distress Sale Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Investor Takes Over Distressed Atlanta Apartment Asset,Connect CRE Atlanta,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-041,Distress Sale Timing,Los Angeles / California,General Residential,Unknown,northmarq,"Refinancing - Los Angeles / California - Northmarq Secures $29.3M Refinancing for Dining, Entertainment Center in Los Angeles",No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,"Northmarq Secures $29.3M Refinancing for Dining, Entertainment Center in Los Angeles",,https://rebusinessonline.com/northmarq-secures-29-3m-refinancing-for-dining-entertainment-center-in-los-angeles/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-043,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,,https://www.connectcre.com/stories/pebb-secures-223m-refi-on-delray-beach-mixed-use-venture/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-042,Distress Sale Timing,Other / Unknown,Apartment,Unknown,Unknown,Refinancing - Other / Unknown - Gantry Secures $51M of CMBS Financing for Kansas City Value-Add Multifamily,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Gantry Secures $51M of CMBS Financing for Kansas City Value-Add Multifamily,,https://www.connectcre.com/stories/gantry-secures-51m-of-cmbs-financing-for-kansas-city-value-add-multifamily/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-024,Refinancing / Maturity Window,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,No explicit timing reference,Unknown Timing,51,Low,Refinancing / Maturity Window,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Connect CRE South Florida,https://www.connectcre.com/stories/pebb-secures-223m-refi-on-delray-beach-mixed-use-venture/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-021,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-022,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Passco Offloads Buckhead Rental Asset for $87.5M,Connect CRE Atlanta,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-034,BTR / SFR Expansion Timing,National,Student Housing,Unknown,Unknown,BTR / Build-to-Rent - National - Connect Media Presents the Second Annual ApartmentBuildings.com 100,No explicit timing reference,Unknown Timing,50,Low,BTR / SFR Expansion Timing,Connect Media Presents the Second Annual ApartmentBuildings.com 100,Connect CRE,https://www.connectcre.com/stories/connect-media-presents-the-second-annual-apartmentbuildings-com-100/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-044,Distress Sale Timing,Southeast,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Southeast - Trilogy Obtains Construction Loan for 172-Unit Build-to-Rent Project in Huntsville,No explicit timing reference,Unknown Timing,49,Low,Distress Sale Timing,Trilogy Obtains Construction Loan for 172-Unit Build-to-Rent Project in Huntsville,,https://rebusinessonline.com/trilogy-obtains-construction-loan-for-172-unit-build-to-rent-project-in-huntsville/,"Prepare sponsor, lender, and rescue-capital watchlist",Monitor Only
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-045,Distress Sale Timing,Denver / Colorado,Multifamily,Unknown,Unknown,Construction Financing - Denver / Colorado - National Multifamily Firm Grand Peaks Begins Construction on 164-Unit The Summit Near Vail,No explicit timing reference,Unknown Timing,48,Low,Distress Sale Timing,National Multifamily Firm Grand Peaks Begins Construction on 164-Unit The Summit Near Vail,,https://yieldpro.com/2026/09/the-summit-avon/,"Prepare sponsor, lender, and rescue-capital watchlist",Monitor Only
2026-09-18,20260918-010447-6e8fb0ca,TIM-20260918-026,Entitlement / Permitting,Los Angeles / California,General Residential,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,No explicit timing reference,Unknown Timing,42,Low,Entitlement / Permitting; permitting,USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Urbanize LA,https://la.urbanize.city/post/usc-school-cinematic-arts-plans-expansion-625-w-32nd-st,"Track entitlement, zoning, permitting, and public-agency milestones",Monitor Only
