run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-09-18,20260918-010447-6e8fb0ca,LALC-20260918-037,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Los Angeles,Unknown,Apartment,Unknown Stage,29,67,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Passco Offloads Buckhead Rental Asset for $87.5M,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Medium
2026-09-18,20260918-010447-6e8fb0ca,LALC-20260918-038,Entitlement / Permitting - Other / Unknown - Mixed-use building starts to rise at 8000 Beverly Blvd.,Los Angeles,Unknown,Senior Housing,Unknown Stage,31,64,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Mixed-use building starts to rise at 8000 Beverly Blvd.,https://la.urbanize.city/post/mixed-use-building-starts-rise-8000-beverly-blvd,Medium
2026-09-18,20260918-010447-6e8fb0ca,LALC-20260918-039,"Entitlement / Permitting - New York - Ruben Cos. Says It Can't Sell, Finance Navy Yard Multifamily Project",Los Angeles,Unknown,Apartment,Unknown Stage,31,63,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,"Ruben Cos. Says It Can't Sell, Finance Navy Yard Multifamily Project",https://www.bisnow.com/news/washington-dc/multifamily/ruben-cos-can-t-sell-or-finance-navy-yard-multifamily-project,Medium
2026-09-18,20260918-010447-6e8fb0ca,LALC-20260918-040,Acquisition - Northern Virginia / Virginia - Bell Partners Acquires 500+ Apartment Homes in Silicon Valley and Northern Virginia,California,Unknown,Apartment,Unknown Stage,30,60,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Bell Partners Acquires 500+ Apartment Homes in Silicon Valley and Northern Virginia,https://yieldpro.com/2026/09/bell-diridon/,Medium
2026-09-18,20260918-010447-6e8fb0ca,LALC-20260918-041,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,,Apartment,Unknown Stage,12,55,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-09-18,20260918-010447-6e8fb0ca,LALC-20260918-042,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Los Angeles,Unknown,Apartment,Unknown Stage,30,51,Immediate / 0-3 Months,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; in 2025,Shorter Apartment Construction Time in 2025,https://eyeonhousing.org/2026/09/shorter-apartment-construction-time-in-2025/,Medium
2026-09-18,20260918-010447-6e8fb0ca,LALC-20260918-043,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,20,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Medium
2026-09-18,20260918-010447-6e8fb0ca,LALC-20260918-044,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Unknown,Apartment,Unknown Stage,20,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-09-18,20260918-010447-6e8fb0ca,LALC-20260918-045,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,20,48,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-09-18,20260918-010447-6e8fb0ca,LALC-20260918-046,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Los Angeles,Unknown,Senior Housing,Unknown Stage,20,46,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,https://www.connectcre.com/stories/pinnacle-secures-financing-for-fort-lauderdale-affordable-sr-housing/,Low
