run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-011,PRJ-20260918-0148,"General Project Signal - San Francisco / California - Construction Underway For Alexan Icon, South San Francisco",Unknown,San Francisco,Trammell Crow Residential,Apartment,Unknown Stage,96,31,88,Strong Institutional Signal,5,5,Construction start pipeline,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-013,PRJ-20260918-0053,Acquisition - New York City / New York - Borough Developers Closes on $84M Sale of Downtown Brooklyn Development Site,Unknown,Brooklyn,JLL,Mixed-Use Residential,Site Acquisition / Site Control,90,14,87,Strong Institutional Signal,4,4,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-012,PRJ-20260918-0061,Acquisition - Sun Belt - $19.985M Financing Secured for Charlotte-Area Multifamily Community,Sun Belt,Charlotte,JLL,Multifamily,Construction Ready,88,26,87,Strong Institutional Signal,4,4,Construction start pipeline,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Construction Ready, identity confidence 100"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-014,PRJ-20260918-0088,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Vertical Construction,79,36,86,Strong Institutional Signal,4,19,Entitlement progression,Priority Asset Watch,Review immediately,"4 source file(s), 19 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-016,PRJ-20260918-0132,Construction Financing - Other / Unknown - Affinius Capital Provides $130M Construction Loan for Chicago Multifamily Tower,Unknown,Unknown,Mavrek,Multifamily,Unknown Stage,87,48,85,Strong Institutional Signal,6,7,Refinancing opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-015,PRJ-20260918-0059,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,California,Unknown,Affordable Housing,Unknown Stage,85,40,85,Strong Institutional Signal,6,6,LA urban infill opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-017,PRJ-20260918-0100,Disposition / Exit - National - Marcus & Millichap Arranges Sale of Four-Property Multifamily Portfolio in Newark Metropol...,Unknown,National,Marcus & Millichap,Multifamily,Unknown Stage,64,18,85,Strong Institutional Signal,7,8,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-018,PRJ-20260918-0131,JV / Partnership - Other / Unknown - $16.5M Acquisition Loan and Joint Venture Equity Secured for Luxury Jersey City Multifamil...,Unknown,Unknown,JLL,Apartment,Unknown Stage,87,26,84,Institutional Watch,5,6,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-019,PRJ-20260918-0110,"Entitlement / Permitting - New York - Ruben Cos. Says It Can't Sell, Finance Navy Yard Multifamily Project",New York,New York,Unknown,Apartment,Unknown Stage,79,31,83,Institutional Watch,7,19,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"7 source file(s), 19 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-020,PRJ-20260918-0158,BTR / Build-to-Rent - Southeast - Trilogy Obtains Construction Loan for 172-Unit Build-to-Rent Project in Huntsville,Southeast,Southeast,Unknown,BTR / Single-Family Rental,Refinancing / Recapitalization,58,49,83,Institutional Watch,7,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"7 source file(s), 7 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-021,PRJ-20260918-0076,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $6.04M Sale of 31-Unit Multifamily Property in Los Angeles,Los Angeles / California,Unknown,Marcus & Millichap,Multifamily,Unknown Stage,44,13,83,Institutional Watch,5,7,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-023,PRJ-20260918-0087,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,California,Los Angeles,Unknown,Affordable Housing,Early Site Signal,84,40,82,Institutional Watch,3,12,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 12 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-022,PRJ-20260918-0045,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,Distressed / Stalled,76,82,82,Institutional Watch,3,15,Distressed opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 15 observation(s), latest stage Distressed / Stalled, identity confidence 80"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-024,PRJ-20260918-0048,General Project Signal - Austin / Texas - Target to Add Austin-Area Store,Austin / Texas,Austin,Unknown,Apartment,Site Acquisition / Site Control,48,36,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-026,PRJ-20260918-0140,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Unknown,Phoenix,Brookfield,Mixed-Use Residential,Unknown Stage,38,29,80,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-025,PRJ-20260918-0043,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,36,29,80,Institutional Watch,4,8,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-027,PRJ-20260918-0080,Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Unknown,Los Angeles / California,Unknown,Apartment,Vertical Construction,84,38,78,Institutional Watch,3,8,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 8 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-028,PRJ-20260918-0104,Refinancing - New York City / New York - Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,New York City / New York,Unknown,Avison Young,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,13,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-029,PRJ-20260918-0156,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Unknown,South Florida,Unknown,Apartment,Unknown Stage,82,45,77,Institutional Watch,3,12,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-030,PRJ-20260918-0090,"Plans Refiled for 395 3rd Street in SoMa, San Francisco",San Francisco / California,Los Angeles,Unknown,Apartment,Early Site Signal,46,35,77,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-031,PRJ-20260918-0091,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,Miami / Florida,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,14,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-033,PRJ-20260918-0151,"Entitlement / Permitting - San Francisco / California - Plans Refiled for 395 3rd Street in SoMa, San Francisco",Unknown,San Francisco,Unknown,Apartment,Early Site Signal,84,38,75,Institutional Watch,3,3,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"3 source file(s), 3 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-032,PRJ-20260918-0103,BTR / Build-to-Rent - National - Connect Media Presents the Second Annual ApartmentBuildings.com 100,Unknown,National,Unknown,Apartment,Delivery / Opening,72,33,75,Institutional Watch,3,6,BTR expansion,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-034,PRJ-20260918-0082,Private Investor Snags Brea Offices for $28M,California,Los Angeles,CBRE,General Residential,Unknown Stage,52,5,74,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-036,PRJ-20260918-0106,Acquisition - New York City / New York - Borough Developers Closes on $84M Sale of Downtown Brooklyn Development Site,New York City / New York,Unknown,JLL,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-037,PRJ-20260918-0136,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Phoenix / Arizona,Unknown,Brookfield,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-038,PRJ-20260918-0159,Acquisition - Sun Belt - $19.985M Financing Secured for Charlotte-Area Multifamily Community,Sun Belt,Unknown,JLL,Multifamily,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-039,PRJ-20260918-0105,General Project Signal - New York City / New York - Wells Fargo Lends $115M for 301-Unit Multifamily Residential Community with Affordable Uni...,New York City / New York,Unknown,IPA,Multifamily,Unknown Stage,0,0,72,Institutional Watch,3,6,Affordable housing pipeline,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-035,PRJ-20260918-0146,"General Project Signal - San Francisco / California - Construction Underway For Alexan Icon, South San Francisco",San Francisco / California,Unknown,Trammell Crow Residential,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-040,PRJ-20260918-0089,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,34,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 34 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-041,PRJ-20260918-0066,Construction Financing - Denver / Colorado - National Multifamily Firm Grand Peaks Begins Construction on 164-Unit The Summit Near Vail,Unknown,Denver,Unknown,Multifamily,Unknown Stage,61,50,70,Institutional Watch,3,6,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-18,20260918-010447-6e8fb0ca,HCW-20260918-042,PRJ-20260918-0078,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Los Angeles / California,Unknown,Unknown,General Residential,Unknown Stage,0,0,70,Institutional Watch,5,21,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"5 source file(s), 21 observation(s), latest stage Unknown Stage, identity confidence 80"
