run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-028,DFP-4E2565BE37,1,Apartments slated for 3648 S. Empire Dr. in Palms,Apartments slated for 3648 S. Empire Dr. in Palms,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-029,DFP-9F8300481E,1,L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-026,DFP-A08AB61ECF,1,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-025,DFP-77BC9EA538,1,Goldman Sachs Pays $147M for DC Apartment Building,Goldman Sachs Pays $147M for DC Apartment Building,58,0,1,0,0,0,No,Acquisition Opportunity,,Washington DC,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-033,DFP-A8AD6ECF54,1,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-035,DFP-07ED33BE57,1,ParkProperty Acquires 280-Unit Buckhead Apartment Community,ParkProperty Acquires 280-Unit Buckhead Apartment Community,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-036,DFP-6C04A7A21A,1,Passco Offloads Buckhead Rental Asset for $87.5M,Passco Offloads Buckhead Rental Asset for $87.5M,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-034,DFP-7B5F4F1F30,1,JLB Pursuing Buckhead Office-to-Apartments Conversion,JLB Pursuing Buckhead Office-to-Apartments Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Atlanta / Georgia,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-043,DFP-6EC921FE39,1,USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,56,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,General Residential
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-032,DFP-679A6FDD21,1,Multifamily starts and completions both fall again in August,Multifamily starts and completions both fall again in August,56,0,1,0,0,0,No,LA / California Entitlement Opportunity,,National,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-038,DFP-B946D54F5E,1,"Ruben Cos. Says It Can't Sell, Finance Navy Yard Multifamily Project","Ruben Cos. Says It Can't Sell, Finance Navy Yard Multifamily Project",56,0,1,0,0,0,No,LA / California Entitlement Opportunity,,New York,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-041,DFP-01D3764277,1,HTG Debuts $115M Miami Affordable Housing Project,HTG Debuts $115M Miami Affordable Housing Project,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Senior Housing
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-039,DFP-E5D9E5407A,1,Vango Development Launches Leasing at Third Rutherford-Area Property,Vango Development Launches Leasing at Third Rutherford-Area Property,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,New York,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-044,DFP-C2213CB04B,1,Target to Add Austin-Area Store,Target to Add Austin-Area Store,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Austin / Texas,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-042,DFP-75BFB97808,1,Subtext Completes 769-Bed Student Housing Development Near Arizona State University,Subtext Completes 769-Bed Student Housing Development Near Arizona State University,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Phoenix / Arizona,Student Housing
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-048,DFP-A116C08647,1,Mixed-use building starts to rise at 8000 Beverly Blvd.,Mixed-use building starts to rise at 8000 Beverly Blvd.,54,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Senior Housing
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-050,DFP-DA2FC3C782,1,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Senior Housing
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-051,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-052,DFP-2AF2B0D590,1,Mesa Expected to Okay $3B Legacy Park Project,Mesa Expected to Okay $3B Legacy Park Project,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Phoenix / Arizona,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-049,DFP-E33E3CCB10,1,Partnership Developing Mixed-Use Luxury Apartment Multifamily Community in Cherry Creek North Adds to Retail Lineup,Partnership Developing Mixed-Use Luxury Apartment Multifamily Community in Cherry Creek North Adds to Retail Lineup,53,0,1,0,0,0,No,JV / Partnership Gap,,Denver / Colorado,Mixed-Use Residential
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-055,DFP-53442D51E1,1,Shorter Apartment Construction Time in 2025,Shorter Apartment Construction Time in 2025,53,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-047,DFP-FA795D02A1,1,Multifamily starts plummeted nearly 16% in August,Multifamily starts plummeted nearly 16% in August,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,National,Mixed-Use Residential
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-053,DFP-DCBD3F026C,1,"Embrey to Raze Alamo Heights Rental Units, to Build 296 New Ones","Embrey to Raze Alamo Heights Rental Units, to Build 296 New Ones",53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Texas,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-056,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-057,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-059,DFP-CC604BDF63,1,2026 NOI & Operations Survey Report,2026 NOI & Operations Survey Report,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-060,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-061,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-045,DFP-054AE2ABF3,1,Bell Partners Acquires 500+ Apartment Homes in Silicon Valley and Northern Virginia,Bell Partners Acquires 500+ Apartment Homes in Silicon Valley and Northern Virginia,50,0,1,0,0,0,No,Acquisition Opportunity,,Northern Virginia / Virginia,Apartment
2026-09-18,20260918-010447-6e8fb0ca,2026-09-18 01:04:47,DCL-20260918-058,DFP-203A1DA7B9,1,Connect Media Presents the Second Annual ApartmentBuildings.com 100,Connect Media Presents the Second Annual ApartmentBuildings.com 100,50,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,National,Student Housing
