run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0104,Refinancing - New York City / New York - Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,100,Avison Young,Avison Young,Developer / GP,New York City / New York,New York,Market / Region,Financing Relationship,New York City / New York,Refinancing,Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,https://commercialobserver.com/2026/09/wells-fargo-long-island-city-queens-apartments/,89,40,1,89,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0104,Refinancing - New York City / New York - Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,100,Avison Young,Avison Young,Developer / GP,Queens,New York,Market / Region,Financing Relationship,New York City / New York,Refinancing,Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,https://commercialobserver.com/2026/09/wells-fargo-long-island-city-queens-apartments/,89,40,1,89,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0104,Refinancing - New York City / New York - Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,100,Avison Young,Avison Young,Developer / GP,Refinancing - New York City / New York - Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,Kennedy Wilson,Project / Deal,Financing Relationship,New York City / New York,Refinancing,Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,https://commercialobserver.com/2026/09/wells-fargo-long-island-city-queens-apartments/,89,40,1,89,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0057,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,California,Project / Deal,Acquisition / Buyer,California,Acquisition,MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,89,40,1,89,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0057,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,89,40,1,89,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0104,Refinancing - New York City / New York - Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,100,Avison Young,Avison Young,Developer / GP,fannie mae,Fannie Mae,Lender / Debt Provider,Financing Relationship,New York City / New York,General Project Signal,Avison Young Arranges $115M Fannie Mae DUS loan for Rockrose,https://www.connectcre.com/stories/avison-young-arranges-115m-fannie-mae-dus-loan-for-rockrose/,88,40,1,88,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0136,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",100,Brookfield,Brookfield,Developer / GP,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Sun Belt,Project / Deal,Acquisition / Buyer,Phoenix / Arizona,Acquisition,"Evergreen Building Mesa Apartments, Retail",https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,88,60,1,88,No,General market intelligence,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0136,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",100,Brookfield,Brookfield,Developer / GP,Phoenix,Sun Belt,Market / Region,Acquisition / Buyer,Phoenix / Arizona,Acquisition,"Evergreen Building Mesa Apartments, Retail",https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,88,75,1,88,No,General market intelligence,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0136,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",100,Brookfield,Brookfield,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Acquisition / Buyer,Phoenix / Arizona,Acquisition,"Evergreen Building Mesa Apartments, Retail",https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,88,60,1,88,No,General market intelligence,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0054,Disposition / Exit - California - Private Investor Snags Brea Offices for $28M,100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,California,Disposition / Exit,Private Investor Snags Brea Offices for $28M,https://www.connectcre.com/stories/private-investor-snags-brea-offices-for-28m/,88,75,1,88,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0132,Construction Financing - Other / Unknown - Affinius Capital Provides $130M Construction Loan for Chicago Multifamily Tower,100,Mavrek,Mavrek,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,Other / Unknown,Construction Financing,Affinius Capital Provides $130M Construction Loan for Chicago Multifamily Tower,https://commercialobserver.com/2026/09/affinius-capital-130m-construction-loan-chicago-multifamily/,88,40,1,88,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0106,Acquisition - New York City / New York - Borough Developers Closes on $84M Sale of Downtown Brooklyn Development Site,100,JLL,JLL,Developer / GP,jll,JLL,Lender / Debt Provider,Financing Relationship,New York City / New York,Acquisition,Borough Developers Closes on $84M Sale of Downtown Brooklyn Development Site,https://commercialobserver.com/2026/09/borough-developers-sale-downtown-brooklyn-development-site-485-fulton-street/,86,75,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0162,"General Project Signal - Texas - BWE Provides $16.8M Agency Loan for Mixed-Income Property in Grapevine, Texas",100,Freddie Mac,Freddie Mac,Developer / GP,freddie mac,Freddie Mac,Lender / Debt Provider,Financing Relationship,Texas,General Project Signal,"BWE Provides $16.8M Agency Loan for Mixed-Income Property in Grapevine, Texas",https://rebusinessonline.com/bwe-provides-16-8m-agency-loan-for-mixed-income-property-in-grapevine-texas/,85,75,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0091,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,Berkadia,Berkadia,Developer / GP,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,Sun Belt,Project / Deal,Financing Relationship,Miami / Florida,Construction Financing,Development Group Inks $58M Construction Loan for Coconut Grove Condos,https://www.connectcre.com/stories/development-group-inks-58m-construction-loan-for-coconut-grove-condos/,84,60,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0091,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,Development Group Inks $58M Construction Loan for Coconut Grove Condos,https://www.connectcre.com/stories/development-group-inks-58m-construction-loan-for-coconut-grove-condos/,84,60,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0091,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Refinancing,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,84,60,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0091,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,Berkadia,Berkadia,Developer / GP,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Los Angeles,Project / Deal,Financing Relationship,Miami / Florida,Refinancing,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,84,60,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0091,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,Berkadia,Berkadia,Developer / GP,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,Development Group Inks $58M Construction Loan for Coconut Grove Condos,https://www.connectcre.com/stories/development-group-inks-58m-construction-loan-for-coconut-grove-condos/,84,40,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0091,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,Berkadia,Berkadia,Developer / GP,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Refinancing,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,84,40,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0105,General Project Signal - New York City / New York - Wells Fargo Lends $115M for 301-Unit Multifamily Residential Community with Affordable Uni...,100,IPA,IPA,Developer / GP,fannie mae,Fannie Mae,Lender / Debt Provider,Financing Relationship,New York City / New York,General Project Signal,Wells Fargo Lends $115M for 301-Unit Multifamily Residential Community with Affordable Units in Long Island City,https://yieldpro.com/2026/09/eagle-lofts-collection/,83,40,1,83,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0159,Acquisition - Sun Belt - $19.985M Financing Secured for Charlotte-Area Multifamily Community,100,JLL,JLL,Developer / GP,Acquisition - Sun Belt - $19.985M Financing Secured for Charlotte-Area Multifamily Community,Sun Belt,Project / Deal,Acquisition / Buyer,Sun Belt,Acquisition,$19.985M Financing Secured for Charlotte-Area Multifamily Community,https://yieldpro.com/2026/09/the-bridges-of-cabarrus/,83,60,1,83,No,General market intelligence,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0159,Acquisition - Sun Belt - $19.985M Financing Secured for Charlotte-Area Multifamily Community,100,JLL,JLL,Developer / GP,Charlotte,Sun Belt,Market / Region,Acquisition / Buyer,Sun Belt,Acquisition,$19.985M Financing Secured for Charlotte-Area Multifamily Community,https://yieldpro.com/2026/09/the-bridges-of-cabarrus/,83,75,1,83,No,General market intelligence,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0131,JV / Partnership - Other / Unknown - $16.5M Acquisition Loan and Joint Venture Equity Secured for Luxury Jersey City Multifamil...,100,JLL,JLL,Developer / GP,JV / Partnership - Other / Unknown - $16.5M Acquisition Loan and Joint Venture Equity Secured for Luxury Jersey City Multifamil...,JV / Partnership - Other / Unknown - $16.5M Acquisition Loan and Joint Venture Equity Secured for Luxury Jersey City Multifamil...,Project / Deal,JV / Partnership,Other / Unknown,JV / Partnership,$16.5M Acquisition Loan and Joint Venture Equity Secured for Luxury Jersey City Multifamily Community,https://yieldpro.com/2026/09/jasmin-terrace-ii/,83,40,1,83,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0159,Acquisition - Sun Belt - $19.985M Financing Secured for Charlotte-Area Multifamily Community,100,JLL,JLL,Developer / GP,Sun Belt,Sun Belt,Market / Region,Acquisition / Buyer,Sun Belt,Acquisition,$19.985M Financing Secured for Charlotte-Area Multifamily Community,https://yieldpro.com/2026/09/the-bridges-of-cabarrus/,83,100,1,83,No,General market intelligence,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0132,Construction Financing - Other / Unknown - Affinius Capital Provides $130M Construction Loan for Chicago Multifamily Tower,100,Mavrek,Mavrek,Developer / GP,Construction Financing - Other / Unknown - Affinius Capital Provides $130M Construction Loan for Chicago Multifamily Tower,Construction Financing - Other / Unknown - Affinius Capital Provides $130M Construction Loan for Chicago Multifamily Tower,Project / Deal,Financing Relationship,Other / Unknown,Construction Financing,Affinius Capital Provides $130M Construction Loan for Chicago Multifamily Tower,https://commercialobserver.com/2026/09/affinius-capital-130m-construction-loan-chicago-multifamily/,80,40,1,80,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0106,Acquisition - New York City / New York - Borough Developers Closes on $84M Sale of Downtown Brooklyn Development Site,100,JLL,JLL,Developer / GP,Acquisition - New York City / New York - Borough Developers Closes on $84M Sale of Downtown Brooklyn Development Site,New York,Project / Deal,Acquisition / Buyer,New York City / New York,Acquisition,Borough Developers Closes on $84M Sale of Downtown Brooklyn Development Site,https://commercialobserver.com/2026/09/borough-developers-sale-downtown-brooklyn-development-site-485-fulton-street/,76,60,1,76,No,General market intelligence,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0106,Acquisition - New York City / New York - Borough Developers Closes on $84M Sale of Downtown Brooklyn Development Site,100,JLL,JLL,Developer / GP,Brooklyn,New York,Market / Region,Acquisition / Buyer,New York City / New York,Acquisition,Borough Developers Closes on $84M Sale of Downtown Brooklyn Development Site,https://commercialobserver.com/2026/09/borough-developers-sale-downtown-brooklyn-development-site-485-fulton-street/,76,75,1,76,No,General market intelligence,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0106,Acquisition - New York City / New York - Borough Developers Closes on $84M Sale of Downtown Brooklyn Development Site,100,JLL,JLL,Developer / GP,New York City / New York,New York,Market / Region,Acquisition / Buyer,New York City / New York,Acquisition,Borough Developers Closes on $84M Sale of Downtown Brooklyn Development Site,https://commercialobserver.com/2026/09/borough-developers-sale-downtown-brooklyn-development-site-485-fulton-street/,76,60,1,76,No,General market intelligence,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0104,Refinancing - New York City / New York - Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,100,Avison Young,Avison Young,Developer / GP,General Project Signal - New York City / New York - Avison Young Arranges $115M Fannie Mae DUS loan for Rockrose,Fannie Mae,Project / Deal,Pricing / Valuation Signal,New York City / New York,General Project Signal,Avison Young Arranges $115M Fannie Mae DUS loan for Rockrose,https://www.connectcre.com/stories/avison-young-arranges-115m-fannie-mae-dus-loan-for-rockrose/,74,40,1,74,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0104,Refinancing - New York City / New York - Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,100,Avison Young,Avison Young,Developer / GP,New York City / New York,New York,Market / Region,Market Expansion,New York City / New York,General Project Signal,Avison Young Arranges $115M Fannie Mae DUS loan for Rockrose,https://www.connectcre.com/stories/avison-young-arranges-115m-fannie-mae-dus-loan-for-rockrose/,72,40,1,72,No,General market intelligence,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0104,Refinancing - New York City / New York - Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,100,Avison Young,Avison Young,Developer / GP,Queens,New York,Market / Region,Market Expansion,New York City / New York,General Project Signal,Avison Young Arranges $115M Fannie Mae DUS loan for Rockrose,https://www.connectcre.com/stories/avison-young-arranges-115m-fannie-mae-dus-loan-for-rockrose/,72,40,1,72,No,General market intelligence,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0152,Disposition / Exit - Seattle - CBRE Facilitates $85M Sale of Beaverton Apartment Complex,100,CBRE,CBRE,Developer / GP,Disposition / Exit - Seattle - CBRE Facilitates $85M Sale of Beaverton Apartment Complex,CBRE,Project / Deal,Disposition / Seller,Seattle,Disposition / Exit,CBRE Facilitates $85M Sale of Beaverton Apartment Complex,https://www.connectcre.com/stories/cbre-facilitates-85m-sale-of-beaverton-apartment-complex/,72,60,1,72,No,General market intelligence,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0152,Disposition / Exit - Seattle - CBRE Facilitates $85M Sale of Beaverton Apartment Complex,100,CBRE,CBRE,Developer / GP,Seattle,Seattle,Market / Region,Disposition / Seller,Seattle,Disposition / Exit,CBRE Facilitates $85M Sale of Beaverton Apartment Complex,https://www.connectcre.com/stories/cbre-facilitates-85m-sale-of-beaverton-apartment-complex/,72,40,1,72,No,General market intelligence,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0146,"General Project Signal - San Francisco / California - Construction Underway For Alexan Icon, South San Francisco",100,Trammell Crow Residential,Trammell Crow Residential,Developer / GP,"General Project Signal - San Francisco / California - Construction Underway For Alexan Icon, South San Francisco",California,Project / Deal,Pricing / Valuation Signal,San Francisco / California,General Project Signal,"Construction Underway For Alexan Icon, South San Francisco",https://sfyimby.com/2026/09/construction-underway-for-alexan-icon-south-san-francisco.html,72,40,1,72,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0162,"General Project Signal - Texas - BWE Provides $16.8M Agency Loan for Mixed-Income Property in Grapevine, Texas",100,Freddie Mac,Freddie Mac,Developer / GP,"General Project Signal - Texas - BWE Provides $16.8M Agency Loan for Mixed-Income Property in Grapevine, Texas","General Project Signal - Texas - BWE Provides $16.8M Agency Loan for Mixed-Income Property in Grapevine, Texas",Project / Deal,Pricing / Valuation Signal,Texas,General Project Signal,"BWE Provides $16.8M Agency Loan for Mixed-Income Property in Grapevine, Texas",https://rebusinessonline.com/bwe-provides-16-8m-agency-loan-for-mixed-income-property-in-grapevine-texas/,71,40,1,71,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0146,"General Project Signal - San Francisco / California - Construction Underway For Alexan Icon, South San Francisco",100,Trammell Crow Residential,Trammell Crow Residential,Developer / GP,San Francisco,San Francisco,Market / Region,Market Expansion,San Francisco / California,General Project Signal,"Construction Underway For Alexan Icon, South San Francisco",https://sfyimby.com/2026/09/construction-underway-for-alexan-icon-south-san-francisco.html,70,40,1,70,No,General market intelligence,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0146,"General Project Signal - San Francisco / California - Construction Underway For Alexan Icon, South San Francisco",100,Trammell Crow Residential,Trammell Crow Residential,Developer / GP,San Francisco / California,California,Market / Region,Market Expansion,San Francisco / California,General Project Signal,"Construction Underway For Alexan Icon, South San Francisco",https://sfyimby.com/2026/09/construction-underway-for-alexan-icon-south-san-francisco.html,70,40,1,70,No,General market intelligence,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0054,Disposition / Exit - California - Private Investor Snags Brea Offices for $28M,100,CBRE,CBRE,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Private Investor Snags Brea Offices for $28M,https://www.connectcre.com/stories/private-investor-snags-brea-offices-for-28m/,69,100,1,69,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0054,Disposition / Exit - California - Private Investor Snags Brea Offices for $28M,100,CBRE,CBRE,Developer / GP,Disposition / Exit - California - Private Investor Snags Brea Offices for $28M,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Private Investor Snags Brea Offices for $28M,https://www.connectcre.com/stories/private-investor-snags-brea-offices-for-28m/,69,60,1,69,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0162,"General Project Signal - Texas - BWE Provides $16.8M Agency Loan for Mixed-Income Property in Grapevine, Texas",100,Freddie Mac,Freddie Mac,Developer / GP,Texas,Texas,Market / Region,Market Expansion,Texas,General Project Signal,"BWE Provides $16.8M Agency Loan for Mixed-Income Property in Grapevine, Texas",https://rebusinessonline.com/bwe-provides-16-8m-agency-loan-for-mixed-income-property-in-grapevine-texas/,69,40,1,69,No,Low relevance,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0105,General Project Signal - New York City / New York - Wells Fargo Lends $115M for 301-Unit Multifamily Residential Community with Affordable Uni...,100,IPA,IPA,Developer / GP,General Project Signal - New York City / New York - Wells Fargo Lends $115M for 301-Unit Multifamily Residential Community with Affordable Uni...,Kennedy Wilson,Project / Deal,Pricing / Valuation Signal,New York City / New York,General Project Signal,Wells Fargo Lends $115M for 301-Unit Multifamily Residential Community with Affordable Units in Long Island City,https://yieldpro.com/2026/09/eagle-lofts-collection/,69,40,1,69,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0105,General Project Signal - New York City / New York - Wells Fargo Lends $115M for 301-Unit Multifamily Residential Community with Affordable Uni...,100,IPA,IPA,Developer / GP,New York City / New York,New York,Market / Region,Market Expansion,New York City / New York,General Project Signal,Wells Fargo Lends $115M for 301-Unit Multifamily Residential Community with Affordable Units in Long Island City,https://yieldpro.com/2026/09/eagle-lofts-collection/,67,40,1,67,No,Low relevance,Track GP relationship history
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0105,General Project Signal - New York City / New York - Wells Fargo Lends $115M for 301-Unit Multifamily Residential Community with Affordable Uni...,100,IPA,IPA,Developer / GP,Queens,New York,Market / Region,Market Expansion,New York City / New York,General Project Signal,Wells Fargo Lends $115M for 301-Unit Multifamily Residential Community with Affordable Units in Long Island City,https://yieldpro.com/2026/09/eagle-lofts-collection/,67,40,1,67,No,Low relevance,Track GP relationship history
