run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-06-08,20260608-143859-a74ae896,SQ-20260608-017,PRJ-20260608-0093,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,95,100,60,95,90,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,4,12,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-08,20260608-143859-a74ae896,SQ-20260608-042,PRJ-20260608-0067,Acquisition - Houston / Texas - Berkadia Brokers Sale of 186-Unit Seniors Housing Property Near Houston,Unknown,Houston,Berkadia,Senior Housing,95,92,85,95,70,88,Institutional Grade,Strong Institutional Signal,Very Low,Stable,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-010,PRJ-20260608-0050,General Project Signal - California - Four affordable projects in the San Gabriel Valley score $25M in funding,California,California,Unknown,Affordable Housing,95,100,70,75,97,87,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,18,Consistent,Confirmed,Immediate strategic review,"6 source file(s), 18 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-013,PRJ-20260608-0059,General Project Signal - Dallas / Texas - Rosewood Property Co. Begins Leasing 338-Unit Apartment Community in Plano,Dallas / Texas,Dallas,Unknown,Apartment,95,97,60,95,88,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,4,5,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-08,20260608-143859-a74ae896,SQ-20260608-019,PRJ-20260608-0085,Disposition / Exit - Los Angeles / California - Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Los Angeles / California,Los Angeles,CBRE,Affordable Housing,95,100,85,60,87,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,6,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-032,PRJ-20260608-0151,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,Unknown,South Florida,Berkadia,Mixed-Use Residential,95,92,95,60,77,85,Institutional Grade,Strong Institutional Signal,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-018,PRJ-20260608-0035,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Atlanta / Georgia,Atlanta,Unknown,Mixed-Use Residential,95,100,60,75,90,84,High Confidence,Institutional Watch,Very Low,Persistent,4,8,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-08,20260608-143859-a74ae896,SQ-20260608-031,PRJ-20260608-0152,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Unknown,South Florida,Greystar,Apartment,95,92,85,60,77,83,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-022,PRJ-20260608-0068,Disposition / Exit - Los Angeles / California - 19-story high-rise starts work at 6055 Center Drive in Westchester,Los Angeles / California,Houston,Hanover Company,Mixed-Use Residential,95,79,75,75,84,82,High Confidence,Institutional Watch,Very Low,Persistent,3,5,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Building Permit / Construction Permit, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-028,PRJ-20260608-0119,General Project Signal - New York - Panepinto Properties Begins Leasing 53-Story Apartment Tower in Jersey City,New York,New York,Unknown,Apartment,95,100,70,60,83,82,High Confidence,Institutional Watch,Very Low,Persistent,6,6,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-020,PRJ-20260608-0144,Residential Multifamily Community Trades for $355k Per-Unit in Riverside California,Riverside / California,Riverside,PCCP,Multifamily,65,92,75,95,83,82,High Confidence,Institutional Watch,Very Low,Stable,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-035,PRJ-20260608-0098,JV / Partnership - New York City / New York - Institutional Property Advisors Capital Markets Arranges $27M for Newly Built Luxury DC Mu...,Unknown,Manhattan,IPA,Multifamily,95,92,85,60,75,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-029,PRJ-20260608-0130,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 160-Unit Multifamily Property in Wisconsin,Unknown,Unknown,Marcus & Millichap,Apartment,95,100,65,60,85,81,High Confidence,Institutional Watch,Very Low,Persistent,5,10,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; limited specificity
2026-06-08,20260608-143859-a74ae896,SQ-20260608-003,PRJ-20260608-0092,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,California,Los Angeles,Unknown,Mixed-Use Residential,65,100,70,65,100,80,High Confidence,Institutional Watch,Very Low,Persistent,4,17,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 17 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-009,PRJ-20260608-0141,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Unknown,Phoenix,Unknown,Apartment,65,100,70,65,97,80,High Confidence,Institutional Watch,Very Low,Persistent,3,12,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-014,PRJ-20260608-0155,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Unknown,South Florida,Unknown,Apartment,65,84,70,95,89,80,High Confidence,Institutional Watch,Very Low,Persistent,3,6,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-016,PRJ-20260608-0053,Office-to-Residential Conversion - Connecticut - Condyne Capital Plans Adaptive Reuse Multifamily Redevelopment of Former Konica Minolta Bu...,Connecticut,Unknown,Unknown,Office-to-Residential Conversion,95,100,60,95,87,77,High Confidence,Institutional Watch,Low,Persistent,6,6,Consistent,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Early Site Signal, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-08,20260608-143859-a74ae896,SQ-20260608-030,PRJ-20260608-0095,Office-to-Residential Conversion - Connecticut - Condyne Capital Plans Adaptive Reuse Multifamily Redevelopment of Former Konica Minolta Bu...,Other / Unknown,Los Angeles,Unknown,Mixed-Use Residential,65,100,60,75,85,77,High Confidence,Institutional Watch,Low,Persistent,6,46,Consistent,Confirmed,Add to executive watchlist,"6 source file(s), 46 observation(s), latest stage Early Site Signal, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-08,20260608-143859-a74ae896,SQ-20260608-023,PRJ-20260608-0037,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Unknown,Atlanta,Unknown,Apartment,65,84,70,75,86,76,High Confidence,Institutional Watch,Low,Persistent,3,6,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-079,PRJ-20260608-0063,Refinancing - Florida - Walker & Dunlop Arranges $223M in Bridge Financing for Southeast Multifamily Portfolio,Florida,Unknown,Walker & Dunlop,Apartment,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-011,PRJ-20260608-0061,General Project Signal - Dallas / Texas - Rosewood Property Co. Begins Leasing 338-Unit Apartment Community in Plano,Unknown,Dallas,Unknown,Apartment,65,84,70,60,94,75,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-024,PRJ-20260608-0105,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Unknown,Unknown,Affordable Housing,80,100,60,95,88,74,High Confidence,Institutional Watch,Low,Persistent,6,8,Consistent,Confirmed,Add to executive watchlist,"6 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-08,20260608-143859-a74ae896,SQ-20260608-025,PRJ-20260608-0094,40-unit development moves forward at 2301 N. Sepulveda Blvd. in Manhattan Beach,New York City / New York,Los Angeles,Unknown,Multifamily,65,100,60,60,85,74,High Confidence,Institutional Watch,Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-08,20260608-143859-a74ae896,SQ-20260608-061,PRJ-20260608-0073,Disposition / Exit - Los Angeles / California - Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Los Angeles / California,Unknown,CBRE,Affordable Housing,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-034,PRJ-20260608-0055,Office-to-Residential Conversion - Connecticut - Condyne Capital Plans Adaptive Reuse Multifamily Redevelopment of Former Konica Minolta Bu...,Unknown,Connecticut,Unknown,Office-to-Residential Conversion,65,69,60,95,73,72,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Early Site Signal, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-06-08,20260608-143859-a74ae896,SQ-20260608-059,PRJ-20260608-0078,Disposition / Exit - Los Angeles / California - 19-story high-rise starts work at 6055 Center Drive in Westchester,Los Angeles / California,Unknown,Hanover Company,Mixed-Use Residential,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-060,PRJ-20260608-0080,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $47M Sale of Landmark Multifamily Asset in Los Angeles,Los Angeles / California,Unknown,Marcus & Millichap,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-064,PRJ-20260608-0079,General Project Signal - Los Angeles / California - $123M Financing Arranged by Marcus & Millichap’s IPA Capital Markets for Bay Area Multifam...,Los Angeles / California,Unknown,IPA,Multifamily,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-065,PRJ-20260608-0142,JV / Partnership - Riverside / California - Residential Multifamily Community Trades for $355k Per-Unit in Riverside California,Riverside / California,Unknown,Alliance Residential,Multifamily,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-082,PRJ-20260608-0064,Acquisition - Houston / Texas - Berkadia Brokers Sale of 186-Unit Seniors Housing Property Near Houston,Houston / Texas,Unknown,Berkadia,Senior Housing,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-086,PRJ-20260608-0102,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,Miami / Florida,Unknown,Berkadia,Mixed-Use Residential,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-036,PRJ-20260608-0096,Renters remain cautious but demand holds steady,Sun Belt,Los Angeles,Unknown,Apartment,65,92,60,60,72,70,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-06-08,20260608-143859-a74ae896,SQ-20260608-084,PRJ-20260608-0104,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Miami / Florida,Unknown,Greystar,Apartment,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-087,PRJ-20260608-0113,JV / Partnership - New York City / New York - Institutional Property Advisors Capital Markets Arranges $27M for Newly Built Luxury DC Mu...,New York City / New York,Unknown,IPA,Multifamily,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-021,PRJ-20260608-0147,"General Project Signal - San Francisco / California - New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",San Francisco / California,Unknown,Unknown,Apartment,80,100,60,65,89,69,Moderate Confidence,Early Institutional Signal,Low,Persistent,4,10,Needs Review,Confirmed,Monitor for confirmation,"4 source file(s), 10 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-08,20260608-143859-a74ae896,SQ-20260608-033,PRJ-20260608-0164,General Project Signal - Washington DC - Arrow Real Estate Advisors Arranges $70M for Delaware MF Development,Unknown,Washington Dc,Unknown,Apartment,65,69,70,60,74,68,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-045,PRJ-20260608-0120,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,CBRE,General Residential,65,69,75,60,63,67,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-015,PRJ-20260608-0020,Disposition / Exit - Los Angeles / California - 19-story high-rise starts work at 6055 Center Drive in Westchester,California,Houston,Hanover Company,Mixed-Use Residential,45,56,85,60,84,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,2,4,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-044,PRJ-20260608-0041,Construction Financing - Austin / Texas - Dwight Capital Lends $66M of HUD Debt on Texas Luxury Apartments Project,Unknown,Austin,Unknown,Apartment,65,69,70,60,66,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-077,PRJ-20260608-0086,Disposition / Exit - Los Angeles / California - 19-story high-rise starts work at 6055 Center Drive in Westchester,Other / Unknown,Los Angeles,Hanover Company,Mixed-Use Residential,65,74,75,60,54,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,4,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-047,PRJ-20260608-0116,Acquisition - New York City / New York - Jonathan Rose Cos. Buys Upper Manhattan Affordable Housing Building for $53M,Unknown,New York City,Unknown,Affordable Housing,65,69,70,60,61,65,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-037,PRJ-20260608-0029,Disposition / Exit - Los Angeles / California - Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,California,Los Angeles,CBRE,Affordable Housing,45,46,95,60,68,63,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,2,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-048,PRJ-20260608-0161,Arrow Real Estate Advisors Arranges $70M for Delaware MF Development,Washington DC,Unknown,Arrow Real Estate Advisors,Apartment,45,46,75,95,59,63,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Delivery / Opening, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-070,PRJ-20260608-0140,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Phoenix / Arizona,Phoenix,Unknown,Apartment,75,61,60,60,58,63,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,2,5,Needs Review,Confirmed,Monitor for confirmation,"2 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; persistent observations; limited specificity
2026-06-08,20260608-143859-a74ae896,SQ-20260608-054,PRJ-20260608-0081,Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use,Los Angeles / California,Unknown,Slatt Capital,Mixed-Use Residential,45,46,75,95,57,63,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-06-08,20260608-143859-a74ae896,SQ-20260608-057,PRJ-20260608-0106,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Miami,Miami Apartments Madison Realty Capital,Apartment,45,46,75,95,56,63,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
