run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0064,Acquisition - Houston / Texas - Berkadia Brokers Sale of 186-Unit Seniors Housing Property Near Houston,100,OPP-20260608-016,DFP-96028EBA9E,DCL-20260608-016,Acquisition Opportunity,Houston / Texas,Senior Housing,Berkadia,Berkadia,Acquisition - Houston / Texas - Berkadia Brokers Sale of 186-Unit Seniors Housing Property Near Houston,Berkadia Brokers Sale of 186-Unit Seniors Housing Property Near Houston,REBusiness Online,https://rebusinessonline.com/berkadia-brokers-sale-of-186-unit-seniors-housing-property-near-houston/,80,100,80,25,98,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Houston / Texas.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0079,General Project Signal - Los Angeles / California - $123M Financing Arranged by Marcus & Millichap’s IPA Capital Markets for Bay Area Multifam...,100,OPP-20260608-024,DFP-DE287B50A5,DCL-20260608-024,GP Capability Partnership Opportunity,Los Angeles / California,Multifamily,IPA,Unknown,General Project Signal - Los Angeles / California - $123M Financing Arranged by Marcus & Millichap’s IPA Capital Markets for Bay Area Multifam...,$123M Financing Arranged by Marcus & Millichap’s IPA Capital Markets for Bay Area Multifamily Property,Yield PRO,https://yieldpro.com/2026/06/anson/,80,100,78,25,92,Immediate Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0113,JV / Partnership - New York City / New York - Institutional Property Advisors Capital Markets Arranges $27M for Newly Built Luxury DC Mu...,100,OPP-20260608-013,DFP-1E6ED74057,DCL-20260608-013,JV / Partnership Gap,New York City / New York,Multifamily,IPA,Unknown,JV / Partnership - New York City / New York - Institutional Property Advisors Capital Markets Arranges $27M for Newly Built Luxury DC Mu...,Institutional Property Advisors Capital Markets Arranges $27M for Newly Built Luxury DC Multifamily,Yield PRO,https://yieldpro.com/2026/06/the-pinnacle/,80,100,81,25,92,Immediate Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in New York City / New York.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,High
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0157,"JV / Partnership - Texas - Joint Venture Acquires 1,128-Bed Student Housing Community Serving Texas A&M University in...",100,OPP-20260608-011,DFP-8AA2749169,DCL-20260608-011,JV / Partnership Gap,Texas,Student Housing,PCCP,Unknown,"JV / Partnership - Texas - Joint Venture Acquires 1,128-Bed Student Housing Community Serving Texas A&M University in...","Joint Venture Acquires 1,128-Bed Student Housing Community Serving Texas A&M University in College Station Texas",Yield PRO,https://yieldpro.com/2026/06/sterling-college-station/,80,100,84,25,93,Immediate Opportunity Watch,JV / Partnership; joint venture; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Texas.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,High
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0157,"JV / Partnership - Texas - Joint Venture Acquires 1,128-Bed Student Housing Community Serving Texas A&M University in...",100,OPP-20260608-014,DFP-6002DF2A6D,DCL-20260608-014,JV / Partnership Gap,Texas,Student Housing,PCCP,Unknown,"JV / Partnership - Texas - JV Closes On 1,128-Bed Texas A&M Housing Deal","JV Closes On 1,128-Bed Texas A&M Housing Deal",Connect CRE Texas,https://www.connectcre.com/stories/jv-closes-on-1128-bed-texas-am-housing-deal/,79,100,81,25,93,Strategic Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Texas.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",High
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0104,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,100,OPP-20260608-017,DFP-1A3CF55A14,DCL-20260608-017,GP Capability Partnership Opportunity,Miami / Florida,Apartment,Greystar,Unknown,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Greystar Eyeing 896 Doral Apartment Units,Connect CRE Apartments,https://www.connectcre.com/stories/greystar-eyeing-896-doral-apartment-units/,78,100,80,25,90,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0130,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 160-Unit Multifamily Property in Wisconsin,100,OPP-20260608-041,DFP-0C06723D77,DCL-20260608-041,GP Capability Partnership Opportunity,Other / Unknown,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 160-Unit Multifamily Property in Wisconsin,Marcus & Millichap Brokers Sale of 160-Unit Multifamily Property in Wisconsin,Connect CRE,https://www.connectcre.com/stories/marcus-millichap-brokers-sale-of-160-unit-multifamily-property-in-wisconsin/,74,100,70,25,90,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0130,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 160-Unit Multifamily Property in Wisconsin,100,OPP-20260608-048,DFP-10471ECD5D,DCL-20260608-048,Acquisition Opportunity,Other / Unknown,Multifamily,Marcus & Millichap,Unknown,"Acquisition - Other / Unknown - Marcus & Millichap Brokers Sale of 128-Unit Rock Run Residences in Joliet, Illinois","Marcus & Millichap Brokers Sale of 128-Unit Rock Run Residences in Joliet, Illinois",REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-128-unit-rock-run-residences-in-joliet-illinois/,73,100,66,25,90,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0082,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,80,OPP-20260608-021,DFP-F769343294,DCL-20260608-021,Construction Financing Gap,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,Construction Financing - Los Angeles / California - Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use,Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use,Connect CRE Apartments,https://www.connectcre.com/stories/slatt-capital-arranges-27m-construction-loan-for-san-gabriel-mixed-use/,64,100,79,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0105,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,80,OPP-20260608-018,DFP-E32E8A9E2D,DCL-20260608-018,Construction Financing Gap,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Connect CRE South Florida,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/,64,100,79,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0138,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,80,OPP-20260608-020,DFP-B5EB1648D2,DCL-20260608-020,Construction Financing Gap,Phoenix / Arizona,Apartment,Unknown,Unknown,Construction Financing - Phoenix / Arizona - Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Connect CRE Phoenix,https://www.connectcre.com/stories/scottsdale-developer-inks-141m-construction-loan-for-luxury-apartments/,64,100,79,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0050,General Project Signal - California - Four affordable projects in the San Gabriel Valley score $25M in funding,80,OPP-20260608-029,DFP-77B6F57C27,DCL-20260608-029,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,General Project Signal - California - Four affordable projects in the San Gabriel Valley score $25M in funding,Four affordable projects in the San Gabriel Valley score $25M in funding,Urbanize LA,https://la.urbanize.city/post/four-affordable-projects-san-gabriel-valley-score-25m-funding,63,100,75,25,33,Strategic Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0050,General Project Signal - California - Four affordable projects in the San Gabriel Valley score $25M in funding,80,OPP-20260608-030,DFP-DD982E8824,DCL-20260608-030,LA / California Entitlement Opportunity,California,General Residential,Unknown,Unknown,Development Start - California - Harbor Island West Marina Launches $70M Redevelopment,Harbor Island West Marina Launches $70M Redevelopment,Connect CRE California,https://www.connectcre.com/stories/harbor-island-west-marina-launches-70m-redevelopment-2/,62,100,74,25,33,Strategic Opportunity Watch,Development Start,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0082,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,80,OPP-20260608-022,DFP-A7B16A9F27,DCL-20260608-022,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - 85 apartments proposed at 15242 W. Parthenia St. in North Hills,85 apartments proposed at 15242 W. Parthenia St. in North Hills,Urbanize LA,https://la.urbanize.city/post/85-apartments-proposed-15242-w-parthenia-st-north-hills,62,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0082,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,80,OPP-20260608-023,DFP-79C6B90F8A,DCL-20260608-023,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Urbanize LA,https://la.urbanize.city/post/la-city-council-upholds-approval-mixed-use-project-787-s-alameda-st-dtla,62,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0050,General Project Signal - California - Four affordable projects in the San Gabriel Valley score $25M in funding,80,OPP-20260608-045,DFP-E13955706D,DCL-20260608-045,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,General Project Signal - California - Here are California's affordable housing income limits for 2026,Here are California's affordable housing income limits for 2026,Urbanize LA,https://la.urbanize.city/post/here-are-californias-affordable-housing-income-limits-2026,61,100,69,25,33,Strategic Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0132,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260608-035,DFP-47CAFD8575,DCL-20260608-035,Refinancing Gap,Other / Unknown,Apartment,Unknown,Unknown,Refinancing - Other / Unknown - $14M Refinance Secured for Newly Delivered Wicker Park Multifamily,$14M Refinance Secured for Newly Delivered Wicker Park Multifamily,Connect CRE,https://www.connectcre.com/stories/14m-refinance-secured-for-newly-delivered-wicker-park-multifamily/,61,100,73,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0039,Construction Financing - Austin / Texas - Dwight Capital Lends $66M of HUD Debt on Texas Luxury Apartments Project,80,OPP-20260608-019,DFP-6AD995293E,DCL-20260608-019,Construction Financing Gap,Austin / Texas,Apartment,Unknown,Unknown,Construction Financing - Austin / Texas - Dwight Capital Lends $66M of HUD Debt on Texas Luxury Apartments Project,Dwight Capital Lends $66M of HUD Debt on Texas Luxury Apartments Project,Commercial Observer,https://commercialobserver.com/2026/06/dwight-capital-hud-texas-luxury-apartments/,60,100,79,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Austin / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0114,Entitlement / Permitting - New York City / New York - 40-unit development moves forward at 2301 N. Sepulveda Blvd. in Manhattan Beach,80,OPP-20260608-026,DFP-6C8971FF88,DCL-20260608-026,Acquisition Opportunity,New York City / New York,Affordable Housing,Unknown,Unknown,Acquisition - New York City / New York - Jonathan Rose Cos. Buys Upper Manhattan Affordable Housing Building for $53M,Jonathan Rose Cos. Buys Upper Manhattan Affordable Housing Building for $53M,REBusiness Online,https://rebusinessonline.com/jonathan-rose-cos-buys-upper-manhattan-affordable-housing-building-for-53m/,59,100,75,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0082,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,80,OPP-20260608-033,DFP-B715DAE609,DCL-20260608-033,Land / Pipeline Opportunity,Los Angeles / California,Multifamily,Unknown,Unknown,"General Project Signal - Los Angeles / California - Election results roll in, SB 79 map rolls out, and more","Election results roll in, SB 79 map rolls out, and more",Urbanize LA,https://la.urbanize.city/post/election-results-roll-sb-79-map-rolls-out-and-more,59,100,73,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0119,General Project Signal - New York - Panepinto Properties Begins Leasing 53-Story Apartment Tower in Jersey City,80,OPP-20260608-025,DFP-5389CC24DF,DCL-20260608-025,Land / Pipeline Opportunity,New York,Apartment,Unknown,Unknown,General Project Signal - New York - Panepinto Properties Begins Leasing 53-Story Apartment Tower in Jersey City,Panepinto Properties Begins Leasing 53-Story Apartment Tower in Jersey City,REBusiness Online,https://rebusinessonline.com/panepinto-properties-begins-leasing-53-story-apartment-tower-in-jersey-city/,59,100,78,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in New York.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-06-08,20260608-143859-a74ae896,PRJ-20260608-0138,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,80,OPP-20260608-028,DFP-65BB65D20D,DCL-20260608-028,Office-to-Residential Conversion Opportunity,Phoenix / Arizona,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Camelback Office-to-Apartment Conversion Nearly Complete,Connect CRE Apartments,https://www.connectcre.com/stories/camelback-office-to-apartment-conversion-nearly-complete/,59,100,75,25,33,Monitor,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
