run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-6B9A9F5B2C,DCL-20260728-012,75,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Venture,Construction Financing - Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Venture,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Affordable Housing,Unknown,Unknown,374 units,$74 million; $74 million,$74 million,1,1,1,Connect CRE,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Venture,Miami / Florida,75
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-38D0B83B42,DCL-20260728-018,75,General Project Signal - California - Interstate Equities Closes Institutional Fund at $215M,General Project Signal - General Project Signal - California - Interstate Equities Closes Institutional Fund at $215M,General Project Signal - Unknown - California,General Project Signal,California,Apartment,Unknown,Unknown,400 units,$215M; $215M; $215 million,,1,1,1,Connect CRE California,Interstate Equities Closes Institutional Fund at $215M,California,67
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-67664EB9F3,DCL-20260728-026,70,Disposition / Exit - Other / Unknown - Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Disposition / Exit - Disposition / Exit - Other / Unknown - Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Disposition / Exit - JLL - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,JLL,JLL,,,,1,1,1,Yield PRO,Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Other / Unknown,61
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-783F10CC40,DCL-20260728-029,65,Acquisition - Houston / Texas - Triten Completes 3-Property Houston Apartment Portfolio Purchase,Acquisition - Acquisition - Houston / Texas - Triten Completes 3-Property Houston Apartment Portfolio Purchase,Acquisition - Unknown - Houston / Texas,Acquisition,Houston / Texas,Apartment,Unknown,Unknown,997 units,,,1,1,1,Connect CRE Apartments,Triten Completes 3-Property Houston Apartment Portfolio Purchase,Houston / Texas,60
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-C2B2A108EA,DCL-20260728-036,65,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$51M; $51M; $51m,,1,1,1,Connect CRE Atlanta,Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta / Georgia,52
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-E227BD3EC8,DCL-20260728-030,65,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,,$73.1M; $73.1M; $73.1 b,$73.1M,1,1,1,Connect CRE Apartments,Phoenix BTR Investor Inks $73.1M Bridge Loan,Phoenix / Arizona,59
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-52059AEB2D,DCL-20260728-024,65,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Unknown - Los Angeles,Construction Financing,Atlanta / Georgia,Student Housing,Unknown,Unknown,,$147M; $147M; $147 million,$147M,1,1,1,Connect CRE Atlanta,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,61
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-DC5005E997,DCL-20260728-042,65,Construction Financing - Miami / Florida - Deutsche Bank Lends $85M for Miami Beach Condo Tower,Construction Financing - Construction Financing - Miami / Florida - Deutsche Bank Lends $85M for Miami Beach Condo Tower,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,General Residential,Unknown,Unknown,,$85M; $85M; $85 million,$85M,1,1,1,Commercial Observer,Deutsche Bank Lends $85M for Miami Beach Condo Tower,Miami / Florida,48
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-5BE4F43B6C,DCL-20260728-025,65,Disposition / Exit - Riverside / California - Elme reaches deal to sell last property for $250M,Disposition / Exit - Disposition / Exit - Riverside / California - Elme reaches deal to sell last property for $250M,Disposition / Exit - Unknown - California,Disposition / Exit,Riverside / California,Apartment,Unknown,Unknown,,$250M; $250M; $30 million,,1,1,1,Multifamily Dive,Elme reaches deal to sell last property for $250M,Riverside / California,61
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-60C16F9A4E,DCL-20260728-020,65,Entitlement / Permitting - Beverly Hills / California - Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Entitlement / Permitting - Entitlement / Permitting - Beverly Hills / California - Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,Beverly Hills / California,Apartment,Unknown,Unknown,55 apartments,,,1,1,1,Urbanize LA,Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Beverly Hills / California,65
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-6F7FED9A1B,DCL-20260728-023,65,Entitlement / Permitting - Beverly Hills / California - Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Entitlement / Permitting - Entitlement / Permitting - Beverly Hills / California - Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,Beverly Hills / California,Affordable Housing,Unknown,Unknown,27 homes,,,1,1,1,Urbanize LA,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Beverly Hills / California,62
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-F52806ACDA,DCL-20260728-019,65,Entitlement / Permitting - Los Angeles / California - 93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,93 apartments,,,1,1,1,Urbanize LA,93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,Los Angeles / California,65
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-E71673DEAB,DCL-20260728-021,65,Entitlement / Permitting - Los Angeles / California - City Planning Commission signs off on mixed-use project at 2800 W. Jefferson Blvd.,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - City Planning Commission signs off on mixed-use project at 2800 W. Jefferson Blvd.,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,70 apartments,,,1,1,1,Urbanize LA,City Planning Commission signs off on mixed-use project at 2800 W. Jefferson Blvd.,Los Angeles / California,65
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-81F6DCC3C8,DCL-20260728-033,65,General Project Signal - Colorado - Mixed-use building proposed at 305 E. Colorado St. in Glendale,General Project Signal - General Project Signal - Colorado - Mixed-use building proposed at 305 E. Colorado St. in Glendale,General Project Signal - Unknown - Colorado,General Project Signal,Colorado,Mixed-Use Residential,Unknown,Unknown,314 apartments,,,1,1,1,Urbanize LA,Mixed-use building proposed at 305 E. Colorado St. in Glendale,Colorado,55
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-380A47040C,DCL-20260728-035,65,"General Project Signal - Colorado - Livmark Communities Breaks Ground on 457-Unit Multifamily Project in Fort Collins, Colorad...","General Project Signal - General Project Signal - Colorado - Livmark Communities Breaks Ground on 457-Unit Multifamily Project in Fort Collins, Colorad...",General Project Signal - Unknown - Colorado,General Project Signal,Colorado,Apartment,Unknown,Unknown,,$115.5 million,$115.5 million,1,1,1,REBusiness Online,"Livmark Communities Breaks Ground on 457-Unit Multifamily Project in Fort Collins, Colorado",Colorado,54
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-ED8D086C23,DCL-20260728-034,65,General Project Signal - Los Angeles / California - More affordable housing underway at 21300 W. Oxnard St. in Warner Center,General Project Signal - General Project Signal - Los Angeles / California - More affordable housing underway at 21300 W. Oxnard St. in Warner Center,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Affordable Housing,Unknown,Unknown,128 units,,,1,1,1,Urbanize LA,More affordable housing underway at 21300 W. Oxnard St. in Warner Center,Los Angeles / California,55
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-5F98FB3565,DCL-20260728-038,65,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,350 Apartments,,,1,1,1,Connect CRE Atlanta,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,51
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-D70C19FE09,DCL-20260728-051,65,General Project Signal - Los Angeles / California - Flying over Harbor-UCLA Medical Center's $1.8B expansion,General Project Signal - General Project Signal - Los Angeles / California - Flying over Harbor-UCLA Medical Center's $1.8B expansion,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Student Housing,Unknown,Unknown,,$1.8B; $1.8B; $1.8,,1,1,1,Urbanize LA,Flying over Harbor-UCLA Medical Center's $1.8B expansion,Los Angeles / California,39
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-F1470FBD29,DCL-20260728-060,65,General Project Signal - National - Multifamily Comprises 80% of CRE CLO Collateral in Recent Deals,General Project Signal - General Project Signal - National - Multifamily Comprises 80% of CRE CLO Collateral in Recent Deals,General Project Signal - Unknown - National,General Project Signal,National,Multifamily,Unknown,Unknown,,$4.68 billion; $4.68 billion,$4.68 billion,1,1,1,Commercial Observer,Multifamily Comprises 80% of CRE CLO Collateral in Recent Deals,National,32
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-1CC92B04D8,DCL-20260728-050,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-F0F5A4811A,DCL-20260728-040,65,"General Project Signal - Sun Belt - Woodfield Development Breaks Ground on $100M Apartment Community in Cary, North Carolina","General Project Signal - General Project Signal - Sun Belt - Woodfield Development Breaks Ground on $100M Apartment Community in Cary, North Carolina",General Project Signal - Unknown - Sun Belt,General Project Signal,Sun Belt,Apartment,Unknown,Unknown,,$100M; $100M; $100m,,1,1,1,REBusiness Online,"Woodfield Development Breaks Ground on $100M Apartment Community in Cary, North Carolina",Sun Belt,50
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-5557F87060,DCL-20260728-031,65,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Atlanta / Georgia,Apartment,Unknown,Unknown,,$132M; $132M; $132 million,,1,1,1,Connect CRE Apartments,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Atlanta / Georgia,57
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-A81C44128A,DCL-20260728-027,65,"Office-to-Residential Conversion - Santa Monica / California - Graffiti tower cleanup begins, Homeless population grows, and more","Office-to-Residential Conversion - Office-to-Residential Conversion - Santa Monica / California - Graffiti tower cleanup begins, Homeless population grows, and more",Office-to-Residential Conversion - Unknown - California,Office-to-Residential Conversion,Santa Monica / California,Multifamily,Unknown,Unknown,,$500m; $1b,,1,1,1,Urbanize LA,"Graffiti tower cleanup begins, Homeless population grows, and more",Santa Monica / California,61
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-C4F739531C,DCL-20260728-028,65,Office-to-Residential Conversion - Georgia - Peachtree Lends $113M on Apartments’ Conversion to Margaritaville Hotel Savannah,Office-to-Residential Conversion - Office-to-Residential Conversion - Georgia - Peachtree Lends $113M on Apartments’ Conversion to Margaritaville Hotel Savannah,Office-to-Residential Conversion - Unknown - Georgia,Office-to-Residential Conversion,Georgia,Apartment,Unknown,Unknown,,$113M; $113M; $113m,$113M,1,1,1,Commercial Observer,Peachtree Lends $113M on Apartments’ Conversion to Margaritaville Hotel Savannah,Georgia,61
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-A027CD1C9C,DCL-20260728-022,65,Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,Refinancing - Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,Refinancing - Unknown - Sun Belt,Refinancing,Phoenix / Arizona,Student Housing,Unknown,Unknown,,$63.5 million,$63.5 million,1,1,1,Connect CRE Phoenix,JV Snags Refi on Tempe Student Housing Community,Phoenix / Arizona,65
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-74D03A122F,DCL-20260728-041,55,"Acquisition - Texas - MMG Real Estate Arranges Sale of 142-Unit Apartment Complex in Norman, Oklahoma","Acquisition - Acquisition - Texas - MMG Real Estate Arranges Sale of 142-Unit Apartment Complex in Norman, Oklahoma",Acquisition - Unknown - Texas,Acquisition,Texas,Apartment,Unknown,Unknown,,,,1,1,1,REBusiness Online,"MMG Real Estate Arranges Sale of 142-Unit Apartment Complex in Norman, Oklahoma",Texas,49
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-F2EF6CDB10,DCL-20260728-032,55,Development Start - Los Angeles / California - Logos Faith Development Sets 15 Groundbreakings Over the Next Three Years,Development Start - Development Start - Los Angeles / California - Logos Faith Development Sets 15 Groundbreakings Over the Next Three Years,Development Start - Unknown - Los Angeles,Development Start,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,Logos Faith Development Sets 15 Groundbreakings Over the Next Three Years,Los Angeles / California,55
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-DDD2F15411,DCL-20260728-047,55,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,Development Start - Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,Development Start - Unknown - Los Angeles,Development Start,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Yield PRO,Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence in Affordable Housing Development,Los Angeles / California,41
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-F732B4D791,DCL-20260728-048,55,Development Start - Los Angeles / California - Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los...,Development Start - Development Start - Los Angeles / California - Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los...,Development Start - Unknown - Los Angeles,Development Start,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Yield PRO,Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los Angeles California,Los Angeles / California,41
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-739F6DA360,DCL-20260728-054,55,Disposition / Exit - Los Angeles / California - Sony Pictures and Alamo Drafthouse to revive Hollywood's iconic Cinerama Dome,Disposition / Exit - Disposition / Exit - Los Angeles / California - Sony Pictures and Alamo Drafthouse to revive Hollywood's iconic Cinerama Dome,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,General Residential,Unknown,Unknown,,,,1,1,1,Urbanize LA,Sony Pictures and Alamo Drafthouse to revive Hollywood's iconic Cinerama Dome,Los Angeles / California,34
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-9CBE7FC147,DCL-20260728-046,55,Disposition / Exit - Other / Unknown - Apartment sales ticked up slightly to $36.7B in Q2: MSCI,Disposition / Exit - Disposition / Exit - Other / Unknown - Apartment sales ticked up slightly to $36.7B in Q2: MSCI,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,Unknown,,$36.7B; $36.7B; $36.7 billion,$36.7 billion,1,1,1,Multifamily Dive,Apartment sales ticked up slightly to $36.7B in Q2: MSCI,Other / Unknown,42
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-C012627701,DCL-20260728-052,55,Disposition / Exit - Other / Unknown - NJHMFA sells $40M in tax credits to boost affordable housing development,Disposition / Exit - Disposition / Exit - Other / Unknown - NJHMFA sells $40M in tax credits to boost affordable housing development,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Affordable Housing,Unknown,Unknown,,$40M; $40 million; $40m,$40M,1,1,1,HousingWire,NJHMFA sells $40M in tax credits to boost affordable housing development,Other / Unknown,37
