run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-07-28,20260728-000412-226963fa,HCW-20260728-020,PRJ-20260728-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,77,51,79,Institutional Watch,3,12,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-28,20260728-000412-226963fa,HCW-20260728-021,PRJ-20260728-0094,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,California,Los Angeles,Unknown,Affordable Housing,Entitled / Approved,78,60,78,Institutional Watch,3,13,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 13 observation(s), latest stage Entitled / Approved, identity confidence 80"
2026-07-28,20260728-000412-226963fa,HCW-20260728-022,PRJ-20260728-0102,Construction Financing - Miami / Florida - CDK Capital with Valley National Bank Provide Pre-Construction Financing for Landmark Mult...,Miami / Florida,Unknown,IPA,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,12,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-28,20260728-000412-226963fa,HCW-20260728-023,PRJ-20260728-0090,Disposition / Exit - Other / Unknown - Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Unknown,Unknown,JLL,Apartment,Unknown Stage,90,26,77,Institutional Watch,3,5,Institutional capital movement,Priority Asset Watch,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-28,20260728-000412-226963fa,HCW-20260728-024,PRJ-20260728-0096,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Los Angeles,Unknown,Apartment,Entitlement Under Review,46,37,77,Institutional Watch,4,4,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-07-28,20260728-000412-226963fa,HCW-20260728-025,PRJ-20260728-0086,Disposition / Exit - Los Angeles / California - Sony Pictures and Alamo Drafthouse to revive Hollywood's iconic Cinerama Dome,Unknown,Los Angeles / California,Unknown,Student Housing,Unknown Stage,64,32,76,Institutional Watch,3,8,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-28,20260728-000412-226963fa,HCW-20260728-026,PRJ-20260728-0103,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Miami / Florida,Unknown,JLL,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-28,20260728-000412-226963fa,HCW-20260728-027,PRJ-20260728-0135,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Phoenix / Arizona,Unknown,PCCP,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,6,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-28,20260728-000412-226963fa,HCW-20260728-028,PRJ-20260728-0157,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Venture,Unknown,South Florida,Unknown,Affordable Housing,Unknown Stage,84,55,75,Institutional Watch,3,6,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-28,20260728-000412-226963fa,HCW-20260728-029,PRJ-20260728-0140,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,Unknown,Phoenix,Unknown,BTR / Single-Family Rental,Refinancing / Recapitalization,70,55,75,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-28,20260728-000412-226963fa,HCW-20260728-030,PRJ-20260728-0061,JV / Partnership - Dallas / Texas - JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower,Dallas / Texas,Unknown,Hines,Mixed-Use Residential,Unknown Stage,0,0,75,Institutional Watch,3,7,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-28,20260728-000412-226963fa,HCW-20260728-031,PRJ-20260728-0060,"General Project Signal - Colorado - Livmark Communities Breaks Ground on 457-Unit Multifamily Project in Fort Collins, Colorad...",Unknown,Colorado,Unknown,Apartment,Early Site Signal,70,38,74,Institutional Watch,3,5,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 5 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-07-28,20260728-000412-226963fa,HCW-20260728-032,PRJ-20260728-0039,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,JLL,Affordable Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-28,20260728-000412-226963fa,HCW-20260728-033,PRJ-20260728-0093,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Beverly Hills / California,Los Angeles,Unknown,Apartment,Entitlement Under Review,48,39,73,Institutional Watch,3,6,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"3 source file(s), 6 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-07-28,20260728-000412-226963fa,HCW-20260728-035,PRJ-20260728-0069,Acquisition - Houston / Texas - Berkadia Brokers Sale of 180-Unit Apartment Complex in Northwest Houston,Houston / Texas,Unknown,Berkadia,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-28,20260728-000412-226963fa,HCW-20260728-036,PRJ-20260728-0173,"Acquisition - Washington DC - Berkadia Arranges $85M Sale of Multifamily Community in Manassas, Virginia",Washington DC,Unknown,Berkadia,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-28,20260728-000412-226963fa,HCW-20260728-034,PRJ-20260728-0036,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,CIM Group,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-28,20260728-000412-226963fa,HCW-20260728-037,PRJ-20260728-0098,Entitlement / Permitting - Beverly Hills / California - Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,43,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 43 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-28,20260728-000412-226963fa,HCW-20260728-038,PRJ-20260728-0097,Developers Build More Bedrooms As 99-Unit Projects Dominate,New York City / New York,Los Angeles,Unknown,Affordable Housing,Unknown Stage,35,29,70,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
