run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0188,"General Project Signal - Texas - Gilbane Development Breaks Ground on 756-Bed Student Housing Project in Norman, Oklahoma",Texas,Texas,Student Housing,Unknown,2026-07-28,2026-07-28,6,6,Unknown Stage,Unknown Stage,78,34,0,0,0,0,0,Newly Detected,Low Stall Risk,84,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Apartment,Unknown,2026-07-28,2026-07-28,12,3,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,77,51,0,12,0,0,0,Unknown,Medium Stall Risk,83,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0042,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Unknown,Atlanta,Mixed-Use Residential,CIM Group,2026-07-28,2026-07-28,9,5,Construction Ready; Site Acquisition / Site Control,Construction Ready,65,35,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0097,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-07-28,2026-07-28,22,5,Site Acquisition / Site Control; Site Acquisition / Site Control; Entitlement Under Review; Entitlement Under Review; Environmental Review / CEQA,Site Acquisition / Site Control,48,58,22,0,0,0,0,Persistent Same Stage,Medium Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0150,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Unknown,Phoenix,Apartment,PCCP,2026-07-28,2026-07-28,6,4,Unknown Stage; Unknown Stage,Unknown Stage,81,44,0,6,0,0,0,Unknown,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0090,General Project Signal - Los Angeles / California - More affordable housing underway at 21300 W. Oxnard St. in Warner Center,Unknown,Los Angeles / California,Student Housing,Unknown,2026-07-28,2026-07-28,5,3,Unknown Stage; Unknown Stage,Unknown Stage,64,32,0,0,0,0,0,Unknown,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0108,General Project Signal - Miami / Florida - Marcus & Millichap Capital Corporation Arranges $16M for Green Bay MF Construction,Unknown,Miami / Florida,Mixed-Use Residential,Marcus & Millichap,2026-07-28,2026-07-28,8,7,Unknown Stage,Unknown Stage,86,26,0,8,0,0,2,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0140,Disposition / Exit - Other / Unknown - Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Other / Unknown,Unknown,Apartment,JLL,2026-07-28,2026-07-28,7,6,Unknown Stage,Unknown Stage,49,31,0,0,0,0,2,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0142,Disposition / Exit - Other / Unknown - Marcus & Millichap Closes Sale of Mattapan Apartment Portfolio,Unknown,Unknown,Apartment,Marcus & Millichap,2026-07-28,2026-07-28,7,7,Unknown Stage,Unknown Stage,79,30,0,0,0,0,1,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0170,"Office-to-Residential Conversion - Santa Monica / California - Graffiti tower cleanup begins, Homeless population grows, and more",Unknown,Santa Monica,Multifamily,Unknown,2026-07-28,2026-07-28,3,3,Unknown Stage,Unknown Stage,84,44,0,0,0,0,0,Unknown,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0120,Refinancing - New York City / New York - JLL Arranges $58M Loan for Refinancing of Brooklyn Mixed-Use Building,Unknown,New York City,Mixed-Use Residential,JLL,2026-07-28,2026-07-28,4,4,Delivery / Opening,Delivery / Opening,88,41,0,0,4,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0123,Office-to-Residential Conversion - New York City / New York - 222 Broadway Conversion’s Stop-Work Order Not Tied to ‘Safety Issues’: Developer,Unknown,New York City,Apartment,Unknown,2026-07-28,2026-07-28,9,3,Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,80,40,0,0,3,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0180,"Acquisition - Southeast - Northmarq Negotiates $5.6M Sale of Multifamily Community in Lexington, South Carolina",Southeast,Southeast,Apartment,Unknown,2026-07-28,2026-07-28,8,6,Unknown Stage; Unknown Stage,Unknown Stage,72,34,0,0,0,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0044,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Student Housing,Unknown,2026-07-28,2026-07-28,6,3,Site Acquisition / Site Control,Site Acquisition / Site Control,45,36,0,6,0,0,0,Persistent Same Stage,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0026,Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa California,California,Los Angeles,Senior Housing,Marcus & Millichap,2026-07-28,2026-07-28,4,2,,Unknown Stage,81,32,0,0,0,0,0,Newly Detected,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0094,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,California,Los Angeles,Senior Housing,Marcus & Millichap,2026-07-28,2026-07-28,8,3,Unknown Stage; Unknown Stage,Unknown Stage,49,31,0,0,0,0,0,Unknown,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0098,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Los Angeles,Apartment,Unknown,2026-07-28,2026-07-28,4,4,Entitlement Under Review,Entitlement Under Review,46,37,1,0,0,0,0,Persistent Same Stage,Low Stall Risk,68,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0062,"Acquisition - Connecticut - Marcus & Millichap Brokers Sale of 30-Unit Student Housing Property in Hamden, Connecticut",Unknown,Connecticut,Student Housing,Marcus & Millichap,2026-07-28,2026-07-28,8,7,Unknown Stage,Unknown Stage,66,22,0,0,0,0,2,Newly Detected,Unknown,68,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0149,BTR / Build-to-Rent - Phoenix / Arizona - Cavan Cos. Sells 334-Unit BTR Community in Phoenix for $112.5M,Unknown,Phoenix,BTR / Single-Family Rental,Berkadia,2026-07-28,2026-07-28,4,4,Delivery / Opening,Delivery / Opening,87,18,0,0,0,0,0,Newly Detected,No Clear Stall Risk,68,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0162,"Office-to-Residential Conversion - San Francisco / California - Office-to-Housing Conversion For 575 Sutter Street, San Francisco",San Francisco / California,Unknown,Apartment,Unknown,2026-07-28,2026-07-28,5,4,Unknown Stage,Unknown Stage,33,13,0,0,0,0,0,Newly Detected,Unknown,67,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0127,"Development Start - Other / Unknown - UBS, CBRE Sign Leases at Arcadia Office Building Under Development in Metro Minneapolis",Unknown,Unknown,General Residential,CBRE,2026-07-28,2026-07-28,6,5,,Unknown Stage,67,11,0,0,0,0,2,Newly Detected,Unknown,67,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0172,Acquisition - Seattle - Sentinel Real Estate Acquires Oregon Apartment Community,Seattle,Seattle,Apartment,Unknown,2026-07-28,2026-07-28,6,6,Delivery / Opening,Delivery / Opening,61,18,0,0,0,0,0,Newly Detected,No Clear Stall Risk,66,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0059,Disposition / Exit - San Francisco / California - Sares Regis Trades South San Francisco Multifamily to Bell Partners,California,California,Apartment,Unknown,2026-07-28,2026-07-28,3,3,Unknown Stage,Unknown Stage,65,34,0,0,0,0,0,Newly Detected,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0195,Disposition / Exit - Riverside / California - Elme reaches deal to sell last property for $250M,Unknown,Virginia,Apartment,Unknown,2026-07-28,2026-07-28,3,3,Unknown Stage,Unknown Stage,66,32,0,0,0,0,0,Unknown,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0143,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Multifamily,Unknown,2026-07-28,2026-07-28,46,7,Unknown Stage; Early Site Signal,Unknown Stage,47,36,46,46,3,0,0,Persistent Same Stage,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0192,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-07-28,2026-07-28,28,2,Early Site Signal; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Delivery / Opening; Unknown Stage,Early Site Signal,63,38,28,28,2,0,0,Mature / Operating,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0101,"Gilbane Development Breaks Ground on 756-Bed Student Housing Project in Norman, Oklahoma",Texas,Los Angeles,Student Housing,Unknown,2026-07-28,2026-07-28,4,4,Unknown Stage,Unknown Stage,39,13,1,0,0,0,0,Newly Detected,Unknown,63,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0095,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Beverly Hills / California,Los Angeles,Affordable Housing,Unknown,2026-07-28,2026-07-28,3,3,Entitlement Under Review,Entitlement Under Review,47,38,3,0,0,0,0,Persistent Same Stage,Low Stall Risk,60,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0144,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-07-28,2026-07-28,11,1,,Unknown Stage,71,34,0,11,1,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0001,Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Other / Unknown,Unknown,Apartment,JLL,2026-07-28,2026-07-28,2,2,,Unknown Stage,86,26,0,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0099,222 Broadway Conversion’s Stop-Work Order Not Tied to ‘Safety Issues’: Developer,New York City / New York,Los Angeles,Office-to-Residential Conversion,Unknown,2026-07-28,2026-07-28,4,4,Unknown Stage,Unknown Stage,32,11,1,0,0,0,0,Newly Detected,Unknown,60,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0152,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,Unknown,Phoenix,BTR / Single-Family Rental,Unknown,2026-07-28,2026-07-28,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,70,53,0,0,3,0,0,Persistent Same Stage,Medium Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0174,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Unknown,South Florida,Mixed-Use Residential,JLL,2026-07-28,2026-07-28,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,54,27,0,4,4,0,0,Persistent Same Stage,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0066,Refinancing - Denver / Colorado - Mesa West Capital Provides $81M Refi for Colorado Multifamily Complex,Unknown,Denver,Multifamily,Unknown,2026-07-28,2026-07-28,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,67,51,0,0,3,0,0,Newly Detected,Medium Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0156,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Affordable Housing,Unknown,2026-07-28,2026-07-28,3,3,Unknown Stage,Unknown Stage,44,30,0,0,0,0,0,Unknown,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0022,"Preliminary Plans For 340 Palo Alto Avenue, Palo Alto",Other / Unknown,Unknown,Apartment,Unknown,2026-07-28,2026-07-28,3,2,,Unknown Stage,64,20,0,0,0,0,0,Newly Detected,Unknown,58,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0050,"General Project Signal - Austin / Texas - Rockspring Underway on 254-Acre Mixed-Use Development in Marble Falls, Texas",Unknown,Austin,Mixed-Use Residential,Unknown,2026-07-28,2026-07-28,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,69,33,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0024,Sares Regis Trades South San Francisco Multifamily to Bell Partners,San Francisco / California,Unknown,Apartment,Bell Partners,2026-07-28,2026-07-28,2,2,,Unknown Stage,75,26,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0019,Entitlement / Permitting - Los Angeles / California - City Planning Commission signs off on mixed-use project at 2800 W. Jefferson Blvd.,California,Los Angeles,Affordable Housing,Unknown,2026-07-28,2026-07-28,1,1,,Unknown Stage,100,34,1,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0076,Acquisition - Houston / Texas - Triten Completes 3-Property Houston Apartment Portfolio Purchase,Unknown,Houston,Apartment,Unknown,2026-07-28,2026-07-28,3,3,Unknown Stage,Unknown Stage,67,32,0,0,0,0,0,Unknown,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0106,Construction Financing - Miami / Florida - CDK Capital with Valley National Bank Provide Pre-Construction Financing for Landmark Mult...,Miami / Florida,Unknown,Apartment,IPA,2026-07-28,2026-07-28,12,4,,Unknown Stage,0,0,0,12,0,2,6,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0032,Entitlement / Permitting - Los Angeles / California - 93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,California,Los Angeles,Apartment,Unknown,2026-07-28,2026-07-28,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0013,Entitlement / Permitting - Los Angeles / California - Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,California,Los Angeles,Affordable Housing,Unknown,2026-07-28,2026-07-28,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0018,General Project Signal - Los Angeles / California - More affordable housing underway at 21300 W. Oxnard St. in Warner Center,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-07-28,2026-07-28,1,1,,Unknown Stage,94,34,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0072,"JV / Partnership - Georgia - Core Spaces Breaks Ground on 1,656-Bed Student Housing Development Near University of Geor...",Unknown,Georgia,Student Housing,Unknown,2026-07-28,2026-07-28,3,3,Unknown Stage,Unknown Stage,61,31,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0111,Acquisition - Miami / Florida - Corient Acquires $4.9B New York Multi-Family Office,Unknown,Miami,Multifamily,Unknown,2026-07-28,2026-07-28,3,3,Unknown Stage,Unknown Stage,63,29,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0004,Entitlement / Permitting - Beverly Hills / California - Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Unknown,Beverly Hills,Affordable Housing,Unknown,2026-07-28,2026-07-28,1,1,,Unknown Stage,95,29,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0039,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,Affordable Housing,JLL,2026-07-28,2026-07-28,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0057,Acquisition - California - Ventas Buys Senior Living Community in SoCal for $57M,California,Unknown,General Residential,JLL,2026-07-28,2026-07-28,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0041,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-07-28,2026-07-28,9,3,,Unknown Stage,0,0,0,9,0,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0109,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Miami / Florida,Unknown,Affordable Housing,Unknown,2026-07-28,2026-07-28,7,3,,Unknown Stage,0,0,7,7,0,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0036,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,Mixed-Use Residential,CIM Group,2026-07-28,2026-07-28,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0088,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,Los Angeles / California,Unknown,Apartment,Unknown,2026-07-28,2026-07-28,18,3,,Unknown Stage,0,0,18,0,0,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0087,Disposition / Exit - Los Angeles / California - Harrison Street Divests Oxnard Independent Living Property,Los Angeles / California,Unknown,Senior Housing,JLL,2026-07-28,2026-07-28,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0100,Entitlement / Permitting - Beverly Hills / California - Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Other / Unknown,Los Angeles,Apartment,Unknown,2026-07-28,2026-07-28,49,3,,Unknown Stage,0,0,49,49,1,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0054,Entitlement / Permitting - Beverly Hills / California - Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Unknown,Beverly Hills,Affordable Housing,Unknown,2026-07-28,2026-07-28,2,2,Entitlement Under Review,Entitlement Under Review,47,39,2,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Track entitlement path and local approval milestones
2026-07-28,20260728-235943-eac269a1,PRJ-20260728-0114,Acquisition - National - Welltower Reports Revenue and Income Growth From Senior Housing Investments,Unknown,National,Senior Housing,Unknown,2026-07-28,2026-07-28,3,3,Unknown Stage,Unknown Stage,53,27,0,0,0,0,0,Newly Detected,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
