run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0133,Office-to-Residential Conversion - New York - Walker & Dunlop Arranges Financing for Stamford Residential Conversion,New York,New York,Apartment,Walker & Dunlop,2026-08-19,2026-08-19,10,8,Unknown Stage,Unknown Stage,87,36,1,0,0,0,3,Newly Detected,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0119,"General Project Signal - Miami / Florida - Developer Iadisernia Lands Mezz Loan to Finish Hallandale, Fla., Condo Tower",Miami / Florida,Unknown,Mixed-Use Residential,Unknown,2026-08-19,2026-08-19,11,5,Site Acquisition / Site Control,Site Acquisition / Site Control,49,36,11,11,2,1,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0103,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-08-19,2026-08-19,6,2,Vertical Construction; Unknown Stage; Unknown Stage,Vertical Construction,74,32,0,0,0,0,0,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0151,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of Multifamily Apartment Property in Greenville South Car...,Unknown,Unknown,Apartment,Marcus & Millichap,2026-08-19,2026-08-19,5,5,,Unknown Stage,84,25,0,0,0,0,1,Newly Detected,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0179,JV / Partnership - Southeast - Landmark Properties Acquires 642-Bed Student Housing Community Near University of Mississi...,Southeast,Southeast,Student Housing,Unknown,2026-08-19,2026-08-19,8,6,Site Acquisition / Site Control; Site Acquisition / Site Control,Site Acquisition / Site Control,56,18,0,0,0,0,0,Newly Detected,No Clear Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0053,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Student Housing,Unknown,2026-08-19,2026-08-19,11,4,Unknown Stage; Unknown Stage,Unknown Stage,45,30,1,11,0,0,0,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0061,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Apartment,Bascom Group,2026-08-19,2026-08-19,10,9,Unknown Stage,Unknown Stage,47,29,0,0,0,0,2,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0161,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Unknown,Phoenix,Apartment,Berkadia,2026-08-19,2026-08-19,4,4,Unknown Stage,Unknown Stage,87,48,0,4,0,0,0,Unknown,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0122,Construction Financing - Miami / Florida - Miami Design District Owners Land $125M to Build Mixed-Use Building,Unknown,Miami,Mixed-Use Residential,Unknown,2026-08-19,2026-08-19,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,85,40,0,3,0,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0137,Disposition / Exit - Other / Unknown - Massachusetts AG Orders Post-Merger Sale of Two Boston Apartment Towers,Unknown,Unknown,Apartment,AvalonBay,2026-08-19,2026-08-19,6,5,,Unknown Stage,76,26,0,0,0,0,2,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0086,General Project Signal - Florida - McDowell Housing Partners Closes Financing and Starts Construction on Ekos at Bayonet Poin...,Florida,Florida,Affordable Housing,Unknown,2026-08-19,2026-08-19,9,6,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,71,34,0,9,0,0,0,Newly Detected,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0182,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,Unknown,Tucson,Apartment,Brookfield,2026-08-19,2026-08-19,4,4,Unknown Stage,Unknown Stage,88,31,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0112,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,Other / Unknown,Los Angeles,Office-to-Residential Conversion,Unknown,2026-08-19,2026-08-19,54,7,Unknown Stage; Unknown Stage,Unknown Stage,35,29,54,54,2,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0109,Potrero Hill Apartments Fetch One of San Francisco’s Highest Per-Unit Prices,San Francisco / California,Los Angeles,Apartment,Wood Partners,2026-08-19,2026-08-19,7,7,Unknown Stage,Unknown Stage,43,11,2,0,0,0,0,Newly Detected,Unknown,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0167,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",San Francisco / California,Unknown,Apartment,Unknown,2026-08-19,2026-08-19,4,4,Entitlement Under Review,Entitlement Under Review,47,38,4,0,0,0,0,Persistent Same Stage,Low Stall Risk,69,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0075,"Acquisition - Colorado - Urban Standard Capital Provides $27M Land Loan for 440-Unit Vail, Colo., Complex",Unknown,Colorado,Apartment,Unknown,2026-08-19,2026-08-19,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,84,26,0,0,3,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0134,Disposition / Exit - New York - Prism Partners Trades Two-Building Edison Lofts for $131M,New York,New York,Apartment,Unknown,2026-08-19,2026-08-19,5,5,Unknown Stage,Unknown Stage,61,34,0,0,0,0,0,Unknown,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0181,Acquisition - Texas - 384-Room San Antonio Airport Hotel Trades Hands,Texas,Texas,Multifamily,Unknown,2026-08-19,2026-08-19,6,6,Unknown Stage,Unknown Stage,60,32,0,0,0,0,0,Unknown,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0163,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Unknown,Phoenix,BTR / Single-Family Rental,Unknown,2026-08-19,2026-08-19,6,3,Delivery / Opening; Unknown Stage,Delivery / Opening,67,32,0,0,3,0,0,Mature / Operating,Low Stall Risk,67,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0083,Acquisition - Dallas / Texas - Fogelman Acquires The Ovilla a Luxury 288-Unit Multifamily Community in Dallas,Unknown,Dallas,Multifamily,Unknown,2026-08-19,2026-08-19,3,3,Unknown Stage,Unknown Stage,76,30,0,0,0,0,0,Newly Detected,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0123,Acquisition - National - ESC Pacific Buys Historic Joseph W. Podmore Building in Honolulu for U.S. Headquarters,Unknown,National,Mixed-Use Residential,CBRE,2026-08-19,2026-08-19,11,7,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,64,18,0,0,0,0,3,Newly Detected,No Clear Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0105,General Project Signal - Other / Unknown - BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,Unknown,Unknown,Multifamily,Holland Partner Group,2026-08-19,2026-08-19,3,3,,Unknown Stage,82,11,0,0,0,0,0,Newly Detected,Unknown,66,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0172,Disposition / Exit - Seattle - Simon | Anderson Multifamily Team Arranges Sale of SEDU Apartment Building in Seattle’s Ca...,Seattle,Seattle,Apartment,Unknown,2026-08-19,2026-08-19,7,5,Unknown Stage; Unknown Stage,Unknown Stage,48,31,0,0,0,0,0,Newly Detected,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0173,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Unknown,South Florida,Apartment,Harbor Group International,2026-08-19,2026-08-19,4,4,Unknown Stage,Unknown Stage,70,30,0,0,0,0,0,Unknown,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0088,Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Los Angeles / California,Hollywood,Affordable Housing,Unknown,2026-08-19,2026-08-19,4,2,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,49,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0188,Office-to-Residential Conversion - Other / Unknown - RMK Management Corp. Named Leasing and Property Manager of The Bellwether New Office-To-Re...,Unknown,Unknown,Apartment,Unknown,2026-08-19,2026-08-19,26,2,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,63,32,0,26,0,0,0,Mature / Operating,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0154,Office-to-Residential Conversion - Other / Unknown - RMK Management Corp. Named Leasing and Property Manager of The Bellwether New Office-To-Re...,Unknown,Unknown,Apartment,Unknown,2026-08-19,2026-08-19,13,1,,Unknown Stage,69,40,0,13,0,0,0,Newly Detected,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0044,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,California,California,Affordable Housing,Unknown,2026-08-19,2026-08-19,2,1,,Unknown Stage,100,32,2,2,0,0,0,Newly Detected,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0022,Levin Johnston Team Closes Belmont Apartment Sale,California,Unknown,Apartment,Marcus & Millichap,2026-08-19,2026-08-19,2,2,,Unknown Stage,86,32,0,0,0,0,0,Newly Detected,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0155,"Acquisition - California - Meridian Acquires Pasadena Medical Office Building for $13.3M, Arranges Long-Term Huntingt...",California,Pasadena,General Residential,CBRE,2026-08-19,2026-08-19,4,3,Site Acquisition / Site Control,Site Acquisition / Site Control,45,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0039,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Dallas / Texas,Dallas,Apartment,PCCP,2026-08-19,2026-08-19,2,2,,Unknown Stage,80,23,0,0,0,0,0,Newly Detected,Unknown,57,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0092,Refinancing - Houston / Texas - Triten Snags Refi on 342-Unit Houston Rental Community,Unknown,Houston,Multifamily,Unknown,2026-08-19,2026-08-19,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,60,51,0,0,3,0,0,Persistent Same Stage,Medium Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0129,General Project Signal - New York City / New York - New York’s 485-x Is Teaching Developers to Stay Below 100 Apartments at a Time,Unknown,New York City,Apartment,Unknown,2026-08-19,2026-08-19,3,3,Unknown Stage,Unknown Stage,71,34,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0040,"Meridian Acquires Pasadena Medical Office Building for $13.3M, Arranges Long-Term Huntington Health Lease",California,Pasadena,General Residential,CBRE,2026-08-19,2026-08-19,2,2,,Unknown Stage,73,27,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0153,Office-to-Residential Conversion - Other / Unknown - RMK Management Corp. Named Leasing and Property Manager of The Bellwether New Office-To-Re...,Other / Unknown,Unknown,Multifamily,Unknown,2026-08-19,2026-08-19,40,5,Unknown Stage,Unknown Stage,32,12,0,40,0,0,0,Newly Detected,Unknown,56,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0189,Acquisition - Washington DC - CAPREIT Acquires Bethesda Hill Apartments,Unknown,"Washington, D.C.",Apartment,Unknown,2026-08-19,2026-08-19,3,3,Unknown Stage,Unknown Stage,68,32,0,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0149,General Project Signal - Other / Unknown - BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,Other / Unknown,Unknown,Multifamily,Holland Partner Group,2026-08-19,2026-08-19,5,4,,Unknown Stage,0,0,0,0,0,0,2,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0011,Development Start - Los Angeles / California - Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-08-19,2026-08-19,1,1,,Unknown Stage,100,26,0,0,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0001,Entitlement / Permitting - Los Angeles / California - 39 apartments approved at 10535 W. Missouri Ave. in West L.A.,California,Los Angeles,Mixed-Use Residential,Unknown,2026-08-19,2026-08-19,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0033,General Project Signal - Los Angeles / California - Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-08-19,2026-08-19,1,1,,Unknown Stage,93,34,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0028,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-08-19,2026-08-19,1,1,,Unknown Stage,94,34,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0184,General Project Signal - National - Multifamily starts tumbled in July,Unknown,U.S.,Apartment,Unknown,2026-08-19,2026-08-19,3,3,Unknown Stage,Unknown Stage,61,33,0,0,0,0,0,Unknown,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0012,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,California,Los Angeles,Senior Housing,Unknown,2026-08-19,2026-08-19,1,1,,Unknown Stage,89,34,1,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0059,"Acquisition - Austin / Texas - Knightvest Capital Acquires 1,027-Unit Round Rock Apartment Portfolio",Unknown,Austin,Apartment,Unknown,2026-08-19,2026-08-19,3,3,Unknown Stage,Unknown Stage,60,27,0,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0006,CBRE Arranges $9.5M Sale of Transit-Adjacent Multifamily Apartment Development Site in Yonkers New York,New York,New York,Apartment,CBRE,2026-08-19,2026-08-19,2,2,,Unknown Stage,97,18,0,0,0,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0166,Acquisition - San Francisco / California - Potrero Hill Apartments Fetch One of San Francisco’s Highest Per-Unit Prices,San Francisco / California,Unknown,Apartment,Wood Partners,2026-08-19,2026-08-19,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0052,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-08-19,2026-08-19,13,3,,Unknown Stage,0,0,0,13,0,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0101,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-08-19,2026-08-19,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0165,Disposition / Exit - San Francisco / California - JLL Closes $62.7M Sale and $38.833M Financing for Fort Collins Apartment Complex,San Francisco / California,Unknown,Apartment,JLL,2026-08-19,2026-08-19,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0100,General Project Signal - Los Angeles / California - Jaime Lee Joins Kennedy Wilson After Two Decades at L.A. Powerhouse Jamison,Los Angeles / California,Unknown,Multifamily,Kennedy Wilson,2026-08-19,2026-08-19,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0102,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,Los Angeles / California,Unknown,Affordable Housing,Unknown,2026-08-19,2026-08-19,17,3,,Unknown Stage,0,0,17,0,0,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0078,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Dallas / Texas,Unknown,Apartment,PCCP,2026-08-19,2026-08-19,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0034,BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,Other / Unknown,Unknown,Multifamily,BGO,2026-08-19,2026-08-19,2,2,,Unknown Stage,64,11,0,0,0,0,0,Newly Detected,Unknown,51,General Asset Monitoring,Monitor for repeated project updates
