run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0102,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,80,2026-08-19 23:23:08,art_5329339fbe4ff692,valid,Development Activity,Market Intelligence,new_or_fresh,88,access_limited,Development Start - Los Angeles / California - Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,Development Start,BTR / Single-Family Rental,Affordable Housing,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,192 apartments,$78.7 million,$78.7 million,,,,,,,broke ground,,75,Useful Deal Signal,Capital market signal,Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,Urbanize LA,https://la.urbanize.city/post/affordable-housing-takes-shape-17100-victory-blvd-lake-balboa,100,DFP-93DE3AF134,75,Development Start - Development Start - Los Angeles / California - Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,Development Start - Unknown - Los Angeles,DCL-20260819-011,1
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0067,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,100,2026-08-19 23:23:08,art_6595ac6c3493f1ac,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit,Apartment,Apartment,California,California,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$16.9 million; $412; $550,,,,,,,,,,75,Useful Deal Signal,Entitlement / zoning watch,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Connect CRE Orange County,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,82,DFP-4F3BD0FACF,80,Disposition / Exit - Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Marcus & Millichap - California,DCL-20260819-012,1
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0107,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,100,2026-08-19 23:23:08,art_e27178627db61760,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Disposition / Exit,Apartment,Apartment,Los Angeles / California,Los Angeles,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$7.98 million; $266; $7.98 million,,,,,,,,,,73,Useful Deal Signal,Underwriting benchmark,Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Connect CRE California,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-closes-value-add-sale-of-west-hollywood-multifamily/,100,DFP-6D46128CA5,80,Disposition / Exit - Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Disposition / Exit - Marcus & Millichap - Los Angeles,DCL-20260819-013,1
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0069,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,80,2026-08-19 23:23:08,art_932aa495c0af35dd,valid,Development Activity,,acceptable_repeat,77,access_limited,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,Entitlement / Permitting,Affordable Housing,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,77 apartments,,,,,,,,,,permit,73,Useful Deal Signal,Entitlement / zoning watch,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,Urbanize LA,https://la.urbanize.city/post/affordable-housing-under-construction-9038-s-reading-ave-westchester,100,DFP-097E6F97E4,65,Entitlement / Permitting - Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,Entitlement / Permitting - Unknown - California,DCL-20260819-014,1
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0080,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",100,2026-08-19 23:23:08,art_81abe57ef7ea7313,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",JV / Partnership,Apartment,Apartment,Dallas / Texas,Dallas,Unknown,PCCP,PCCP,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,358 units,,,,,,,,,,,72,Useful Deal Signal,GP partnership reference,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Connect CRE Apartments,https://www.connectcre.com/stories/pccp-rpm-pick-up-358-unit-arlington-multifamily-community/,86,DFP-53F18CE33E,80,"JV / Partnership - JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",JV / Partnership - PCCP - Los Angeles,DCL-20260819-015,1
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0134,Disposition / Exit - New York - Prism Partners Trades Two-Building Edison Lofts for $131M,80,2026-08-19 23:23:08,art_8a5c1af942a19fdd,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Disposition / Exit - New York - Prism Partners Trades Two-Building Edison Lofts for $131M,Disposition / Exit,Apartment,Apartment,New York,New York,New York,Unknown,Unknown,Unknown,cushman,cushman,Unknown,Unknown,New York,,$131M; $131M; $131,,,,,,,,,,69,Useful Deal Signal,Underwriting benchmark,Prism Partners Trades Two-Building Edison Lofts for $131M,Connect CRE Apartments,https://www.connectcre.com/stories/prism-partners-trades-two-building-edison-lofts-for-131m/,100,DFP-CEEF7FB21E,75,Disposition / Exit - Disposition / Exit - New York - Prism Partners Trades Two-Building Edison Lofts for $131M,Disposition / Exit - Unknown - New York,DCL-20260819-016,1
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0106,General Project Signal - Los Angeles / California - Jaime Lee Joins Kennedy Wilson After Two Decades at L.A. Powerhouse Jamison,100,2026-08-19 23:23:08,art_01283c90cd37a03d,valid,Article Feed,,new_or_fresh,100,open,General Project Signal - Los Angeles / California - Jaime Lee Joins Kennedy Wilson After Two Decades at L.A. Powerhouse Jamison,General Project Signal,Multifamily,Multifamily,Los Angeles / California,Los Angeles,California,Kennedy Wilson,Kennedy Wilson,kennedy wilson,Unknown,Unknown,kennedy wilson,Kennedy Wilson,Los Angeles,,$37 billion; $37 billion,,,,,,,,,,69,Useful Deal Signal,Underwriting benchmark,Jaime Lee Joins Kennedy Wilson After Two Decades at L.A. Powerhouse Jamison,Commercial Observer,https://commercialobserver.com/2026/08/jaime-lee-kennedy-wilson-jamison/,82,DFP-087E019604,80,General Project Signal - General Project Signal - Los Angeles / California - Jaime Lee Joins Kennedy Wilson After Two Decades at L.A. Powerhouse Jamison,General Project Signal - Kennedy Wilson - Los Angeles,DCL-20260819-017,1
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0073,"Acquisition - Colorado - Urban Standard Capital Provides $27M Land Loan for 440-Unit Vail, Colo., Complex",80,2026-08-19 23:23:08,art_dfd230fbf7a65c68,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Colorado - Urban Standard Capital Provides $27M Land Loan for 440-Unit Vail, Colo., Complex",Acquisition,BTR / Single-Family Rental,Apartment,Colorado,Colorado,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Colorado,,$27M; $27M; $27m,$27M,$27M,,,,,,,,65,Useful Deal Signal,Pricing benchmark,"Urban Standard Capital Provides $27M Land Loan for 440-Unit Vail, Colo., Complex",Commercial Observer,https://commercialobserver.com/2026/08/urban-standard-capital-27m-land-loan-vail-colo-complex/,100,DFP-148E9B70F3,65,"Acquisition - Acquisition - Colorado - Urban Standard Capital Provides $27M Land Loan for 440-Unit Vail, Colo., Complex",Acquisition - Unknown - Colorado,DCL-20260819-018,1
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0111,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,80,2026-08-19 23:23:08,art_3013da8d6c557de6,valid,Development Activity,,new_or_fresh,88,access_limited,Entitlement / Permitting - Los Angeles / California - 39 apartments approved at 10535 W. Missouri Ave. in West L.A.,Entitlement / Permitting,Apartment,Mixed-Use Residential,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,39 apartments,,,,,,,,,,permit,65,Useful Deal Signal,Entitlement / zoning watch,39 apartments approved at 10535 W. Missouri Ave. in West L.A.,Urbanize LA,https://la.urbanize.city/post/39-apartments-approved-10535-w-missouri-ave-west-la,100,DFP-5011A51E83,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 39 apartments approved at 10535 W. Missouri Ave. in West L.A.,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260819-019,1
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0111,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,80,2026-08-19 23:23:08,art_f2666a27a73892b1,valid,Development Activity,Market Intelligence,acceptable_repeat,66,access_limited,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,Entitlement / Permitting,Senior Housing,Senior Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,244 apartments,,,,,,,,,,permits,65,Useful Deal Signal,Entitlement / zoning watch,Senior affordable housing rising at 19300 Sherman Way in Reseda,Urbanize LA,https://la.urbanize.city/post/senior-affordable-housing-rising-19300-sherman-way-reseda,100,DFP-E33A2E354D,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260819-020,1
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0102,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,80,2026-08-19 23:23:08,art_5db537502ed44aad,valid,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,62,access_limited,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,General Project Signal,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,110 apartments,$6.5 million; $6.5 million; $6.5 million,,,,,,,,,,65,Useful Deal Signal,Underwriting benchmark,State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,Urbanize LA,https://la.urbanize.city/post/state-awards-65-million-affordable-housing-2518-cesar-e-chavez-ave-boyle-heights,100,DFP-2652C2F6A1,75,General Project Signal - General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,General Project Signal - Unknown - Los Angeles,DCL-20260819-021,1
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0173,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,100,2026-08-19 23:23:08,art_cc75db02dbbec269,valid,Development Activity,,repeat_penalized,55,open,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Acquisition,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Harbor Group International,Harbor Group International,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$109M; $109M; $109 million,,$109M,,,,,,,,62,Useful Deal Signal,Pricing benchmark,Milestone Group Trades Kendall Apartment Complex for $109M,Connect CRE South Florida,https://www.connectcre.com/stories/milestone-group-trades-kendall-apartment-complex-for-109m/,58,DFP-646FC1C1FA,80,Acquisition - Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Acquisition - Harbor Group International - Sun Belt,DCL-20260819-022,1
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0190,Acquisition - Washington DC - CAPREIT Acquires Bethesda Hill Apartments,80,2026-08-19 23:23:08,art_e5315ef7f9689b23,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Washington DC - CAPREIT Acquires Bethesda Hill Apartments,Acquisition,BTR / Single-Family Rental,Apartment,Washington DC,"Washington, D.C.",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Washington DC,,$6 billion; $6 billion,,$6 billion,,,,,,,,61,Useful Deal Signal,Pricing benchmark,CAPREIT Acquires Bethesda Hill Apartments,Yield PRO,https://yieldpro.com/2026/08/bethesda-hill-apartments/,89,DFP-D55FFAAC8B,65,Acquisition - Acquisition - Washington DC - CAPREIT Acquires Bethesda Hill Apartments,Acquisition - Unknown - Washington DC,DCL-20260819-023,1
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0053,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,2026-08-19 23:23:08,art_0b65ea27742b0ffc,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing,Student Housing,Student Housing,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$147M; $147M; $147 million,$147M,,,,,,,,,61,Useful Deal Signal,Capital market signal,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Connect CRE Atlanta,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,88,DFP-52059AEB2D,65,Construction Financing - Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Unknown - Los Angeles,DCL-20260819-024,1
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0137,Disposition / Exit - Other / Unknown - Massachusetts AG Orders Post-Merger Sale of Two Boston Apartment Towers,100,2026-08-19 23:23:08,art_0cf2312d3ac3e6dd,valid,GP / Capital Activity,,new_or_fresh,100,open,Disposition / Exit - Other / Unknown - Massachusetts AG Orders Post-Merger Sale of Two Boston Apartment Towers,Disposition / Exit,Apartment,Apartment,Other / Unknown,Unknown,Unknown,AvalonBay,AvalonBay,equity residential,Unknown,Unknown,equity residential,equity residential,Other / Unknown,,,,,,,,,,,,61,Useful Deal Signal,Monitor only,Massachusetts AG Orders Post-Merger Sale of Two Boston Apartment Towers,Connect CRE,https://www.connectcre.com/stories/massachusetts-ag-orders-post-merger-sale-of-two-boston-apartment-towers/,100,DFP-FB61C9B1A9,60,Disposition / Exit - Disposition / Exit - Other / Unknown - Massachusetts AG Orders Post-Merger Sale of Two Boston Apartment Towers,Disposition / Exit - AvalonBay - Other / Unknown,DCL-20260819-025,1
2026-08-19,20260819-232308-78777e3c,PRJ-20260819-0053,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,2026-08-19 23:23:08,art_aaefd3e9d52ce516,valid,Development Activity,Market Intelligence,repeat_penalized,5,open,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,218 apartments,$62 million; $62 million,,,,,,,,,,61,Useful Deal Signal,Underwriting benchmark,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Connect CRE Atlanta,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,90,DFP-E3B67A8D25,75,General Project Signal - General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - Unknown - Los Angeles,DCL-20260819-026,1
