run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DCL-20260819-053,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DCL-20260819-054,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DCL-20260819-057,DFP-E3A562AD42,1,Greenstone Partners Closes MF Deal in Chicago’s South Suburbs,Greenstone Partners Closes MF Deal in Chicago’s South Suburbs,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DCL-20260819-056,DFP-1556139F64,1,"Developer Iadisernia Lands Mezz Loan to Finish Hallandale, Fla., Condo Tower","Developer Iadisernia Lands Mezz Loan to Finish Hallandale, Fla., Condo Tower",53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Mixed-Use Residential
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DCL-20260819-055,DFP-8A050C6FFE,1,Landmark Properties Acquires 642-Bed Student Housing Community Near University of Mississippi,Landmark Properties Acquires 642-Bed Student Housing Community Near University of Mississippi,52,0,1,0,0,0,No,JV / Partnership Gap,,Southeast,Student Housing
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DCL-20260819-058,DFP-4C95253DE3,1,Multifamily starts tumbled in July,Multifamily starts tumbled in July,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,National,Apartment
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DCL-20260819-059,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DCL-20260819-060,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DCL-20260819-061,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DCL-20260819-062,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DCL-20260819-063,DFP-3E48F2EA5B,1,RMK Management Corp. Named Leasing and Property Manager of The Bellwether New Office-To-Residential Conversion in Chicago’s Loop,RMK Management Corp. Named Leasing and Property Manager of The Bellwether New Office-To-Residential Conversion in Chicago’s Loop,52,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Other / Unknown,Office-to-Residential Conversion
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DCL-20260819-064,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-19,20260819-232308-78777e3c,2026-08-19 23:23:08,DCL-20260819-065,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
