run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-08-19,20260819-232308-78777e3c,HCW-20260819-012,PRJ-20260819-0106,General Project Signal - Los Angeles / California - Jaime Lee Joins Kennedy Wilson After Two Decades at L.A. Powerhouse Jamison,California,Los Angeles,Kennedy Wilson,Multifamily,Unknown Stage,93,23,88,Strong Institutional Signal,6,6,LA urban infill opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-011,PRJ-20260819-0069,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,California,California,Unknown,General Residential,Vertical Construction,79,32,88,Strong Institutional Signal,7,12,Entitlement progression,Priority Asset Watch,Review immediately,"7 source file(s), 12 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-013,PRJ-20260819-0123,Acquisition - National - ESC Pacific Buys Historic Joseph W. Podmore Building in Honolulu for U.S. Headquarters,Unknown,National,CBRE,Mixed-Use Residential,Site Acquisition / Site Control,64,18,88,Strong Institutional Signal,7,11,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 11 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-016,PRJ-20260819-0161,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Unknown,Phoenix,Berkadia,Apartment,Unknown Stage,87,48,85,Strong Institutional Signal,4,4,Construction start pipeline,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-014,PRJ-20260819-0111,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Vertical Construction,73,13,85,Strong Institutional Signal,4,14,Entitlement progression,Priority Asset Watch,Review immediately,"4 source file(s), 14 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-015,PRJ-20260819-0086,General Project Signal - Florida - McDowell Housing Partners Closes Financing and Starts Construction on Ekos at Bayonet Poin...,Florida,Florida,Unknown,Affordable Housing,Site Acquisition / Site Control,71,34,85,Strong Institutional Signal,6,9,Construction start pipeline,Strategic Asset Watch,Review immediately,"6 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-017,PRJ-20260819-0179,JV / Partnership - Southeast - Landmark Properties Acquires 642-Bed Student Housing Community Near University of Mississi...,Southeast,Southeast,Unknown,Student Housing,Site Acquisition / Site Control,56,18,84,Institutional Watch,6,8,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-020,PRJ-20260819-0182,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,Unknown,Tucson,Brookfield,Apartment,Unknown Stage,88,31,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-018,PRJ-20260819-0151,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of Multifamily Apartment Property in Greenville South Car...,Unknown,Unknown,Marcus & Millichap,Apartment,Unknown Stage,84,25,83,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-019,PRJ-20260819-0134,Disposition / Exit - New York - Prism Partners Trades Two-Building Edison Lofts for $131M,New York,New York,Unknown,Apartment,Unknown Stage,61,34,83,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-022,PRJ-20260819-0173,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Unknown,South Florida,Harbor Group International,Apartment,Unknown Stage,70,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-021,PRJ-20260819-0181,Acquisition - Texas - 384-Room San Antonio Airport Hotel Trades Hands,Texas,Texas,Unknown,Multifamily,Unknown Stage,60,32,82,Institutional Watch,6,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-025,PRJ-20260819-0137,Disposition / Exit - Other / Unknown - Massachusetts AG Orders Post-Merger Sale of Two Boston Apartment Towers,Unknown,Unknown,AvalonBay,Apartment,Unknown Stage,76,26,81,Institutional Watch,5,6,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-023,PRJ-20260819-0176,"General Project Signal - Miami / Florida - Developer Iadisernia Lands Mezz Loan to Finish Hallandale, Fla., Condo Tower",Unknown,South Florida,Unknown,Apartment,Site Acquisition / Site Control,76,37,81,Institutional Watch,3,9,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-024,PRJ-20260819-0053,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Unknown,Student Housing,Unknown Stage,45,30,81,Institutional Watch,4,11,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-026,PRJ-20260819-0110,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,California,Los Angeles,Unknown,General Residential,Vertical Construction,78,32,79,Institutional Watch,3,12,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 12 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-027,PRJ-20260819-0172,Disposition / Exit - Seattle - Simon | Anderson Multifamily Team Arranges Sale of SEDU Apartment Building in Seattle’s Ca...,Seattle,Seattle,Unknown,Apartment,Unknown Stage,48,31,79,Institutional Watch,5,7,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-028,PRJ-20260819-0055,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,77,40,78,Institutional Watch,3,18,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 18 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-030,PRJ-20260819-0163,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Unknown,Phoenix,Unknown,BTR / Single-Family Rental,Delivery / Opening,67,32,77,Institutional Watch,3,6,BTR expansion,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-031,PRJ-20260819-0091,Refinancing - Houston / Texas - Triten Snags Refi on 342-Unit Houston Rental Community,Houston / Texas,Houston,Unknown,Multifamily,Refinancing / Recapitalization,53,29,77,Institutional Watch,3,3,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-029,PRJ-20260819-0109,Potrero Hill Apartments Fetch One of San Francisco’s Highest Per-Unit Prices,San Francisco / California,Los Angeles,Wood Partners,Apartment,Unknown Stage,43,11,77,Institutional Watch,7,7,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-032,PRJ-20260819-0157,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Phoenix / Arizona,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-033,PRJ-20260819-0149,General Project Signal - Other / Unknown - BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,Other / Unknown,Unknown,Holland Partner Group,Multifamily,Unknown Stage,0,0,75,Institutional Watch,4,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-034,PRJ-20260819-0119,"General Project Signal - Miami / Florida - Developer Iadisernia Lands Mezz Loan to Finish Hallandale, Fla., Condo Tower",Miami / Florida,Unknown,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,49,36,74,Institutional Watch,5,11,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"5 source file(s), 11 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-035,PRJ-20260819-0112,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,Other / Unknown,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,35,29,74,Institutional Watch,7,54,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"7 source file(s), 54 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-036,PRJ-20260819-0165,Disposition / Exit - San Francisco / California - JLL Closes $62.7M Sale and $38.833M Financing for Fort Collins Apartment Complex,San Francisco / California,Unknown,JLL,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-037,PRJ-20260819-0100,General Project Signal - Los Angeles / California - Jaime Lee Joins Kennedy Wilson After Two Decades at L.A. Powerhouse Jamison,Los Angeles / California,Unknown,Kennedy Wilson,Multifamily,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-038,PRJ-20260819-0105,General Project Signal - Other / Unknown - BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,Unknown,Unknown,Holland Partner Group,Multifamily,Unknown Stage,82,11,73,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-043,PRJ-20260819-0092,Refinancing - Houston / Texas - Triten Snags Refi on 342-Unit Houston Rental Community,Unknown,Houston,Unknown,Multifamily,Refinancing / Recapitalization,60,51,72,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-039,PRJ-20260819-0155,"Acquisition - California - Meridian Acquires Pasadena Medical Office Building for $13.3M, Arranges Long-Term Huntingt...",California,Pasadena,CBRE,General Residential,Site Acquisition / Site Control,45,11,72,Institutional Watch,3,4,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-040,PRJ-20260819-0166,Acquisition - San Francisco / California - Potrero Hill Apartments Fetch One of San Francisco’s Highest Per-Unit Prices,San Francisco / California,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-041,PRJ-20260819-0101,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Los Angeles / California,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-042,PRJ-20260819-0078,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Dallas / Texas,Unknown,PCCP,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-044,PRJ-20260819-0158,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,Phoenix / Arizona,Unknown,Brookfield,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-045,PRJ-20260819-0122,Construction Financing - Miami / Florida - Miami Design District Owners Land $125M to Build Mixed-Use Building,Unknown,Miami,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,85,40,71,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-046,PRJ-20260819-0075,"Acquisition - Colorado - Urban Standard Capital Provides $27M Land Loan for 440-Unit Vail, Colo., Complex",Unknown,Colorado,Unknown,Apartment,Site Acquisition / Site Control,84,26,71,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-047,PRJ-20260819-0167,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",San Francisco / California,Unknown,Unknown,Apartment,Entitlement Under Review,47,38,70,Institutional Watch,4,4,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-08-19,20260819-232308-78777e3c,HCW-20260819-048,PRJ-20260819-0118,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Miami / Florida,Unknown,Harbor Group International,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
