run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-08-19,20260819-232308-78777e3c,TIM-20260819-016,Acquisition Window,Dallas / Texas,Multifamily,Unknown,Unknown,Acquisition - Dallas / Texas - Fogelman Acquires The Ovilla a Luxury 288-Unit Multifamily Community in Dallas,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window,Fogelman Acquires The Ovilla a Luxury 288-Unit Multifamily Community in Dallas,Yield PRO,https://yieldpro.com/2026/08/the-ovilla/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-19,20260819-232308-78777e3c,TIM-20260819-028,BTR / SFR Expansion Timing,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,No explicit timing reference,Unknown Timing,56,Medium,BTR / SFR Expansion Timing,Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Connect CRE Phoenix,https://www.connectcre.com/stories/porter-kyle-adds-new-100-unit-btr-community-to-east-valley-portfolio/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-19,20260819-232308-78777e3c,TIM-20260819-026,Construction Start,Miami / Florida,Apartment,Unknown,Unknown,Development Start - Miami / Florida - NRP Advancing 312-Unit Port St. Lucie Apartment Venture,No explicit timing reference,Unknown Timing,56,Medium,Construction Start; broke ground,NRP Advancing 312-Unit Port St. Lucie Apartment Venture,Connect CRE South Florida,https://www.connectcre.com/stories/nrp-advancing-312-unit-port-st-lucie-apartment-venture/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-19,20260819-232308-78777e3c,TIM-20260819-020,Office-to-Residential Conversion Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,No explicit timing reference,Unknown Timing,55,Medium,Office-to-Residential Conversion Timing,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-19,20260819-232308-78777e3c,TIM-20260819-037,Distress Sale Timing,Phoenix / Arizona,Apartment,Berkadia,Berkadia,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-19,20260819-232308-78777e3c,TIM-20260819-035,Office-to-Residential Conversion Timing,Other / Unknown,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Other / Unknown - RMK Management Corp. Named Leasing and Property Manager of The Bellwether New Office-To-Re...,No explicit timing reference,Unknown Timing,54,Low,Office-to-Residential Conversion Timing,RMK Management Corp. Named Leasing and Property Manager of The Bellwether New Office-To-Residential Conversion in Chicago’s Loop,Yield PRO,https://yieldpro.com/2026/08/the-bellwether-2/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-19,20260819-232308-78777e3c,TIM-20260819-036,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-19,20260819-232308-78777e3c,TIM-20260819-038,Distress Sale Timing,Houston / Texas,Multifamily,Unknown,northmarq,Refinancing - Houston / Texas - Triten Snags Refi on 342-Unit Houston Rental Community,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Triten Snags Refi on 342-Unit Houston Rental Community,,https://www.connectcre.com/stories/triten-snags-refi-on-342-unit-houston-rental-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-19,20260819-232308-78777e3c,TIM-20260819-039,Distress Sale Timing,Atlanta / Georgia,Student Housing,Unknown,Unknown,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-19,20260819-232308-78777e3c,TIM-20260819-023,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-19,20260819-232308-78777e3c,TIM-20260819-022,Acquisition Window,Austin / Texas,Apartment,Unknown,Unknown,"Acquisition - Austin / Texas - Knightvest Capital Acquires 1,027-Unit Round Rock Apartment Portfolio",No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,"Knightvest Capital Acquires 1,027-Unit Round Rock Apartment Portfolio",Connect CRE Apartments,https://www.connectcre.com/stories/knightvest-capital-acquires-1027-unit-round-rock-apartment-portfolio/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-19,20260819-232308-78777e3c,TIM-20260819-011,Acquisition Window,Miami / Florida,Apartment,Harbor Group International,Unknown,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Milestone Group Trades Kendall Apartment Complex for $109M,Connect CRE South Florida,https://www.connectcre.com/stories/milestone-group-trades-kendall-apartment-complex-for-109m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-19,20260819-232308-78777e3c,TIM-20260819-021,Acquisition Window,Texas,Multifamily,Unknown,Unknown,Acquisition - Texas - 384-Room San Antonio Airport Hotel Trades Hands,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,384-Room San Antonio Airport Hotel Trades Hands,Connect CRE Texas,https://www.connectcre.com/stories/384-room-san-antonio-airport-hotel-trades-hands/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-19,20260819-232308-78777e3c,TIM-20260819-040,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Construction Financing - Miami / Florida - Miami Design District Owners Land $125M to Build Mixed-Use Building,No explicit timing reference,Unknown Timing,50,Low,Distress Sale Timing,Miami Design District Owners Land $125M to Build Mixed-Use Building,,https://commercialobserver.com/2026/08/miami-design-district-snohetta-sweetbird-north/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-19,20260819-232308-78777e3c,TIM-20260819-013,Acquisition Window,Phoenix / Arizona,General Residential,Unknown,cushman,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,No explicit timing reference,Unknown Timing,49,Low,Acquisition Window,Albany Road Snags Loan for Scottsdale MOB Acquisition,Connect CRE Phoenix,https://www.connectcre.com/stories/albany-road-snags-loan-for-scottsdale-mob-acquisition/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-08-19,20260819-232308-78777e3c,TIM-20260819-025,Acquisition Window,National,Mixed-Use Residential,CBRE,CBRE,Acquisition - National - ESC Pacific Buys Historic Joseph W. Podmore Building in Honolulu for U.S. Headquarters,No explicit timing reference,Unknown Timing,46,Low,Acquisition Window,ESC Pacific Buys Historic Joseph W. Podmore Building in Honolulu for U.S. Headquarters,REBusiness Online,https://rebusinessonline.com/esc-pacific-buys-historic-joseph-w-podmore-building-in-honolulu-for-u-s-headquarters/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
