run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-08-19,20260819-232308-78777e3c,art_1d52cfb4e6bbc0bc,art_1d52cfb4e6bbc0bc,Development Activity,repeat_penalized,2026-08-12,2026-08-19,7,fresh_0_3d,fresh,published date parsed; article age 7 day(s),55,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Mike Boyd Saratoga Capital,Mike Boyd Saratoga Capital,Mike Boyd Saratoga Capital,Atlanta Apartment Community Saratoga Capital Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 336-unit; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; JV / partnership; distressed opportunity; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,77.0,73,Distressed Opportunity Positioning,distressed recapitalization,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_81abe57ef7ea7313,art_81abe57ef7ea7313,Development Activity,new_or_fresh,2026-08-19,2026-08-19,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,Dallas,Texas,matched city/metro keyword: Dallas,PCCP,PCCP,PCCP,RPM Living Investments,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 358-unit; address/street: 505 e lamar boulevard; project/asset term: community,high,Project / Asset,Apartment,acquisition; JV / partnership; operational technology / AI adoption,Dallas / Texas,Site / Parcel Source Expansion,Other,1,86.0,73,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_8a5c1af942a19fdd,art_8a5c1af942a19fdd,Development Activity,acceptable_repeat,2026-08-18,2026-08-19,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,valid,open,,New York,matched state keyword: New York,Prism Partners,Prism Partners,Prism Partners,Paul Bubny Prism Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 334-unit; address/street: 33 ashland ave; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; JV / partnership; operational technology / AI adoption,New York,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_dfd230fbf7a65c68,art_dfd230fbf7a65c68,Development Activity,new_or_fresh,2026-08-19,2026-08-19,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,Colorado,matched state keyword: Colorado,Urban Standard Capital,Urban Standard Capital,Urban Standard Capital,Complex Residential; Acquisition Urban Standard Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 440-unit; project/asset term: development,high,Project / Asset,Apartment,acquisition; disposition / exit; refinancing; operational technology / AI adoption,Colorado,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_29ece6b1c157ab17,art_29ece6b1c157ab17,Development Activity,new_or_fresh,2026-08-19,2026-08-19,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,New York,matched state keyword: New York,Walker & Dunlop,Walker & Dunlop,Walker & Dunlop,Stamford Residential Conversion; Stamford Residential; Dunlop Capital,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,project/asset term: development; project financing tied to anchor: arranges financing,high,Project Financing / Capital Event,Apartment,acquisition; refinancing; office-to-residential conversion; operational technology / AI adoption,New York,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_1eba334a29c1b7b2,art_1eba334a29c1b7b2,Development Activity,new_or_fresh,2026-08-19,2026-08-19,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,San Francisco,California,matched city/metro keyword: San Francisco,Wood Partners,Wood Partners,Wood Partners,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 172-unit; address/street: 1301 16th st; project/asset term: apartments; named asset/project hint: alta ,high,Project / Asset,Apartment,acquisition; JV / partnership; operational technology / AI adoption,San Francisco / California,Site / Parcel Source Expansion,Other,1,100.0,73,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_d125483d7b38971a,art_d125483d7b38971a,GP / Capital Activity,acceptable_repeat,2026-08-17,2026-08-19,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,,Texas,matched state keyword: Texas,LXMI Capital,LXMI Capital,LXMI Capital,Fortress Investment Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Multifamily,acquisition; refinancing; operational technology / AI adoption,Texas,Site / Parcel Source Expansion,Other,1,63.0,70,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_74b6034bca9c58bb,art_74b6034bca9c58bb,Development Activity,repeat_penalized,2026-08-13,2026-08-19,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),58,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,CWS Capital Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 280-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; JV / partnership; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,62.0,69,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_3ae62dfc054bf2da,art_3ae62dfc054bf2da,Development Activity,new_or_fresh,2026-08-19,2026-08-19,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,,"no city, state, or market keyword detected",BGO,BGO,BGO,Holland Partner Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 301-unit; address/street: 3405 se reed drive; project/asset term: community,high,Project / Asset,Multifamily,acquisition; disposition / exit; refinancing; JV / partnership; capital raise; operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,62.0,69,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_3ae62dfc054bf2da,art_3ae62dfc054bf2da,Development Activity,new_or_fresh,2026-08-19,2026-08-19,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,,"no city, state, or market keyword detected",Holland Partner Group,Holland Partner Group,Holland Partner Group,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 301-unit; address/street: 3405 se reed drive; project/asset term: community,high,Project / Asset,Multifamily,acquisition; disposition / exit; refinancing; JV / partnership; capital raise; operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,62.0,69,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_48153dffc6f68f2f,art_48153dffc6f68f2f,Development Activity,new_or_fresh,2026-08-19,2026-08-19,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,Austin,Texas,matched city/metro keyword: Austin,Knightvest Capital,Knightvest Capital,Knightvest Capital,Mike Boyd Knightvest Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 027-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Austin / Texas,Site / Parcel Source Expansion,Other,1,62.0,69,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_71b3f3083092e5f1,art_71b3f3083092e5f1,GP / Capital Activity,acceptable_repeat,2026-08-18,2026-08-19,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Healthcare Capital,Healthcare Capital,Healthcare Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,General Residential,acquisition; refinancing; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,59.0,68,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_e5315ef7f9689b23,art_e5315ef7f9689b23,Development Activity,new_or_fresh,2026-08-19,2026-08-19,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,Washington DC,Washington DC,matched city/metro keyword: Washington DC,CAPREIT,CAPREIT,CAPREIT,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,project/asset term: community,medium,Project / Asset,Apartment,acquisition,Washington DC,Core Multifamily News,Other,1,89.0,63,Aggressive Expansion,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_23de6531bc0f236d,art_23de6531bc0f236d,Development Activity,new_or_fresh,2026-08-19,2026-08-19,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,Florida,matched state keyword: Florida,McDowell Housing Partners,McDowell Housing Partners,McDowell Housing Partners,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,address/street: 120 age-restricted apartments at 7526 mcdowell way; execution milestone: starts construction; project/asset term: development,high,Construction Start,Affordable Housing,development start; JV / partnership,Florida,Core Multifamily News,Other,1,100.0,63,Aggressive Expansion,Sun Belt expansion,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_0b65ea27742b0ffc,art_0b65ea27742b0ffc,Development Activity,repeat_penalized,2026-07-24,2026-08-19,26,old_31d_plus,old,published date parsed; article age 26 day(s),5,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 305-unit; project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Student Housing,disposition / exit; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,88.0,61,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_7efa811886907361,art_7efa811886907361,GP / Capital Activity,new_or_fresh,2026-08-19,2026-08-19,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,Nashville,Tennessee,matched city/metro keyword: Nashville,Camden Property Trust,Camden Property Trust,Camden Property Trust,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Multifamily,operational technology / AI adoption,Nashville / Tennessee,Core Multifamily News,Other,1,72.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_5180987127576934,art_5180987127576934,Development Activity,new_or_fresh,2026-08-19,2026-08-19,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,San Francisco,California,matched city/metro keyword: San Francisco,JLL,JLL,JLL,Rainier Companies; Delaware Statutory Trust,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 208-unit; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; operational technology / AI adoption,San Francisco / California,Core Multifamily News,Other,1,100.0,61,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_843a4ad40d246427,art_843a4ad40d246427,Development Activity,acceptable_repeat,2026-08-17,2026-08-19,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,Miami,Florida,matched city/metro keyword: Miami,M&T Bank,M&T Bank,M&T Bank,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 312-unit; address/street: 13661 sw village parkway in port st; execution milestone: broke ground; project/asset term: development,high,Construction Start,Apartment,operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,84.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_039e2d7451b1fc83,art_039e2d7451b1fc83,GP / Capital Activity,new_or_fresh,2026-08-19,2026-08-19,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,Miami,Florida,matched city/metro keyword: Miami,Condo Tower Residential,Condo Tower Residential,Condo Tower Residential,Cottonwood Group; Courtesy Cottonwood Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Mixed-Use Residential,refinancing,Miami / Florida,Core Multifamily News,Other,1,55.0,56,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-19,20260819-232308-78777e3c,art_cc75db02dbbec269,art_cc75db02dbbec269,Development Activity,repeat_penalized,2026-08-07,2026-08-19,12,recent_4_14d,recent,published date parsed; article age 12 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,Harbor Group International,Harbor Group International,Harbor Group International,,,,,True,unit/site count: 505-unit; project/asset term: apartments,high,Project / Asset,Apartment,disposition / exit; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,58.0,55,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
