run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-08-19,20260819-232308-78777e3c,LAP-20260819-049,PRJ-20260819-0009,Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,Los Angeles,17100 Victory Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-023,PRJ-20260819-0075,"Acquisition - Colorado - Urban Standard Capital Provides $27M Land Loan for 440-Unit Vail, Colo., Complex",Los Angeles,Colorado,Unknown,Apartment,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,0,0,3,84,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-19,20260819-232308-78777e3c,LAP-20260819-025,PRJ-20260819-0105,General Project Signal - Other / Unknown - BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,Los Angeles,Los Angeles,Holland Partner Group,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,82,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-19,20260819-232308-78777e3c,LAP-20260819-047,PRJ-20260819-0025,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",Los Angeles,2513 Irving Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,80,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-030,PRJ-20260819-0039,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Los Angeles,505 E Lamar Boulevard,PCCP,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,80,23,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-19,20260819-232308-78777e3c,LAP-20260819-052,PRJ-20260819-0024,"Updated Plans For 2513 Irving Street, Sunset District, San Francisco",Los Angeles,2513 Irving Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,80,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-009,PRJ-20260819-0069,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,California,California,Unknown,General Residential,Vertical Construction,Persistent Same Stage,Low Stall Risk,12,12,0,79,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-19,20260819-232308-78777e3c,LAP-20260819-012,PRJ-20260819-0110,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,Los Angeles,Los Angeles,Unknown,General Residential,Vertical Construction,Persistent Same Stage,Low Stall Risk,12,12,0,78,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-19,20260819-232308-78777e3c,LAP-20260819-010,PRJ-20260819-0055,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,18,0,77,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-19,20260819-232308-78777e3c,LAP-20260819-058,PRJ-20260819-0041,Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,6700 N. Andrews Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,77,13,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-011,PRJ-20260819-0176,"General Project Signal - Miami / Florida - Developer Iadisernia Lands Mezz Loan to Finish Hallandale, Fla., Condo Tower",Los Angeles,South Florida,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,9,0,3,76,37,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-19,20260819-232308-78777e3c,LAP-20260819-024,PRJ-20260819-0083,Acquisition - Dallas / Texas - Fogelman Acquires The Ovilla a Luxury 288-Unit Multifamily Community in Dallas,Los Angeles,Dallas,Unknown,Multifamily,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,76,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-19,20260819-232308-78777e3c,LAP-20260819-053,PRJ-20260819-0004,Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Los Angeles,1203 N. Kings Road,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-056,PRJ-20260819-0031,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,Los Angeles,3401 Cerritos Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-057,PRJ-20260819-0026,State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,Los Angeles,2518 Cesar E. Chavez Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-015,PRJ-20260819-0103,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Vertical Construction,Newly Detected,Low Stall Risk,0,0,0,74,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-19,20260819-232308-78777e3c,LAP-20260819-031,PRJ-20260819-0040,"Meridian Acquires Pasadena Medical Office Building for $13.3M, Arranges Long-Term Huntington Health Lease",Pasadena,55 E. California Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,27,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-19,20260819-232308-78777e3c,LAP-20260819-013,PRJ-20260819-0111,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Vertical Construction,Newly Detected,No Clear Stall Risk,14,0,0,73,13,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-19,20260819-232308-78777e3c,LAP-20260819-062,PRJ-20260819-0013,Senior affordable housing rising at 19300 Sherman Way in Reseda,Los Angeles,19300 Sherman Way,Unknown,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,70,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-061,PRJ-20260819-0037,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,68,22,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-045,PRJ-20260819-0034,BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,Los Angeles,3405 SE Reed Drive,BGO,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,64,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-19,20260819-232308-78777e3c,LAP-20260819-063,PRJ-20260819-0018,Landmark Properties Acquires 642-Bed Student Housing Community Near University of Mississippi,Los Angeles,2002 Oxford Way,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,57,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-016,PRJ-20260819-0179,JV / Partnership - Southeast - Landmark Properties Acquires 642-Bed Student Housing Community Near University of Mississi...,Los Angeles,Southeast,Unknown,Student Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,56,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-19,20260819-232308-78777e3c,LAP-20260819-014,PRJ-20260819-0119,"General Project Signal - Miami / Florida - Developer Iadisernia Lands Mezz Loan to Finish Hallandale, Fla., Condo Tower",Los Angeles,Miami / Florida,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,11,11,2,49,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-19,20260819-232308-78777e3c,LAP-20260819-026,PRJ-20260819-0088,Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Los Angeles,Hollywood,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,49,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-19,20260819-232308-78777e3c,LAP-20260819-022,PRJ-20260819-0167,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",Los Angeles,San Francisco / California,Unknown,Apartment,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,4,0,0,47,38,Relevant to California site monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-08-19,20260819-232308-78777e3c,LAP-20260819-046,PRJ-20260819-0170,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",Los Angeles,San Francisco,Unknown,Apartment,Early Site Signal,Persistent Same Stage,Low Stall Risk,2,0,0,47,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-19,20260819-232308-78777e3c,LAP-20260819-018,PRJ-20260819-0061,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Bascom Group,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-19,20260819-232308-78777e3c,LAP-20260819-017,PRJ-20260819-0053,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta,Unknown,Student Housing,Unknown Stage,Unknown,Low Stall Risk,1,11,0,45,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-19,20260819-232308-78777e3c,LAP-20260819-029,PRJ-20260819-0155,"Acquisition - California - Meridian Acquires Pasadena Medical Office Building for $13.3M, Arranges Long-Term Huntingt...",Pasadena,Pasadena,CBRE,General Residential,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,45,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-19,20260819-232308-78777e3c,LAP-20260819-060,PRJ-20260819-0186,General Project Signal - Other / Unknown - BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,Los Angeles,Unknown,Holland Partner Group,Multifamily,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,44,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-059,PRJ-20260819-0138,BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,Los Angeles,Unknown,BGO,Multifamily,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,43,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-021,PRJ-20260819-0109,Potrero Hill Apartments Fetch One of San Francisco’s Highest Per-Unit Prices,Los Angeles,Los Angeles,Wood Partners,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,43,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-19,20260819-232308-78777e3c,LAP-20260819-050,PRJ-20260819-0060,State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,Los Angeles,Boyle Heights,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,41,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-055,PRJ-20260819-0076,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,37,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-020,PRJ-20260819-0112,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,Los Angeles,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,Unknown,Low Stall Risk,54,54,2,35,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-19,20260819-232308-78777e3c,LAP-20260819-092,PRJ-20260819-0035,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,350 Chappell Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,17,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-093,PRJ-20260819-0015,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,15,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-069,PRJ-20260819-0094,39 apartments approved at 10535 W. Missouri Ave. in West L.A.,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - 39 apartments approved at 10535 W. Missouri Ave. in West L.A.,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-070,PRJ-20260819-0003,39 apartments approved at 10535 W. Missouri Ave. in West L.A.,Los Angeles,10535 W. Missouri Ave,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-064,PRJ-20260819-0073,"Acquisition - Colorado - Urban Standard Capital Provides $27M Land Loan for 440-Unit Vail, Colo., Complex",Los Angeles,Colorado,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-067,PRJ-20260819-0079,Acquisition - Dallas / Texas - Fogelman Acquires The Ovilla a Luxury 288-Unit Multifamily Community in Dallas,Los Angeles,Dallas / Texas,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-094,PRJ-20260819-0081,Acquisition - Dallas / Texas - Fogelman Acquires The Ovilla a Luxury 288-Unit Multifamily Community in Dallas,Los Angeles,Dallas,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-038,PRJ-20260819-0166,Acquisition - San Francisco / California - Potrero Hill Apartments Fetch One of San Francisco’s Highest Per-Unit Prices,California,San Francisco / California,Wood Partners,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-19,20260819-232308-78777e3c,LAP-20260819-071,PRJ-20260819-0032,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,Los Angeles,3401 Cerritos Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-095,PRJ-20260819-0097,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,Los Angeles,Los Angeles / California,General Project Signal - Los Angeles / California - Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-072,PRJ-20260819-0010,Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,Los Angeles,17100 Victory Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-096,PRJ-20260819-0093,Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,Los Angeles,Los Angeles / California,Development Start - Los Angeles / California - Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-073,PRJ-20260819-0045,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,Los Angeles,9038 S. Reading Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-097,PRJ-20260819-0063,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,California,California,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-074,PRJ-20260819-0049,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-098,PRJ-20260819-0036,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,350 Chappell Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-099,PRJ-20260819-0087,Aventon Moving Ahead on 384-Unit Wesley Chapel Rental Community,Los Angeles,Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-100,PRJ-20260819-0104,BGO Acquires Savanna at Reed’s Crossing for Portland Oregon for $160M,Los Angeles,Los Angeles,BGO,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-075,PRJ-20260819-0099,Buyers seek financial incentives to complete Oceanwide Plaza hotel,Los Angeles,Los Angeles / California,JV / Partnership - Los Angeles / California - Buyers seek financial incentives to complete Oceanwide Plaza hotel,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-19,20260819-232308-78777e3c,LAP-20260819-039,PRJ-20260819-0052,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,13,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
