run_date,run_id,run_timestamp,gp_name,canonical_gp_name,gp_activity_score,institutional_relationship_score,capital_flow_score,regional_relevance_score,residential_sector_score,partnership_signal_score,innovation_signal_score,california_la_relevance_score,execution_signal_score,momentum_signal_score,emerging_gp_score,gp_tier,primary_market,residential_sector_focus,source_platform_types,institutional_partners,capital_sources,detected_strategies,innovation_signals,execution_signals,california_la_presence,partnership_signal,momentum_label,likely_growth_direction,potential_woomi_use_case,recommended_follow_up,confidence_level,special_labels
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Paceline Equity Partners,Paceline Equity Partners,63,83,90,55,70,100,0,0,0,52,60,Tier 3 Monitoring GP,Dallas / Texas,Student Housing,Other,None detected,None detected,Capital Inflow; acquisition; development start; JV / partnership; selective multifamily acquisition,None detected,None detected,Low,Strong partnership signal,Improving,Selective residential growth,Potential GP partnership candidate,Track JV and capital partner activity,Medium,Institutional Capital Magnet
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Dwight Capital,Dwight Capital,73,87,90,55,90,0,0,60,0,56,54,Emerging Watchlist,Atlanta / Georgia,Apartment,Other,None detected,None detected,Refinancing / Recapitalization; operational efficiency push; refinancing; operational technology / AI adoption,None detected,None detected,Medium,No clear partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Rubenstein Partners,Rubenstein Partners,54,66,90,35,30,100,0,0,25,56,52,Emerging Watchlist,Other / Unknown,General Residential,Other,None detected,None detected,Refinancing / Recapitalization; refinancing; JV / partnership; stable platform monitoring,None detected,occupancy,Low,Strong partnership signal,Improving,Distressed opportunity positioning,Potential GP partnership candidate,Track JV and capital partner activity,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate; Operational Excellence Signal
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Wells Fargo Bank,Wells Fargo Bank,89,98,90,55,90,0,0,0,0,63,51,Emerging Watchlist,National,Apartment,Other,None detected,None detected,Capital Inflow; acquisition; refinancing; operational technology / AI adoption; operational efficiency push,None detected,None detected,Low,No clear partnership signal,Accelerating,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Waterton,Waterton,63,97,90,55,90,0,0,0,0,52,50,Emerging Watchlist,Miami / Florida,Apartment,Other,None detected,None detected,Acquisition; Capital Inflow; acquisition; disposition / exit; selective multifamily acquisition,None detected,None detected,Low,No clear partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Marcus & Millichap,Marcus & Millichap,100,99,90,35,90,0,0,0,0,67,49,Emerging Watchlist,Other / Unknown,Apartment,Other,None detected,None detected,Acquisition; Capital Inflow; Disposition / Exit; Refinancing; acquisition; disposition / exit; refinancing; operational technology / AI adoption; operational efficiency push,None detected,None detected,Low,No clear partnership signal,Accelerating,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Nitya Capital,Nitya Capital,73,91,90,55,90,0,0,0,0,56,49,Emerging Watchlist,Phoenix / Arizona,Apartment,Other,None detected,None detected,Capital Inflow; acquisition; disposition / exit; operational technology / AI adoption; operational efficiency push,None detected,None detected,Low,No clear partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Palm Beach County Residential,Palm Beach County Residential,63,88,90,55,90,0,0,0,0,52,48,Emerging Watchlist,Miami / Florida,Multifamily,Other,None detected,None detected,Refinancing / Recapitalization; refinancing; development start; stable platform monitoring,None detected,None detected,Low,No clear partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Low,Institutional Capital Magnet; Distressed Opportunity Candidate
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Tishman Speyer,Tishman Speyer,73,85,90,55,90,0,0,0,0,56,48,Emerging Watchlist,New York City / New York,Apartment,Other,None detected,None detected,Capital Inflow; capital raise; operational technology / AI adoption; operational efficiency push,None detected,None detected,Low,No clear partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,KeyBank,KeyBank,79,90,90,55,70,0,0,0,0,59,47,Emerging Watchlist,National,Affordable Housing,Other,None detected,None detected,Refinancing / Recapitalization; refinancing; stable platform monitoring,None detected,None detected,Low,No clear partnership signal,Accelerating,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Affordable Housing Specialist; Distressed Opportunity Candidate
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Millichap Capital,Millichap Capital,63,83,90,55,90,0,0,0,0,52,47,Emerging Watchlist,Houston / Texas,Apartment,Other,None detected,None detected,Refinancing / Recapitalization; refinancing; stable platform monitoring,None detected,None detected,Low,No clear partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,S3 Capital Makes First Multifamily Residential,S3 Capital Makes First Multifamily Residential,73,79,90,55,80,0,0,0,0,56,46,Emerging Watchlist,New York City / New York,Office-to-Residential Conversion,Other,None detected,None detected,Refinancing / Recapitalization; operational efficiency push; refinancing; office-to-residential conversion; operational technology / AI adoption,None detected,None detected,Low,No clear partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Ania Management,Ania Management,73,83,90,55,70,0,0,0,0,56,45,Emerging Watchlist,New York,Workforce Housing,Other,None detected,None detected,Refinancing / Recapitalization; operational efficiency push; refinancing; operational technology / AI adoption,None detected,None detected,Low,No clear partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Affordable Housing Specialist; Distressed Opportunity Candidate
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Associated Bank,Associated Bank,63,80,90,35,90,0,0,0,0,52,45,Emerging Watchlist,Other / Unknown,Multifamily,Other,None detected,None detected,Capital Inflow; acquisition; disposition / exit; refinancing; selective multifamily acquisition,None detected,None detected,Low,No clear partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Alliance Residential,Alliance Residential,69,70,90,55,90,0,0,0,0,55,45,Emerging Watchlist,Phoenix / Arizona,Apartment,Other,None detected,None detected,Acquisition; Capital Inflow; acquisition; disposition / exit; operational technology / AI adoption; operational efficiency push,None detected,None detected,Low,No clear partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,East Coast Editor Elme Communities,East Coast Editor Elme Communities,61,77,75,55,90,0,0,0,0,47,44,Emerging Watchlist,Riverside / California,Apartment,Other,None detected,None detected,Capital Outflow / Exit; disposition / exit; operational technology / AI adoption; operational efficiency push,None detected,None detected,Low,No clear partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Kickstart Marble Falls Mixed-Use Project Forman Capital,Kickstart Marble Falls Mixed-Use Project Forman Capital,73,78,90,55,55,0,0,0,0,56,43,Emerging Watchlist,Austin / Texas,Mixed-Use Residential,Other,None detected,None detected,Refinancing / Recapitalization; operational efficiency push; refinancing; operational technology / AI adoption,None detected,None detected,Low,No clear partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Veris Residential,Veris Residential,61,72,75,35,90,0,0,0,0,47,40,Emerging Watchlist,Other / Unknown,Apartment,Other,None detected,None detected,Capital Outflow / Exit; disposition / exit; operational technology / AI adoption; operational efficiency push,None detected,None detected,Low,No clear partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Berkadia,Berkadia,62,59,90,75,30,0,0,0,0,52,38,Low Signal,Florida,General Residential,Other,berkadia,berkadia,Refinancing; Refinancing / Recapitalization; Sun Belt expansion; refinancing,None detected,None detected,Low,No clear partnership signal,Improving,Institutional-backed regional expansion,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate
2026-06-28,20260628-000336-0274ba14,2026-06-28 00:03:36,Trademark Property Company,Trademark Property Company,48,45,0,55,90,0,0,0,0,19,24,Low Signal,Dallas / Texas,Multifamily,Other,None detected,None detected,market expansion; stable platform monitoring,None detected,None detected,Low,No clear partnership signal,Stable,Selective residential growth,General developer monitoring,Monitor only,Medium,General Monitoring
