run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-06-28,20260628-000336-0274ba14,LAT-20260628-011,Refinancing - San Francisco / California - Mesa West Capital Joint Venture Provides $83M for Seattle Multifamily Apartment Community...,California,CBRE,Apartment,No Previous Record,Refinancing / Recapitalization,Newly Detected Project,60,29,Unknown,Refinancing / recap timing watch,Monitor refinancing or recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Mesa West Capital Joint Venture Provides $83M for Seattle Multifamily Apartment Community Olin Fields,https://yieldpro.com/2026/06/olin-fields/,Medium
2026-06-28,20260628-000336-0274ba14,LAT-20260628-012,General Project Signal - Los Angeles / California - 100 rental townhomes deput at 1771 Blake Ave. in Frogtown,Los Angeles,Greystar,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,https://la.urbanize.city/post/100-rental-townhomes-deput-1771-blake-ave-frogtown,Medium
2026-06-28,20260628-000336-0274ba14,LAT-20260628-013,General Project Signal - Los Angeles / California - Affordable housing on the rise at 1405 S. Broadway in DTLA,Los Angeles,Related Companies,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing on the rise at 1405 S. Broadway in DTLA,https://la.urbanize.city/post/affordable-housing-rise-1405-s-broadway-dtla,Medium
2026-06-28,20260628-000336-0274ba14,LAT-20260628-014,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,Los Angeles,,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,49,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,https://la.urbanize.city/post/100-rental-townhomes-deput-1771-blake-ave-frogtown,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-015,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,49,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,https://la.urbanize.city/post/affordable-housing-fully-framed-4129-centinela-ave-del-rey,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-016,"Acquisition - Atlanta / Georgia - Developer Buys Land Near Charlotte Transit Station, Apartments on Way",Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,48,37,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Developer Buys Land Near Charlotte Transit Station, Apartments on Way",https://www.connectcre.com/stories/developer-buys-land-near-charlotte-transit-station-apartments-on-way/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-017,"Developer Buys Land Near Charlotte Transit Station, Apartments on Way",Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,48,37,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Developer Buys Land Near Charlotte Transit Station, Apartments on Way",https://www.connectcre.com/stories/developer-buys-land-near-charlotte-transit-station-apartments-on-way/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-018,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,CBRE,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,48,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-019,Construction Financing - Sun Belt - S3 Capital Lends $101M on Luxury Resort Project Near Orlando,Los Angeles,Unknown,General Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,47,40,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,S3 Capital Lends $101M on Luxury Resort Project Near Orlando,https://commercialobserver.com/2026/06/s3-capital-luxury-resort-orlando/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-020,Six homes pitched for 1533 Euclid Street in Santa Monica,Los Angeles,,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,47,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Six homes pitched for 1533 Euclid Street in Santa Monica,https://la.urbanize.city/post/six-homes-pitched-1533-euclid-street-santa-monica,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-021,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Wilshire,Unknown,BTR / Single-Family Rental,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-1902-wilshire-blvd-santa-monica,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-022,General Project Signal - California - Newsom Signs Bill Putting $11B Housing Bond on November Ballot,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Newsom Signs Bill Putting $11B Housing Bond on November Ballot,https://www.connectcre.com/stories/newsom-signs-bill-putting-11b-housing-bond-on-november-ballot/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-023,General Project Signal - Los Angeles / California - Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,https://la.urbanize.city/post/affordable-housing-fully-framed-4129-centinela-ave-del-rey,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-024,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,CBRE,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,47,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-025,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,JLL,Senior Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-026,Office-to-Residential Conversion - Washington DC - Starwood Quietly Reveals Plans For Conversion In Downtown D.C.,Los Angeles,Unknown,Apartment,Early Site Signal,Early Site Signal,Same Stage Persistence,46,38,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Starwood Quietly Reveals Plans For Conversion In Downtown D.C.,https://www.bisnow.com/washington-dc/news/multifamily/starwoods-plans-for-k-street-conversion-in-dc-135191,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-027,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-1902-wilshire-blvd-santa-monica,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-028,Entitlement / Permitting - Los Angeles / California - 159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Los Angeles,Unknown,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,https://la.urbanize.city/post/159-homes-slated-601-potrero-grande-dr-monterey-park,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-029,General Project Signal - Dallas / Texas - Dallas Greenlights $200M Oak Lawn Residential Tower,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Dallas Greenlights $200M Oak Lawn Residential Tower,https://www.connectcre.com/stories/dallas-greenlights-200m-oak-lawn-residential-tower/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-030,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-031,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Los Angeles,,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,https://la.urbanize.city/post/159-homes-slated-601-potrero-grande-dr-monterey-park,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-032,Landlord Representative Resigns From RGB On Day Of Rent Freeze Vote,Los Angeles,,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,45,35,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Landlord Representative Resigns From RGB On Day Of Rent Freeze Vote,https://www.bisnow.com/new-york/news/multifamily/christina-smyth-resigns-rent-guidelines-board-135167,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-033,Disposition / Exit - Riverside / California - Elme Communities selloff hits a snag,California,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,45,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Elme Communities selloff hits a snag,https://www.multifamilydive.com/news/elme-communities-reit-liquidation-canceled-sale/823812/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-034,Disposition / Exit - Riverside / California - REIT's Liquidation Plan Upended After $280M Sale Falls Through,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,45,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,REIT's Liquidation Plan Upended After $280M Sale Falls Through,https://www.bisnow.com/washington-dc/news/multifamily/liquidating-reit-pulls-payout-estimate-after-property-sale-falls-through-135177,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-035,"JV / Partnership - Other / Unknown - Buccini Pollin, University of Delaware Top Out $75M Multifamily Project in Newark",Los Angeles,Unknown,Multifamily,Unknown Stage,Unknown Stage,Unknown Transition,45,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Buccini Pollin, University of Delaware Top Out $75M Multifamily Project in Newark",https://rebusinessonline.com/buccini-pollin-university-of-delaware-top-out-75m-multifamily-project-in-newark/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-036,Landmark Properties and Paceline Equity Partners to Develop The Standard at Kennesaw Close to Kennesaw State University in Georgia,Los Angeles,Paceline Equity Partners,Student Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Landmark Properties and Paceline Equity Partners to Develop The Standard at Kennesaw Close to Kennesaw State University in Georgia,https://yieldpro.com/2026/06/the-standard-at-kennesaw/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-037,JV / Partnership - Dallas / Texas - Landmark Properties and Paceline Equity Partners to Develop The Standard at Kennesaw Close...,Los Angeles,Unknown,Student Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,42,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Landmark Properties and Paceline Equity Partners to Develop The Standard at Kennesaw Close to Kennesaw State University in Georgia,https://yieldpro.com/2026/06/the-standard-at-kennesaw/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-038,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,41,35,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-039,"General Project Signal - Los Angeles / California - ULA bill fizzles in Sacramento, LAX people mover delays, and more",Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,34,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"ULA bill fizzles in Sacramento, LAX people mover delays, and more",https://la.urbanize.city/post/ula-bill-fizzles-sacramento-lax-people-mover-delays-and-more,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-040,C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,39,38,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-041,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,CBRE,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,38,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-042,Mesa West Capital Joint Venture Provides $83M for Seattle Multifamily Apartment Community Olin Fields,California,CBRE,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,37,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Mesa West Capital Joint Venture Provides $83M for Seattle Multifamily Apartment Community Olin Fields,https://yieldpro.com/2026/06/olin-fields/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-043,Portman Targeting Duluth for Mixed-Use Project,Los Angeles,,Mixed-Use Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,36,35,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Low
2026-06-28,20260628-000336-0274ba14,LAT-20260628-044,S3 Capital Makes First Multifamily Residential Conversion Loan on Midtown Project,Los Angeles,S3 Capital Makes First Multifamily Residential,Office-to-Residential Conversion,No Previous Record,Unknown Stage,Newly Detected Project,32,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,S3 Capital Makes First Multifamily Residential Conversion Loan on Midtown Project,https://yieldpro.com/2026/06/311-conversion-redevelopment-project/,Low
