run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0085,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,2026-06-28 00:03:36,art_e30c6ceb0064e47a,valid,Development Activity,,acceptable_repeat,73,access_limited,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,58 apartments,,,,,,,,,,permits,65,Useful Deal Signal,Entitlement / zoning watch,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-under-constructiona-t-1740-n-wilton-place-hollywood,100,DFP-B55B60DFE7,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260628-016,1
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0111,Refinancing - New York - 22-Property NJ Workforce Portfolio Refinanced for $38M,80,2026-06-28 00:03:36,art_802da2ae101e73c1,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Refinancing - New York - 22-Property NJ Workforce Portfolio Refinanced for $38M,Refinancing,Affordable Housing,Workforce Housing,New York,New York,New York,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$38M; $38M; $38,$38M,,,,,,,,,65,Useful Deal Signal,Capital market signal,22-Property NJ Workforce Portfolio Refinanced for $38M,Connect CRE,https://www.connectcre.com/stories/22-property-nj-workforce-portfolio-refinanced-for-38m/,100,DFP-6163AE42CF,65,Refinancing - Refinancing - New York - 22-Property NJ Workforce Portfolio Refinanced for $38M,Refinancing - Unknown - New York,DCL-20260628-017,1
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0037,"Acquisition - Atlanta / Georgia - Developer Buys Land Near Charlotte Transit Station, Apartments on Way",80,2026-06-28 00:03:36,art_39c41f29d166830e,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Refinancing - Atlanta / Georgia - Dwight Capital Finances $39M Loan for Oregon Multifamily Development,Refinancing,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$39M; $39M; $39 million,$39M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Dwight Capital Finances $39M Loan for Oregon Multifamily Development,Connect CRE Apartments,https://www.connectcre.com/stories/dwight-capital-finances-39m-loan-for-oregon-multifamily-development/,100,DFP-8693C2E984,65,Refinancing - Refinancing - Atlanta / Georgia - Dwight Capital Finances $39M Loan for Oregon Multifamily Development,Refinancing - Unknown - Los Angeles,DCL-20260628-018,1
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0133,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,100,2026-06-28 00:03:36,art_4b1cec40cf794210,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Acquisition,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Alliance Residential,Alliance Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$81.4M; $81.4M; $81.4 million,,$81.4M,,,,,,,,64,Useful Deal Signal,Pricing benchmark,Alliance Sells Phoenix Apartments for $81.4M,Connect CRE Phoenix,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,62,DFP-57DB0FC8DC,80,Acquisition - Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Acquisition - Alliance Residential - Sun Belt,DCL-20260628-019,1
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0101,Construction Financing - National - KeyBank Provides $56M in Construction Financing for Ohio Affordable Seniors Housing Projec...,80,2026-06-28 00:03:36,art_a4d368989ad9acba,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Construction Financing - National - KeyBank Provides $56M in Financing for Midwest Seniors Multifamily Housing,Construction Financing,Affordable Housing,Affordable Housing,National,National,Unknown,Unknown,Unknown,Unknown,keybank,keybank,Unknown,Unknown,National,,$56M; $16.5 million; $9.4 million,$56M,,,,,,,,,63,Useful Deal Signal,Capital market signal,KeyBank Provides $56M in Financing for Midwest Seniors Multifamily Housing,Yield PRO,https://yieldpro.com/2026/06/clover-glen-ii/,100,DFP-5ED65B6DAE,75,Construction Financing - Construction Financing - National - KeyBank Provides $56M in Financing for Midwest Seniors Multifamily Housing,Construction Financing - Unknown - keybank - National,DCL-20260628-020,1
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0050,General Project Signal - California - Newsom Signs Bill Putting $11B Housing Bond on November Ballot,80,2026-06-28 00:03:36,art_b3fa419a1344e9cb,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,General Project Signal - California - New-Construction San Diego Apartments Score $53M Bridge Loan,General Project Signal,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$53M; $53M; $53.2,$53M,,,,,,,,,63,Useful Deal Signal,Capital market signal,New-Construction San Diego Apartments Score $53M Bridge Loan,Connect CRE,https://www.connectcre.com/stories/new-construction-san-diego-apartments-score-53m-bridge-loan/,100,DFP-5607A5A947,65,General Project Signal - General Project Signal - California - New-Construction San Diego Apartments Score $53M Bridge Loan,General Project Signal - Unknown - California,DCL-20260628-021,1
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0126,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 130-Unit Multifamily Rental Community Near Charleston,100,2026-06-28 00:03:36,art_4b57916f0d8a2f15,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Acquisition - Other / Unknown - Marcus & Millichap Arranges $6.6M Sale of Chicago Apartment Building,Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$6.6M; $6.6M; $6.6 million,,$6.6M,,,,,,,,62,Useful Deal Signal,Pricing benchmark,Marcus & Millichap Arranges $6.6M Sale of Chicago Apartment Building,REBusiness Online,https://rebusinessonline.com/marcus-millichap-arranges-6-6m-sale-of-chicago-apartment-building/,87,DFP-1C0B2B7F83,70,Acquisition - Acquisition - Other / Unknown - Marcus & Millichap Arranges $6.6M Sale of Chicago Apartment Building,Acquisition - Marcus & Millichap - Other / Unknown,DCL-20260628-022,1
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0155,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,80,2026-06-28 00:03:36,art_68fc405b519c7e6e,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Construction Financing - Miami / Florida - NADG Lands $120M to Build Rental on Farmland in Palm Beach County,Construction Financing,Multifamily,Multifamily,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$120M; $120M; $120 million,$120M,,,,,,,completed,,62,Useful Deal Signal,Capital market signal,NADG Lands $120M to Build Rental on Farmland in Palm Beach County,Commercial Observer,https://commercialobserver.com/2026/06/nadg-north-american-development-group-nuvo-delray-beach/,91,DFP-4DE3E44976,65,Construction Financing - Construction Financing - Miami / Florida - NADG Lands $120M to Build Rental on Farmland in Palm Beach County,Construction Financing - Unknown - Sun Belt,DCL-20260628-023,1
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0137,General Project Signal - New York City / New York - Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons,100,2026-06-28 00:03:36,art_4a74bde1253de056,valid,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,89,open,General Project Signal - New York City / New York - Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons,General Project Signal,Apartment,Apartment,New York City / New York,Queens,Unknown,Tishman Speyer,Tishman Speyer,Unknown,Unknown,Unknown,Unknown,Unknown,New York,300 apartments,,,,,,,,,,,62,Useful Deal Signal,Underwriting benchmark,Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons,Connect CRE Apartments,https://www.connectcre.com/stories/tishman-speyers-ts-communities-secures-financing-for-next-phase-of-edgemere-commons/,85,DFP-8630127B3B,80,General Project Signal - General Project Signal - New York City / New York - Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons,General Project Signal - Tishman Speyer - New York,DCL-20260628-024,1
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0145,"JV / Partnership - Riverside / California - C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in I...",80,2026-06-28 00:03:36,art_cd81d827ce079b72,valid,Development Activity,GP / Capital Activity,repeat_penalized,48,open,"JV / Partnership - Riverside / California - C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in I...",JV / Partnership,Affordable Housing,Affordable Housing,Riverside / California,Riverside,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,60 apartments,,,,,,,,,opened,,62,Useful Deal Signal,GP partnership reference,"C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in Irvine, California",REBusiness Online,https://rebusinessonline.com/cc-development-riverside-charitable-corp-open-60-unit-affordable-housing-community-in-irvine-california/,91,DFP-0AB3C9B5C4,65,"JV / Partnership - JV / Partnership - Riverside / California - C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in I...",JV / Partnership - Unknown - California,DCL-20260628-025,1
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0037,"Acquisition - Atlanta / Georgia - Developer Buys Land Near Charlotte Transit Station, Apartments on Way",80,2026-06-28 00:03:36,art_67621e447b3f57bc,valid,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,78,open,"Acquisition - Atlanta / Georgia - Developer Buys Land Near Charlotte Transit Station, Apartments on Way",Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$9 million; $9 million,,,,,,,,,,61,Useful Deal Signal,Underwriting benchmark,"Developer Buys Land Near Charlotte Transit Station, Apartments on Way",Connect CRE Apartments,https://www.connectcre.com/stories/developer-buys-land-near-charlotte-transit-station-apartments-on-way/,90,DFP-B2DDA1D711,65,"Acquisition - Acquisition - Atlanta / Georgia - Developer Buys Land Near Charlotte Transit Station, Apartments on Way",Acquisition - Unknown - Los Angeles,DCL-20260628-026,1
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0151,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,80,2026-06-28 00:03:36,art_18395f787f173f08,valid,Development Activity,Market Intelligence,repeat_penalized,58,access_limited,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,BTR / Build-to-Rent,BTR / Single-Family Rental,BTR / Single-Family Rental,Santa Monica / California,Santa Monica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,140 apartments,,,,,,,,,,,61,Useful Deal Signal,Pipeline / supply signal,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-1902-wilshire-blvd-santa-monica,100,DFP-C70B19BBD6,65,BTR / Build-to-Rent - BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,BTR / Build-to-Rent - Unknown - California,DCL-20260628-027,1
