run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_transition_id,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,previous_stage,current_stage,previous_stage_rank,current_stage_rank,transition_type,stage_change,days_since_first_seen,days_since_last_seen,observation_count,progression_score,stall_risk_score,execution_momentum_label,woomi_timing_relevance,recommended_transition_follow_up,evidence_article_title,source,url,confidence_level
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0039,"Acquisition - Atlanta / Georgia - Developer Buys Land Near Charlotte Transit Station, Apartments on Way",80,LCT-20260628-018,Refinancing - Atlanta / Georgia - Dwight Capital Finances $39M Loan for Oregon Multifamily Development,Unknown,Atlanta,Apartment,Unknown,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,63,30,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Dwight Capital Finances $39M Loan for Oregon Multifamily Development,Connect CRE Apartments,https://www.connectcre.com/stories/dwight-capital-finances-39m-loan-for-oregon-multifamily-development/,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0049,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,LCT-20260628-015,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,Affordable Housing,PEF Advisors,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,63,27,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle","PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Connect CRE Orange County,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0162,Construction Financing - National - KeyBank Provides $56M in Construction Financing for Ohio Affordable Seniors Housing Projec...,80,LCT-20260628-072,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Unknown,Unknown,Apartment,Unknown,Delivery / Opening,Delivery / Opening,13,13,Mature / Operating,0,1,1,2,63,11,Mature,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0060,Trademark Celebrates Grand Opening of Multifamily Community The Vickery in Fort Worth,100,LCT-20260628-053,Trademark Celebrates Grand Opening of Multifamily Community The Vickery in Fort Worth,Dallas / Texas,Fort Worth,Multifamily,Trademark Property Company,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,63,11,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Trademark Celebrates Grand Opening of Multifamily Community The Vickery in Fort Worth,Yield PRO,https://yieldpro.com/2026/06/the-vickery/,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0148,Refinancing - San Francisco / California - Mesa West Capital Joint Venture Provides $83M for Seattle Multifamily Apartment Community...,100,LCT-20260628-001,Refinancing - San Francisco / California - Mesa West Capital Joint Venture Provides $83M for Seattle Multifamily Apartment Community...,Unknown,San Francisco,Apartment,CBRE,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,60,29,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Mesa West Capital Joint Venture Provides $83M for Seattle Multifamily Apartment Community Olin Fields,Yield PRO,https://yieldpro.com/2026/06/olin-fields/,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0066,Refinancing - Houston / Texas - MMCC Arranges $54M HUD-Insured Loan for Refinancing of Metro Houston Apartment Community,100,LCT-20260628-006,Refinancing - Houston / Texas - MMCC Arranges $54M HUD-Insured Loan for Refinancing of Metro Houston Apartment Community,Unknown,Houston,Apartment,Marcus & Millichap,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,57,29,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",MMCC Arranges $54M HUD-Insured Loan for Refinancing of Metro Houston Apartment Community,REBusiness Online,https://rebusinessonline.com/mmcc-arranges-54m-hud-insured-loan-for-refinancing-of-metro-houston-apartment-community/,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0059,"Refinancing - Florida - Berkadia Arranges $100.4M Refinancing for Office Campus in Palm Beach Gardens, Florida",100,LCT-20260628-007,"Berkadia Arranges $100.4M Refinancing for Office Campus in Palm Beach Gardens, Florida",Florida,Unknown,General Residential,Berkadia,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,56,27,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle","Berkadia Arranges $100.4M Refinancing for Office Campus in Palm Beach Gardens, Florida",REBusiness Online,https://rebusinessonline.com/berkadia-arranges-100-4m-refinancing-for-office-campus-in-palm-beach-gardens-florida/,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0158,"Refinancing - Florida - Berkadia Arranges $100.4M Refinancing for Office Campus in Palm Beach Gardens, Florida",100,LCT-20260628-014,"Refinancing - Florida - Berkadia Arranges $100.4M Refinancing for Office Campus in Palm Beach Gardens, Florida",Florida,Southeast,General Residential,Berkadia,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,55,28,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle","Berkadia Arranges $100.4M Refinancing for Office Campus in Palm Beach Gardens, Florida",REBusiness Online,https://rebusinessonline.com/berkadia-arranges-100-4m-refinancing-for-office-campus-in-palm-beach-gardens-florida/,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0111,Refinancing - New York - 22-Property NJ Workforce Portfolio Refinanced for $38M,80,LCT-20260628-050,Refinancing - New York - 22-Property NJ Workforce Portfolio Refinanced for $38M,New York,New York,Workforce Housing,Unknown,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,53,30,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",22-Property NJ Workforce Portfolio Refinanced for $38M,Connect CRE,https://www.connectcre.com/stories/22-property-nj-workforce-portfolio-refinanced-for-38m/,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0162,Construction Financing - National - KeyBank Provides $56M in Construction Financing for Ohio Affordable Seniors Housing Projec...,80,LCT-20260628-065,Refinancing - Other / Unknown - Cushman & Wakefield Arranges $80M Loan for Refinancing of Northern New Jersey Office Campu...,Unknown,Unknown,General Residential,Unknown,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,51,29,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Cushman & Wakefield Arranges $80M Loan for Refinancing of Northern New Jersey Office Campus,REBusiness Online,https://rebusinessonline.com/cushman-wakefield-arranges-80m-loan-for-refinancing-of-northern-new-jersey-office-campus/,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0109,"Entitlement / Permitting - New York City / New York - Rent Freeze Approved On All Stabilized Leases, Delivering On Mamdani Pledge",80,LCT-20260628-067,"Entitlement / Permitting - New York City / New York - Rent Freeze Approved On All Stabilized Leases, Delivering On Mamdani Pledge",Unknown,New York City,Apartment,Unknown,Stabilized / Operating,Stabilized / Operating,15,15,Mature / Operating,0,1,1,2,51,12,Mature,General monitoring,"Use as delivery, lease-up, and underwriting benchmark","Rent Freeze Approved On All Stabilized Leases, Delivering On Mamdani Pledge",Bisnow,https://www.bisnow.com/new-york/news/multifamily/rent-guidelines-board-rent-freeze-mamdani-135196,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0078,General Project Signal - Los Angeles / California - 100 rental townhomes deput at 1771 Blake Ave. in Frogtown,100,LCT-20260628-005,General Project Signal - Los Angeles / California - 100 rental townhomes deput at 1771 Blake Ave. in Frogtown,California,Los Angeles,Apartment,Greystar,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,Urbanize LA,https://la.urbanize.city/post/100-rental-townhomes-deput-1771-blake-ave-frogtown,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0081,General Project Signal - Los Angeles / California - Affordable housing on the rise at 1405 S. Broadway in DTLA,100,LCT-20260628-003,General Project Signal - Los Angeles / California - Affordable housing on the rise at 1405 S. Broadway in DTLA,California,Los Angeles,Affordable Housing,Related Companies,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Affordable housing on the rise at 1405 S. Broadway in DTLA,Urbanize LA,https://la.urbanize.city/post/affordable-housing-rise-1405-s-broadway-dtla,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0085,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,LCT-20260628-009,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,Los Angeles / California,Los Angeles,Apartment,,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,49,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,Urbanize LA,https://la.urbanize.city/post/100-rental-townhomes-deput-1771-blake-ave-frogtown,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0085,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,LCT-20260628-013,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,Los Angeles / California,Los Angeles,Affordable Housing,,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,49,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,Urbanize LA,https://la.urbanize.city/post/affordable-housing-fully-framed-4129-centinela-ave-del-rey,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0039,"Acquisition - Atlanta / Georgia - Developer Buys Land Near Charlotte Transit Station, Apartments on Way",80,LCT-20260628-017,"Acquisition - Atlanta / Georgia - Developer Buys Land Near Charlotte Transit Station, Apartments on Way",Unknown,Atlanta,Apartment,Unknown,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,48,37,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,"Developer Buys Land Near Charlotte Transit Station, Apartments on Way",Connect CRE Apartments,https://www.connectcre.com/stories/developer-buys-land-near-charlotte-transit-station-apartments-on-way/,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0037,"Acquisition - Atlanta / Georgia - Developer Buys Land Near Charlotte Transit Station, Apartments on Way",80,LCT-20260628-021,"Developer Buys Land Near Charlotte Transit Station, Apartments on Way",Atlanta / Georgia,Atlanta,Apartment,Unknown,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,48,37,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,"Developer Buys Land Near Charlotte Transit Station, Apartments on Way",Connect CRE Apartments,https://www.connectcre.com/stories/developer-buys-land-near-charlotte-transit-station-apartments-on-way/,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0045,Refinancing - San Francisco / California - Mesa West Capital Joint Venture Provides $83M for Seattle Multifamily Apartment Community...,100,LCT-20260628-022,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,California,Apartment,CBRE,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,48,29,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Connect CRE Orange County,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0114,Construction Financing - Sun Belt - S3 Capital Lends $101M on Luxury Resort Project Near Orlando,80,LCT-20260628-031,Construction Financing - Sun Belt - S3 Capital Lends $101M on Luxury Resort Project Near Orlando,Sun Belt,Orlando,General Residential,Unknown,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,47,40,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,S3 Capital Lends $101M on Luxury Resort Project Near Orlando,Commercial Observer,https://commercialobserver.com/2026/06/s3-capital-luxury-resort-orlando/,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0085,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,LCT-20260628-038,Six homes pitched for 1533 Euclid Street in Santa Monica,Los Angeles / California,Los Angeles,Apartment,,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,47,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Six homes pitched for 1533 Euclid Street in Santa Monica,Urbanize LA,https://la.urbanize.city/post/six-homes-pitched-1533-euclid-street-santa-monica,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0152,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,80,LCT-20260628-032,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Unknown,Santa Monica,BTR / Single-Family Rental,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-1902-wilshire-blvd-santa-monica,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0050,General Project Signal - California - Newsom Signs Bill Putting $11B Housing Bond on November Ballot,80,LCT-20260628-040,General Project Signal - California - Newsom Signs Bill Putting $11B Housing Bond on November Ballot,California,California,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Newsom Signs Bill Putting $11B Housing Bond on November Ballot,Connect CRE California,https://www.connectcre.com/stories/newsom-signs-bill-putting-11b-housing-bond-on-november-ballot/,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0084,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,LCT-20260628-033,General Project Signal - Los Angeles / California - Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,California,Los Angeles,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,Urbanize LA,https://la.urbanize.city/post/affordable-housing-fully-framed-4129-centinela-ave-del-rey,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0045,Refinancing - San Francisco / California - Mesa West Capital Joint Venture Provides $83M for Seattle Multifamily Apartment Community...,100,LCT-20260628-028,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,California,General Residential,CBRE,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,29,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Connect CRE Orange County,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0048,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,LCT-20260628-029,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,Senior Housing,JLL,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,29,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,JLL Arranges $252M Financing for Huntington Beach Seniors Project,Connect CRE Orange County,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0165,Office-to-Residential Conversion - Washington DC - Starwood Quietly Reveals Plans For Conversion In Downtown D.C.,80,LCT-20260628-047,Office-to-Residential Conversion - Washington DC - Starwood Quietly Reveals Plans For Conversion In Downtown D.C.,Unknown,"Washington, D.C.",Apartment,Unknown,Early Site Signal,Early Site Signal,1,1,Same Stage Persistence,0,1,1,2,46,38,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Starwood Quietly Reveals Plans For Conversion In Downtown D.C.,Bisnow,https://www.bisnow.com/washington-dc/news/multifamily/starwoods-plans-for-k-street-conversion-in-dc-135191,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0088,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,80,LCT-20260628-048,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Santa Monica / California,Los Angeles,BTR / Single-Family Rental,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-1902-wilshire-blvd-santa-monica,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0077,Entitlement / Permitting - Los Angeles / California - 159 homes slated for 601 Potrero Grande Dr. in Monterey Park,80,LCT-20260628-049,Entitlement / Permitting - Los Angeles / California - 159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Unknown,Los Angeles / California,General Residential,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Urbanize LA,https://la.urbanize.city/post/159-homes-slated-601-potrero-grande-dr-monterey-park,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0058,General Project Signal - Dallas / Texas - Dallas Greenlights $200M Oak Lawn Residential Tower,80,LCT-20260628-042,General Project Signal - Dallas / Texas - Dallas Greenlights $200M Oak Lawn Residential Tower,Unknown,Dallas,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Dallas Greenlights $200M Oak Lawn Residential Tower,Connect CRE Apartments,https://www.connectcre.com/stories/dallas-greenlights-200m-oak-lawn-residential-tower/,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0143,"JV / Partnership - Riverside / California - C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in I...",80,LCT-20260628-051,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,Connect CRE Orange County,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0085,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,LCT-20260628-045,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Los Angeles / California,Los Angeles,General Residential,,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,30,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Urbanize LA,https://la.urbanize.city/post/159-homes-slated-601-potrero-grande-dr-monterey-park,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0086,Landlord Representative Resigns From RGB On Day Of Rent Freeze Vote,80,LCT-20260628-055,Landlord Representative Resigns From RGB On Day Of Rent Freeze Vote,New York City / New York,Los Angeles,Apartment,,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,45,35,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Landlord Representative Resigns From RGB On Day Of Rent Freeze Vote,Bisnow,https://www.bisnow.com/new-york/news/multifamily/christina-smyth-resigns-rent-guidelines-board-135167,Low
