run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-28,20260628-000336-0274ba14,LAP-20260628-016,PRJ-20260628-0058,General Project Signal - Dallas / Texas - Dallas Greenlights $200M Oak Lawn Residential Tower,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,81,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-28,20260628-000336-0274ba14,LAP-20260628-007,PRJ-20260628-0143,"JV / Partnership - Riverside / California - C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in I...",California,Riverside,Unknown,Affordable Housing,Delivery / Opening,Mature / Operating,Low Stall Risk,0,0,0,81,33,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-28,20260628-000336-0274ba14,LAP-20260628-024,PRJ-20260628-0064,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles,Hollywood,Unknown,Affordable Housing,Vertical Construction,Persistent Same Stage,No Clear Stall Risk,0,2,0,79,11,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-06-28,20260628-000336-0274ba14,LAP-20260628-047,PRJ-20260628-0027,Entitlement / Permitting - Los Angeles / California - 159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Los Angeles,601 Potrero Grande Dr,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,77,27,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-039,PRJ-20260628-0015,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Los Angeles,1902 Wilshire Blvd,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Low Stall Risk,0,1,0,75,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-046,PRJ-20260628-0017,New-Construction San Diego Apartments Score $53M Bridge Loan,California,3090 Polk Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,1,1,75,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-050,PRJ-20260628-0010,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,Los Angeles,1771 Blake Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-051,PRJ-20260628-0021,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,Los Angeles,4129 Centinela Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-045,PRJ-20260628-0013,C&C Development Opens Affordable Housing in Irvine,California,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-049,PRJ-20260628-0089,"JV / Partnership - Other / Unknown - Buccini Pollin, University of Delaware Top Out $75M Multifamily Project in Newark",Los Angeles,Los Angeles,Unknown,Multifamily,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,72,28,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-020,PRJ-20260628-0146,Disposition / Exit - Riverside / California - Elme Communities selloff hits a snag,California,Riverside,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,69,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-28,20260628-000336-0274ba14,LAP-20260628-008,PRJ-20260628-0165,Office-to-Residential Conversion - Washington DC - Starwood Quietly Reveals Plans For Conversion In Downtown D.C.,Los Angeles,"Washington, D.C.",Unknown,Apartment,Early Site Signal,Persistent Same Stage,Low Stall Risk,0,0,0,68,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-28,20260628-000336-0274ba14,LAP-20260628-012,PRJ-20260628-0114,Construction Financing - Sun Belt - S3 Capital Lends $101M on Luxury Resort Project Near Orlando,Los Angeles,Orlando,Unknown,General Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,4,0,65,40,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-28,20260628-000336-0274ba14,LAP-20260628-023,PRJ-20260628-0063,JV / Partnership - Dallas / Texas - Landmark Properties and Paceline Equity Partners to Develop The Standard at Kennesaw Close...,Los Angeles,Georgia,Unknown,Student Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,64,22,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-28,20260628-000336-0274ba14,LAP-20260628-034,PRJ-20260628-0003,Landmark Properties and Paceline Equity Partners to Develop The Standard at Kennesaw Close to Kennesaw State University in Georgia,Los Angeles,112 Townpark Drive,Paceline Equity Partners,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,64,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-28,20260628-000336-0274ba14,LAP-20260628-056,PRJ-20260628-0004,Six homes pitched for 1533 Euclid Street in Santa Monica,Los Angeles,1533 Euclid Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,64,11,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-009,PRJ-20260628-0049,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,9,63,27,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-28,20260628-000336-0274ba14,LAP-20260628-035,PRJ-20260628-0060,Trademark Celebrates Grand Opening of Multifamily Community The Vickery in Fort Worth,Los Angeles,Fort Worth,Trademark Property Company,Multifamily,Delivery / Opening,Newly Detected,No Clear Stall Risk,0,0,0,63,11,General LA / California monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-06-28,20260628-000336-0274ba14,LAP-20260628-055,PRJ-20260628-0025,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Los Angeles,601 Potrero Grande Dr,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,59,19,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-018,PRJ-20260628-0153,Mesa West Capital Joint Venture Provides $83M for Seattle Multifamily Apartment Community Olin Fields,California,Seattle,CBRE,Apartment,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,0,0,0,55,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-28,20260628-000336-0274ba14,LAP-20260628-048,PRJ-20260628-0028,Trademark Celebrates Grand Opening of Multifamily Community The Vickery in Fort Worth,Los Angeles,700 W. Vickery Blvd,Trademark Property Company,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,52,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-28,20260628-000336-0274ba14,LAP-20260628-017,PRJ-20260628-0078,General Project Signal - Los Angeles / California - 100 rental townhomes deput at 1771 Blake Ave. in Frogtown,Los Angeles,Los Angeles,Greystar,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,50,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-28,20260628-000336-0274ba14,LAP-20260628-011,PRJ-20260628-0085,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,12,12,0,49,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-28,20260628-000336-0274ba14,LAP-20260628-010,PRJ-20260628-0037,"Acquisition - Atlanta / Georgia - Developer Buys Land Near Charlotte Transit Station, Apartments on Way",Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,1,48,37,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-28,20260628-000336-0274ba14,LAP-20260628-013,PRJ-20260628-0045,Refinancing - San Francisco / California - Mesa West Capital Joint Venture Provides $83M for Seattle Multifamily Apartment Community...,California,California,CBRE,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,1,48,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-28,20260628-000336-0274ba14,LAP-20260628-036,PRJ-20260628-0152,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Wilshire,Santa Monica,Unknown,BTR / Single-Family Rental,Unknown Stage,Unknown,Low Stall Risk,0,2,0,47,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-014,PRJ-20260628-0048,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,JLL,Senior Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-28,20260628-000336-0274ba14,LAP-20260628-037,PRJ-20260628-0088,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Los Angeles,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown Stage,Unknown,Low Stall Risk,0,2,0,46,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-038,PRJ-20260628-0077,Entitlement / Permitting - Los Angeles / California - 159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Los Angeles,Los Angeles / California,Unknown,General Residential,Unknown Stage,Unknown,Low Stall Risk,2,0,0,46,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-019,PRJ-20260628-0086,Landlord Representative Resigns From RGB On Day Of Rent Freeze Vote,Los Angeles,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,1,0,0,45,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-28,20260628-000336-0274ba14,LAP-20260628-052,PRJ-20260628-0055,Landmark Properties and Paceline Equity Partners to Develop The Standard at Kennesaw Close to Kennesaw State University in Georgia,Los Angeles,Dallas,Paceline Equity Partners,Student Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,43,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-053,PRJ-20260628-0024,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Orange County,4861 Liverpool St,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,42,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-015,PRJ-20260628-0112,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,41,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-28,20260628-000336-0274ba14,LAP-20260628-044,PRJ-20260628-0067,C&C Development Opens Affordable Housing in Irvine,California,Irvine,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,39,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-021,PRJ-20260628-0082,S3 Capital Makes First Multifamily Residential Conversion Loan on Midtown Project,Los Angeles,Los Angeles,S3 Capital Makes First Multifamily Residential,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,2,0,7,32,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-28,20260628-000336-0274ba14,LAP-20260628-061,PRJ-20260628-0001,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,14,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-090,PRJ-20260628-0011,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,Los Angeles,1771 Blake Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-071,PRJ-20260628-0026,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Los Angeles,601 Potrero Grande Dr,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-091,PRJ-20260628-0068,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - 159 homes slated for 601 Potrero Grande Dr. in Monterey Park,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-030,PRJ-20260628-0036,"Acquisition - Atlanta / Georgia - Developer Buys Land Near Charlotte Transit Station, Apartments on Way",Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-28,20260628-000336-0274ba14,LAP-20260628-072,PRJ-20260628-0070,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,Los Angeles,Los Angeles / California,General Project Signal - Los Angeles / California - Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-073,PRJ-20260628-0022,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,Los Angeles,4129 Centinela Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-058,PRJ-20260628-0073,Affordable housing on the rise at 1405 S. Broadway in DTLA,Los Angeles,Los Angeles / California,Related California,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-074,PRJ-20260628-0069,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-075,PRJ-20260628-0008,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles,1740 N. Wilton Place,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-067,PRJ-20260628-0150,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Wilshire,Santa Monica / California,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-092,PRJ-20260628-0151,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Wilshire,Santa Monica,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-093,PRJ-20260628-0169,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Wilshire,Wilshire,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-094,PRJ-20260628-0125,"Buccini Pollin, University of Delaware Top Out $75M Multifamily Project in Newark",Los Angeles,Unknown,"JV / Partnership - Other / Unknown - Buccini Pollin, University of Delaware Top Out $75M Multifamily Project in Newark",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-076,PRJ-20260628-0140,C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-095,PRJ-20260628-0012,C&C Development Opens Affordable Housing in Irvine,Los Angeles,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-062,PRJ-20260628-0144,"C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in Irvine, California",Los Angeles,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-077,PRJ-20260628-0141,"C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in Irvine, California",California,Riverside / California,"JV / Partnership - Riverside / California - C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in I...",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-031,PRJ-20260628-0097,Construction Financing - Miami / Florida - NADG Lands $120M to Build Rental on Farmland in Palm Beach County,Los Angeles,Miami / Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,9,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-28,20260628-000336-0274ba14,LAP-20260628-057,PRJ-20260628-0160,Construction Financing - Sun Belt - S3 Capital Lends $101M on Luxury Resort Project Near Orlando,Los Angeles,Sun Belt,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,3,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-078,PRJ-20260628-0149,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Wilshire,Santa Monica / California,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-079,PRJ-20260628-0014,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Los Angeles,1902 Wilshire Blvd,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-080,PRJ-20260628-0052,Dallas Greenlights $200M Oak Lawn Residential Tower,Los Angeles,Dallas / Texas,General Project Signal - Dallas / Texas - Dallas Greenlights $200M Oak Lawn Residential Tower,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-096,PRJ-20260628-0057,Dallas Greenlights $200M Oak Lawn Residential Tower,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-063,PRJ-20260628-0038,"Developer Buys Land Near Charlotte Transit Station, Apartments on Way",Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-081,PRJ-20260628-0034,"Developer Buys Land Near Charlotte Transit Station, Apartments on Way",Los Angeles,Atlanta / Georgia,"Acquisition - Atlanta / Georgia - Developer Buys Land Near Charlotte Transit Station, Apartments on Way",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-28,20260628-000336-0274ba14,LAP-20260628-097,PRJ-20260628-0030,"Developer Buys Land Near Charlotte Transit Station, Apartments on Way",Los Angeles,7220 N. Tryon St,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
