run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0154,Acquisition - Miami / Florida - Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,100,AST-20260628-024,art_0dfe1641e654fecd,Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,https://rebusinessonline.com/waterton-purchases-358-unit-apartment-community-in-south-florida-for-80-5m/,2026-06-26T14:15:17Z,"Amenities at The Landings at Pembroke Lakes include a resort-style pool, clubhouse, fitness center, dog park, tennis courts and sand volleyball courts. (Photo courtesy of Waterton) Acquisitions Florida Multifamily Southeast Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M by John Nelson June 26, 2026 June 26, 2026 3 PEMBROKE PINES, FLA. — Waterton has purchased The Landings at Pembroke Lakes, a 358-unit, garden-style apartment community located at 10650 Washington St. ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-06-26,2026-06-28,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),48,open,Acquisition - Miami / Florida - Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,Acquisition - Miami / Florida - Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,South Florida,General submarket monitoring,South Florida,Miami / Florida,Unknown,Apartment,Apartment,Waterton,Waterton,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$80.5M; $80.5M; $80.5m,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,85,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,REBusiness Online,https://rebusinessonline.com/waterton-purchases-358-unit-apartment-community-in-south-florida-for-80-5m/,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0007,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,AST-20260628-006,art_e30c6ceb0064e47a,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,https://la.urbanize.city/post/affordable-housing-under-constructiona-t-1740-n-wilton-place-hollywood,"Wed, 24 Jun 2026 13:05:00 +0000","Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood | Urbanize LA Skip to main content Advertisement Advertisement A new affordable housing complex is under construction a few blocks northwest of the B Line's Hollywood/Western Station, according to permits recently issued by the Los Angeles Department of Building and Safety. The project from Terra Capital , located on a roughly 11,000-square-foot site at 1740 N. Wilton Place, calls for the construction of a five-story buil",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-06-24,2026-06-28,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),73,access_limited,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,1740 N. Wilton Place,General submarket monitoring,Hollywood,Los Angeles,Los Angeles / California,Affordable Housing,Affordable Housing,,,Unknown,Unknown,Unknown,Under construction,No explicit timing reference,,,,Affordable / Density Bonus Strategy,Affordable / Density Bonus Strategy,Land / parcel referenced,Under Construction,construction_delivery_watch,matched under construction,85,18,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-under-constructiona-t-1740-n-wilton-place-hollywood,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0039,"Acquisition - Atlanta / Georgia - Developer Buys Land Near Charlotte Transit Station, Apartments on Way",80,AST-20260628-037,art_39c41f29d166830e,Dwight Capital Finances $39M Loan for Oregon Multifamily Development,https://www.connectcre.com/stories/dwight-capital-finances-39m-loan-for-oregon-multifamily-development/,"Fri, 26 Jun 2026 15:17:35 +0000","Atlanta & Southeast News In Your Inbox Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Atlanta & Southeast + Seattle & Northwest | June 26, 2026 By: Jasmine Kilman Dwight Capital Finances $39M Loan for Oregon Multifamily Development Dwight Capital has closed a $39 million HUD 223(f) refinance for Timberview Apartments, a newly developed 174-unit apartment community in Oregon City, Oregon. Loan proceeds will be used to retire a bridge loan provided by Dwig",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-26,2026-06-28,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Refinancing - Atlanta / Georgia - Dwight Capital Finances $39M Loan for Oregon Multifamily Development,Refinancing - Atlanta / Georgia - Dwight Capital Finances $39M Loan for Oregon Multifamily Development,Atlanta,General submarket monitoring,Atlanta,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$39M; $39M; $39 million,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinancing,84,55,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Dwight Capital Finances $39M Loan for Oregon Multifamily Development,Connect CRE Apartments,https://www.connectcre.com/stories/dwight-capital-finances-39m-loan-for-oregon-multifamily-development/,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0002,Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,100,AST-20260628-009,art_0dfe1641e654fecd,Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,https://rebusinessonline.com/waterton-purchases-358-unit-apartment-community-in-south-florida-for-80-5m/,2026-06-26T14:15:17Z,"Amenities at The Landings at Pembroke Lakes include a resort-style pool, clubhouse, fitness center, dog park, tennis courts and sand volleyball courts. (Photo courtesy of Waterton) Acquisitions Florida Multifamily Southeast Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M by John Nelson June 26, 2026 June 26, 2026 3 PEMBROKE PINES, FLA. — Waterton has purchased The Landings at Pembroke Lakes, a 358-unit, garden-style apartment community located at 10650 Washington St. ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,True,unit/site count: 358-unit; address/street: 10650 washington st; project/asset term: community,high,Project / Asset,2026-06-26,2026-06-28,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),48,open,Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,10650 Washington St,General submarket monitoring,Unknown,Los Angeles,Miami / Florida,Apartment,Apartment,Waterton,Waterton,Unknown,Unknown,Unknown,Unknown,2026,,,,General Asset Signal,General Asset Signal,Site acquired,Site Search / Early Signal,excluded,transaction / capital guard: acquisition,84,18,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,REBusiness Online,https://rebusinessonline.com/waterton-purchases-358-unit-apartment-community-in-south-florida-for-80-5m/,High
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0084,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,AST-20260628-054,art_1724da454785fc88,"ULA bill fizzles in Sacramento, LAX people mover delays, and more",https://la.urbanize.city/post/ula-bill-fizzles-sacramento-lax-people-mover-delays-and-more,"Sat, 27 Jun 2026 13:15:00 +0000","ULA bill fizzles in Sacramento, LAX people mover delays, and more | Urbanize LA Skip to main content Advertisement Advertisement The Southern California Association of Governments is updating its map for SB 79 implementation in Los Angeles County , following feedback from the state regulators. Updates aren't included in the map seen in the below screen grab quiet yet, but revisions will add transit hubs which were omitted from the initial draft, most notably stops along the forthcoming K Line ex",valid,title/source/url metadata are internally consistent,Article Feed,,new_or_fresh,,,,,2026-06-27,2026-06-28,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,"General Project Signal - Los Angeles / California - ULA bill fizzles in Sacramento, LAX people mover delays, and more","General Project Signal - Los Angeles / California - ULA bill fizzles in Sacramento, LAX people mover delays, and more",Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$400 million,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,83,34,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"ULA bill fizzles in Sacramento, LAX people mover delays, and more",Urbanize LA,https://la.urbanize.city/post/ula-bill-fizzles-sacramento-lax-people-mover-delays-and-more,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0033,Construction Financing - National - North American Development Group Begins Work on 476-Unit Delray Beach Rental Community,80,AST-20260628-029,art_900a651fa11ae187,North American Development Group Begins Work on 476-Unit Delray Beach Rental Community,https://yieldpro.com/2026/06/nuvo-delray-beach-apartments/,"Sat, 27 Jun 2026 18:38:58 +0000","Deal boom News Facebook Twitter Linkedin North American Development Group (NADG) broke ground on NUVO Delray Beach , an apartment complex in the Agricultural Reserve west of Delray Beach. Wells Fargo Bank was the lender of the $120 million construction loan. NADG acquired the 33-acre site for $41.84 million in 2022. Nuvo Delray Beach will be a four-story, garden-style community with a clubhouse, fitness center, pool, and pickleball courts. Verdex is the builder. 25% of the 476 apartments at Nuvo",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-27,2026-06-28,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Construction Financing - National - North American Development Group Begins Work on 476-Unit Delray Beach Rental Community,Construction Financing - National - North American Development Group Begins Work on 476-Unit Delray Beach Rental Community,America,General submarket monitoring,America,National,Unknown,Apartment,Apartment,Unknown,Unknown,wells fargo,Unknown,Unknown,Construction started,broke ground,476 apartments,$120 million; $41.84 million; $120 million,,Construction Financing,Development Start,Unknown site control,Under Construction,construction_delivery_watch,matched broke ground,82,46,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,North American Development Group Begins Work on 476-Unit Delray Beach Rental Community,Yield PRO,https://yieldpro.com/2026/06/nuvo-delray-beach-apartments/,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0050,General Project Signal - California - Newsom Signs Bill Putting $11B Housing Bond on November Ballot,80,AST-20260628-047,art_eb0c172280a1e84e,Newsom Signs Bill Putting $11B Housing Bond on November Ballot,https://www.connectcre.com/stories/newsom-signs-bill-putting-11b-housing-bond-on-november-ballot/,"Fri, 26 Jun 2026 15:59:12 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Apartments | June 26, 2026 By: Paul Bubny Newsom Signs Bill Putting $11B Housing Bond on November Ballot California Gov. Gavin Newsom has signed the Veterans and Affordable Housing Bond Act of 2026 following a three-party agreement among Newsom, the state Assembly and the state Senate. The $11.25 billion bond set for the November ballot would continue to fast-t",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-06-26,2026-06-28,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,General Project Signal - California - Newsom Signs Bill Putting $11B Housing Bond on November Ballot,General Project Signal - California - Newsom Signs Bill Putting $11B Housing Bond on November Ballot,California,General submarket monitoring,California,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$11B; $11B; $11.25 billion,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,82,39,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Newsom Signs Bill Putting $11B Housing Bond on November Ballot,Connect CRE California,https://www.connectcre.com/stories/newsom-signs-bill-putting-11b-housing-bond-on-november-ballot/,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0157,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,80,AST-20260628-030,art_e2b7f114160040f1,Developer Begins Work on 476-Unit Delray Beach Rental Community,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,"Thu, 25 Jun 2026 14:34:10 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 25, 2026 By: Mike Boyd Developer Begins Work on 476-Unit Delray Beach Rental Community North American Development Group (NADG) broke ground on NUVO Delray Beach, an apartment complex in the Agricultural Reserve west of Delray Beach. The South Florida Business Journal reports Wells Fargo Bank was the lender o",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-06-25,2026-06-28,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,open,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,South Florida,General submarket monitoring,South Florida,Miami / Florida,Unknown,Apartment,Apartment,Unknown,Unknown,wells fargo,Unknown,Unknown,Construction started,broke ground,,$120 million; $41.84 million,,Development Start,Development Start,Unknown site control,Under Construction,construction_delivery_watch,matched broke ground,82,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Developer Begins Work on 476-Unit Delray Beach Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0029,"Developer Buys Land Near Charlotte Transit Station, Apartments on Way",80,AST-20260628-011,art_67621e447b3f57bc,"Developer Buys Land Near Charlotte Transit Station, Apartments on Way",https://www.connectcre.com/stories/developer-buys-land-near-charlotte-transit-station-apartments-on-way/,"Fri, 26 Jun 2026 14:33:11 +0000","Atlanta & Southeast News In Your Inbox Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Atlanta & Southeast + Carolinas + Apartments | June 26, 2026 By: Mike Boyd Developer Buys Land Near Charlotte Transit Station, Apartments on Way Arlington Properties acquired land at 7220 N. Tryon St. for $9 million. McKinney Holdings was the seller. The Charlotte Business Journal reports the 3.9-acre property is vacant and located across from the University City Boulev",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,True,address/street: 7220 n. tryon st; site/parcel signal: acquired land; project/asset term: apartments,high,Site Acquisition / Site Control,2026-06-26,2026-06-28,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,"Developer Buys Land Near Charlotte Transit Station, Apartments on Way","Developer Buys Land Near Charlotte Transit Station, Apartments on Way",7220 N. Tryon St,University-adjacent,Atlanta,Los Angeles,Atlanta / Georgia,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2026,,,,Acquisition / Site Control,Acquisition / Site Control,Site acquired,Site Controlled,site_parcel_activity,site/parcel signal with project anchor: acquired land,82,24,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details","Developer Buys Land Near Charlotte Transit Station, Apartments on Way",Connect CRE Apartments,https://www.connectcre.com/stories/developer-buys-land-near-charlotte-transit-station-apartments-on-way/,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0157,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,80,AST-20260628-042,art_68fc405b519c7e6e,NADG Lands $120M to Build Rental on Farmland in Palm Beach County,https://commercialobserver.com/2026/06/nadg-north-american-development-group-nuvo-delray-beach/,"Fri, 26 Jun 2026 16:55:05 +0000","Residential · Multifamily South Florida Finance · Construction Financing NADG Lands $120M to Build Rental on Farmland in Palm Beach County Construction started this week and is expected to be completed by late 2028 By Julia Echikson June 26, 2026 12:55 pm reprints Farmland in Florida. PHOTO: Jeffrey Greenberg/Universal Images Group via Getty Images North American Development Group ( NADG ) has secured a $120 million construction loan for a multifamily development on agricultural land near Delray",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-26,2026-06-28,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Construction Financing - Miami / Florida - NADG Lands $120M to Build Rental on Farmland in Palm Beach County,Construction Financing - Miami / Florida - NADG Lands $120M to Build Rental on Farmland in Palm Beach County,South Florida,General submarket monitoring,South Florida,Los Angeles,Unknown,Multifamily,Multifamily,Unknown,Unknown,Unknown,Unknown,Unknown,Completed / opened,completed,,$120M; $120M; $120 million,,Construction Financing,Lease-Up / Delivery,Site acquired,Delivered / Lease-Up,construction_delivery_watch,matched completed,81,44,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,NADG Lands $120M to Build Rental on Farmland in Palm Beach County,Commercial Observer,https://commercialobserver.com/2026/06/nadg-north-american-development-group-nuvo-delray-beach/,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0058,General Project Signal - Dallas / Texas - Dallas Greenlights $200M Oak Lawn Residential Tower,80,AST-20260628-055,art_13cb91d5dc8982fe,Dallas Greenlights $200M Oak Lawn Residential Tower,https://www.connectcre.com/stories/dallas-greenlights-200m-oak-lawn-residential-tower/,"Fri, 26 Jun 2026 16:56:35 +0000","Texas CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Texas + Dallas-Fort Worth + Apartments | June 26, 2026 By: Mike Boyd Dallas Greenlights $200M Oak Lawn Residential Tower The Dallas City Council allowed a developer to proceed with a 16-story residential tower in Oak Lawn. The council eased a height restriction, allowing the developer, M&A Development, to move forward with its 230-unit project. The Dallas Business Journal report",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,acceptable_repeat,,,,,2026-06-26,2026-06-28,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,General Project Signal - Dallas / Texas - Dallas Greenlights $200M Oak Lawn Residential Tower,General Project Signal - Dallas / Texas - Dallas Greenlights $200M Oak Lawn Residential Tower,Dallas,General submarket monitoring,Dallas,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$200M; $200M; $200m,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,81,33,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Dallas Greenlights $200M Oak Lawn Residential Tower,Connect CRE Apartments,https://www.connectcre.com/stories/dallas-greenlights-200m-oak-lawn-residential-tower/,Low
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0126,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 130-Unit Multifamily Rental Community Near Charleston,100,AST-20260628-041,art_4b57916f0d8a2f15,Marcus & Millichap Arranges $6.6M Sale of Chicago Apartment Building,https://rebusinessonline.com/marcus-millichap-arranges-6-6m-sale-of-chicago-apartment-building/,2026-06-26T13:03:04Z,"The property features eight multifamily units and a retail space occupied by Wintrust Bank. Acquisitions Illinois Midwest Multifamily Marcus & Millichap Arranges $6.6M Sale of Chicago Apartment Building by Kristin Harlow June 26, 2026 June 26, 2026 3 CHICAGO — Marcus & Millichap has arranged the $6.6 million sale of a multifamily and retail property located at 935-937 W. Armitage Ave. in Chicago’s Lincoln Park neighborhood. The asset features eight multifamily units and a retail space occupied b",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-26,2026-06-28,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Acquisition - Other / Unknown - Marcus & Millichap Arranges $6.6M Sale of Chicago Apartment Building,Acquisition - Other / Unknown - Marcus & Millichap Arranges $6.6M Sale of Chicago Apartment Building,Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$6.6M; $6.6M; $6.6 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,81,24,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Marcus & Millichap Arranges $6.6M Sale of Chicago Apartment Building,REBusiness Online,https://rebusinessonline.com/marcus-millichap-arranges-6-6m-sale-of-chicago-apartment-building/,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0143,"JV / Partnership - Riverside / California - C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in I...",80,AST-20260628-044,art_cd81d827ce079b72,"C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in Irvine, California",https://rebusinessonline.com/cc-development-riverside-charitable-corp-open-60-unit-affordable-housing-community-in-irvine-california/,2026-06-26T13:49:18Z,"Located in Irvine, Calif., Cartwright Family Apartments features 60 residences designated for households earning between 30 percent and 80 percent of Orange County, Calif., area median income. Affordable Housing California Multifamily Western C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in Irvine, California by Amy Works June 26, 2026 June 26, 2026 7 IRVINE, CALIF. — C&C Development, in partnership with Riverside Charitable Corp., has opened Cartwright Fa",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-06-26,2026-06-28,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),48,open,"JV / Partnership - Riverside / California - C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in I...","JV / Partnership - Riverside / California - C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in I...",Riverside,General submarket monitoring,Riverside,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Completed / opened,opened,60 apartments,,,JV / Partnership,Affordable / Density Bonus Strategy,Unknown site control,Delivered / Lease-Up,construction_delivery_watch,matched development / asset strategy execution,81,24,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones","C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in Irvine, California",REBusiness Online,https://rebusinessonline.com/cc-development-riverside-charitable-corp-open-60-unit-affordable-housing-community-in-irvine-california/,Medium
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0137,General Project Signal - New York City / New York - Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons,100,AST-20260628-043,art_4a74bde1253de056,Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons,https://www.connectcre.com/stories/tishman-speyers-ts-communities-secures-financing-for-next-phase-of-edgemere-commons/,"Thu, 25 Jun 2026 21:09:23 +0000","New York & Tri-State CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. New York & Tri-State + Outer Boroughs + Apartments | June 25, 2026 By: Paul Bubny Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons Tishman Speyer’s TS Communities has secured financing and will soon begin construction on its third apartment building at Edgemere Commons in Far Rockaway, Queens, the 100% affordable residential neighb",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,,,,,2026-06-25,2026-06-28,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),89,open,General Project Signal - New York City / New York - Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons,General Project Signal - New York City / New York - Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons,Queens,General submarket monitoring,Queens,New York City / New York,Unknown,Apartment,Apartment,Tishman Speyer,Tishman Speyer,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,300 apartments,,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,78,23,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons,Connect CRE Apartments,https://www.connectcre.com/stories/tishman-speyers-ts-communities-secures-financing-for-next-phase-of-edgemere-commons/,High
2026-06-28,20260628-000336-0274ba14,PRJ-20260628-0027,Entitlement / Permitting - Los Angeles / California - 159 homes slated for 601 Potrero Grande Dr. in Monterey Park,80,AST-20260628-056,art_533fba50f2ebfa72,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,https://la.urbanize.city/post/159-homes-slated-601-potrero-grande-dr-monterey-park,"Wed, 24 Jun 2026 13:10:00 +0000","159 homes slated for 601 Potrero Grande Dr. in Monterey Park | Urbanize LA Skip to main content Advertisement Advertisement An office complex north of the SR-60 Freeway in Monterey Park is slated to give way to new housing, according to plans recently approved by the City Council. The Potrero Grande and Atlas development, named for its two main cross streets, would replace an office complex located at 601 Potrero Grande Drive and 2100 Saturn Street. Plans call for 159 residential units in a mix ",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,,,,,2026-06-24,2026-06-28,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),58,access_limited,Entitlement / Permitting - Los Angeles / California - 159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Entitlement / Permitting - Los Angeles / California - 159 homes slated for 601 Potrero Grande Dr. in Monterey Park,601 Potrero Grande Dr,General submarket monitoring,Los Angeles / California,Los Angeles,Unknown,General Residential,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,159 homes,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,77,27,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Urbanize LA,https://la.urbanize.city/post/159-homes-slated-601-potrero-grande-dr-monterey-park,High
