run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0130,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Unknown,Phoenix,Apartment,Berkadia,2026-08-22,2026-08-22,4,4,Unknown Stage,Unknown Stage,87,48,0,4,0,0,0,Unknown,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0076,Refinancing - Kentucky - PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,Unknown,Ky.,Apartment,Greystone,2026-08-22,2026-08-22,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,85,48,0,0,4,0,0,Persistent Same Stage,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0096,"General Project Signal - Atlanta / Georgia - Portman, 908 Group Deliver 674-Bed Student Housing Community Near Florida State University",Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-08-22,2026-08-22,47,7,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,40,36,47,0,0,0,0,Persistent Same Stage,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0084,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-08-22,2026-08-22,7,5,Unknown Stage,Unknown Stage,41,31,0,0,0,0,3,Unknown,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0124,Office-to-Residential Conversion - Other / Unknown - First Move-Ins to Begin Soon at The Bellwether Office-to-Residential Conversion Project in...,Other / Unknown,Unknown,Multifamily,Unknown,2026-08-22,2026-08-22,52,7,Site Acquisition / Site Control; Site Acquisition / Site Control; Entitlement Under Review; Unknown Stage; Unknown Stage; Delivery / Opening,Site Acquisition / Site Control,64,39,52,52,0,0,0,Mature / Operating,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0068,"General Project Signal - Colorado - Newmark Secures $45.9M in HUD Financing for Two Multifamily Communities in Grand Junction,...",Unknown,Colorado,Apartment,Unknown,2026-08-22,2026-08-22,6,3,Unknown Stage; Unknown Stage,Unknown Stage,79,32,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0103,"JV / Partnership - New York - Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",New York,National,Multifamily,Lincoln Property Company,2026-08-22,2026-08-22,4,4,Unknown Stage,Unknown Stage,86,31,0,0,0,0,0,Unknown,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0132,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Unknown,Phoenix,BTR / Single-Family Rental,Unknown,2026-08-22,2026-08-22,6,3,Delivery / Opening; Unknown Stage,Delivery / Opening,67,32,0,0,3,0,0,Mature / Operating,Low Stall Risk,67,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0094,Sr. Housing Developer Advancing 242-Unit Plano Independent Living Facility,Dallas / Texas,Los Angeles,Senior Housing,Unknown,2026-08-22,2026-08-22,4,4,Unknown Stage,Unknown Stage,44,29,1,0,0,0,0,Unknown,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0010,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,California,Los Angeles,Apartment,JPI,2026-08-22,2026-08-22,2,2,,Unknown Stage,100,26,2,0,0,0,0,Newly Detected,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0154,Office-to-Residential Conversion - Other / Unknown - First Move-Ins to Begin Soon at The Bellwether Office-to-Residential Conversion Project in...,Unknown,Unknown,Affordable Housing,Unknown,2026-08-22,2026-08-22,26,2,Unknown Stage; Entitlement Under Review; Unknown Stage; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,63,39,26,26,0,0,0,Mature / Operating,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0125,Office-to-Residential Conversion - Other / Unknown - First Move-Ins to Begin Soon at The Bellwether Office-to-Residential Conversion Project in...,Unknown,Unknown,Affordable Housing,Unknown,2026-08-22,2026-08-22,12,1,,Unknown Stage,70,41,12,12,0,0,0,Newly Detected,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0027,PCCP and RPM Living Investments Joint Venture Acquire 358-Unit Texas Multifamily Mixed-Use Apartment Community,Texas,Unknown,Mixed-Use Residential,PCCP,2026-08-22,2026-08-22,4,2,,Unknown Stage,81,24,0,0,0,0,0,Newly Detected,Unknown,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0008,Local Owner-Operator Snags Pico-Robertson Apartment Property,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-08-22,2026-08-22,2,2,,Unknown Stage,83,25,0,0,0,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0153,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $20.4M Sale of Chicago Multifamily Property,Unknown,Unknown,Apartment,Marcus & Millichap,2026-08-22,2026-08-22,4,2,Delivery / Opening; Unknown Stage,Delivery / Opening,69,30,0,0,0,0,0,Mature / Operating,Low Stall Risk,57,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0031,Mixed-use complex unwrapped at 7050 Van Nuys Blvd.,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-08-22,2026-08-22,2,2,,Unknown Stage,74,18,0,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0085,Development Start - Los Angeles / California - Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,Los Angeles / California,Unknown,Affordable Housing,Unknown,2026-08-22,2026-08-22,15,4,,Unknown Stage,0,0,15,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0038,Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-08-22,2026-08-22,1,1,,Unknown Stage,100,26,0,0,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0015,Development Start - Los Angeles / California - Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-08-22,2026-08-22,1,1,,Unknown Stage,100,26,0,0,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0001,Entitlement / Permitting - Los Angeles / California - 39 apartments approved at 10535 W. Missouri Ave. in West L.A.,California,Los Angeles,Mixed-Use Residential,Unknown,2026-08-22,2026-08-22,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0152,General Project Signal - National - Multifamily starts tumbled in July,Unknown,U.S.,Apartment,Unknown,2026-08-22,2026-08-22,3,3,Unknown Stage,Unknown Stage,61,33,0,0,0,0,0,Unknown,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0074,338-unit affordable housing development underway in Tustin,California,Irvine,Senior Housing,Unknown,2026-08-22,2026-08-22,2,2,Vertical Construction,Vertical Construction,71,11,0,0,0,0,0,Persistent Same Stage,No Clear Stall Risk,53,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0035,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Unknown,Beverly Hills,Affordable Housing,Unknown,2026-08-22,2026-08-22,1,1,,Unknown Stage,90,32,1,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0135,"Acquisition - Riverside / California - CBRE Brokers $34.5M Sale of Turtle Creek Apartments in Riverside, California",Riverside / California,Unknown,Apartment,CBRE,2026-08-22,2026-08-22,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0083,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles / California,Unknown,Apartment,JPI,2026-08-22,2026-08-22,5,3,,Unknown Stage,0,0,5,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0070,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Dallas / Texas,Unknown,Apartment,PCCP,2026-08-22,2026-08-22,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0134,General Project Signal - New York City / New York - Grocery-Anchored Queens Retail Secures $32M Financing,Unknown,Queens,General Residential,Unknown,2026-08-22,2026-08-22,3,3,Unknown Stage,Unknown Stage,53,32,0,0,0,0,0,Unknown,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0156,"JV / Partnership - Washington DC - St. John Properties, Somerset Companies Deliver First Phase of MD Multifamily Project",Unknown,Washington Dc,Apartment,Unknown,2026-08-22,2026-08-22,3,3,Unknown Stage,Unknown Stage,55,32,0,0,0,0,0,Unknown,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0053,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Unknown,Beverly Hills,Affordable Housing,Unknown,2026-08-22,2026-08-22,2,2,Unknown Stage,Unknown Stage,47,32,2,0,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0002,39 apartments approved at 10535 W. Missouri Ave. in West L.A.,Los Angeles / California,Los Angeles,Mixed-Use Residential,Unknown,2026-08-22,2026-08-22,1,1,,Unknown Stage,85,26,0,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0013,Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-08-22,2026-08-22,1,1,,Unknown Stage,85,26,0,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0018,338-unit affordable housing development underway in Tustin,California,Irvine,Senior Housing,Unknown,2026-08-22,2026-08-22,1,1,,Unknown Stage,80,24,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0036,Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-08-22,2026-08-22,1,1,,Unknown Stage,85,18,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0028,"Reduced Height and Increased Retail For Rockridge Tower, Oakland",Other / Unknown,Unknown,Senior Housing,Unknown,2026-08-22,2026-08-22,2,2,,Unknown Stage,56,10,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0063,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Other / Unknown,Los Angeles,Senior Housing,Unknown,2026-08-22,2026-08-22,9,2,,Unknown Stage,0,0,9,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0045,"General Project Signal - Atlanta / Georgia - Portman, 908 Group Deliver 674-Bed Student Housing Community Near Florida State University",Atlanta / Georgia,Unknown,Apartment,Unknown,2026-08-22,2026-08-22,12,2,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0047,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Other / Unknown,Los Angeles,Apartment,Unknown,2026-08-22,2026-08-22,7,2,,Unknown Stage,0,0,1,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0092,Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Beverly Hills / California,Los Angeles,Affordable Housing,Unknown,2026-08-22,2026-08-22,2,2,Unknown Stage,Unknown Stage,39,30,0,0,0,0,0,Unknown,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0021,"MassHousing Has Awarded $200,000 to Support Pilot Programs That Will Beneﬁt Residents of Agency-Financed Rental Housing Communities",Other / Unknown,Unknown,Affordable Housing,Unknown,2026-08-22,2026-08-22,2,2,,Unknown Stage,74,28,0,0,0,0,0,Newly Detected,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0069,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Apartment,Unknown,2026-08-22,2026-08-22,2,2,Unknown Stage,Unknown Stage,37,29,0,0,0,0,0,Unknown,Low Stall Risk,45,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0033,Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Beverly Hills / California,Los Angeles,Affordable Housing,Unknown,2026-08-22,2026-08-22,1,1,,Unknown Stage,71,24,0,0,0,0,0,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
2026-08-22,20260822-232054-b3ec23da,PRJ-20260822-0011,JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles / California,Los Angeles,Apartment,Unknown,2026-08-22,2026-08-22,1,1,,Unknown Stage,75,18,0,0,0,0,0,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
