run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-024,PRJ-20260822-0061,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Marcus & Millichap,Apartment,95,100,95,60,88,89,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,9,10,Needs Review,Confirmed,Immediate strategic review,"9 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-025,PRJ-20260822-0150,"Construction Financing - Texas - Associated Bank Provides $50.1M Construction Loan for Multifamily Project in Flower Mound,...",Texas,Texas,Unknown,Multifamily,95,100,70,95,86,89,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,7,Consistent,Confirmed,Immediate strategic review,"7 source file(s), 7 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-006,PRJ-20260822-0090,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,California,Los Angeles,Marcus & Millichap,Apartment,95,100,85,60,100,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,7,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-003,PRJ-20260822-0062,General Project Signal - California - State announces $236M in bond financing for La Brea Tar Pits revamp,California,California,Unknown,Senior Housing,95,100,70,75,100,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,24,Consistent,Confirmed,Immediate strategic review,"6 source file(s), 24 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-012,PRJ-20260822-0140,Refinancing - Seattle - Cushman & Wakefield Arranges $250M Refinancing for 506-Unit Multifamily Property in Seattl...,Seattle,Seattle,Unknown,Affordable Housing,95,100,80,75,90,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,12,Consistent,Confirmed,Immediate strategic review,"7 source file(s), 12 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-007,PRJ-20260822-0095,Entitlement / Permitting - Los Angeles / California - 39 apartments approved at 10535 W. Missouri Ave. in West L.A.,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,95,100,60,85,99,87,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,4,14,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 14 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-021,PRJ-20260822-0122,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $20.4M Sale of Chicago Multifamily Property,Unknown,Unknown,Marcus & Millichap,Apartment,95,100,75,75,88,87,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,14,Consistent,Confirmed,Immediate strategic review,"7 source file(s), 14 observation(s), latest stage Delivery / Opening, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-020,PRJ-20260822-0109,"Office-to-Residential Conversion - New York - Cushman & Wakefield Arranges $131M Sale of Apartment Building in West Orange, New Jersey",New York,New York,Unknown,Apartment,95,100,80,60,87,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,7,Needs Review,Confirmed,Immediate strategic review,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-026,PRJ-20260822-0130,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Unknown,Phoenix,Berkadia,Apartment,95,92,95,60,80,85,Institutional Grade,Strong Institutional Signal,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-018,PRJ-20260822-0089,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles / California,Los Angeles,JPI,Apartment,95,100,75,60,87,84,High Confidence,Institutional Watch,Very Low,Persistent,6,6,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-013,PRJ-20260822-0073,"Construction Financing - Florida - McDowell Starts Work on Hudson Age-Restricted, Affordable Apartments",Florida,Florida,Unknown,Apartment,95,100,70,60,89,83,High Confidence,Institutional Watch,Very Low,Persistent,7,7,Needs Review,Confirmed,Add to executive watchlist,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-029,PRJ-20260822-0084,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,Los Angeles / California,Unknown,Marcus & Millichap,Apartment,80,100,85,60,86,83,High Confidence,Institutional Watch,Very Low,Persistent,5,7,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-032,PRJ-20260822-0103,"JV / Partnership - New York - Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",New York,National,Lincoln Property Company,Multifamily,95,92,85,60,77,83,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-009,PRJ-20260822-0048,"General Project Signal - Atlanta / Georgia - Portman, 908 Group Deliver 674-Bed Student Housing Community Near Florida State University",Unknown,Atlanta,Unknown,Apartment,65,100,70,75,96,81,High Confidence,Institutional Watch,Very Low,Persistent,3,18,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 18 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-022,PRJ-20260822-0046,"General Project Signal - Atlanta / Georgia - Portman, 908 Group Deliver 674-Bed Student Housing Community Near Florida State University",Atlanta / Georgia,Atlanta,Unknown,Apartment,95,100,60,60,88,81,High Confidence,Institutional Watch,Very Low,Persistent,4,11,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-008,PRJ-20260822-0087,Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Unknown,Los Angeles / California,Unknown,Affordable Housing,65,99,70,65,97,79,High Confidence,Institutional Watch,Low,Persistent,3,9,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-010,PRJ-20260822-0143,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,Unknown,South Florida,Unknown,Apartment,65,99,70,65,95,79,High Confidence,Institutional Watch,Low,Persistent,3,9,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-028,PRJ-20260822-0096,"General Project Signal - Atlanta / Georgia - Portman, 908 Group Deliver 674-Bed Student Housing Community Near Florida State University",Other / Unknown,Los Angeles,Unknown,Affordable Housing,65,100,60,75,87,77,High Confidence,Institutional Watch,Low,Persistent,7,47,Consistent,Confirmed,Add to executive watchlist,"7 source file(s), 47 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-033,PRJ-20260822-0132,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Unknown,Phoenix,Unknown,BTR / Single-Family Rental,65,84,80,75,79,77,High Confidence,Institutional Watch,Low,Persistent,3,6,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-069,PRJ-20260822-0127,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Phoenix / Arizona,Unknown,Berkadia,Apartment,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-070,PRJ-20260822-0075,Refinancing - Kentucky - PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,Kentucky,Unknown,Greystone,Apartment,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-011,PRJ-20260822-0093,Disposition / Exit - Los Angeles / California - L.A. County Investment Sales Jump 28% in July Thanks to Multifamily,California,Los Angeles,Unknown,Apartment,65,79,70,75,88,75,High Confidence,Institutional Watch,Low,Persistent,3,5,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Entitled / Approved, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-016,PRJ-20260822-0101,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,Miami / Florida,Unknown,Unknown,Apartment,80,100,60,95,90,74,High Confidence,Institutional Watch,Low,Persistent,4,8,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-049,PRJ-20260822-0135,"Acquisition - Riverside / California - CBRE Brokers $34.5M Sale of Turtle Creek Apartments in Riverside, California",Riverside / California,Unknown,CBRE,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-031,PRJ-20260822-0068,"General Project Signal - Colorado - Newmark Secures $45.9M in HUD Financing for Two Multifamily Communities in Grand Junction,...",Unknown,Colorado,Unknown,Apartment,65,84,70,60,82,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-050,PRJ-20260822-0083,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles / California,Unknown,JPI,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-051,PRJ-20260822-0070,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Dallas / Texas,Unknown,PCCP,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-034,PRJ-20260822-0094,Sr. Housing Developer Advancing 242-Unit Plano Independent Living Facility,Dallas / Texas,Los Angeles,Unknown,Senior Housing,65,92,60,60,75,71,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-075,PRJ-20260822-0107,"JV / Partnership - New York - Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",New York,Unknown,Lincoln Property Company,Multifamily,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-042,PRJ-20260822-0085,Development Start - Los Angeles / California - Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,Los Angeles / California,Unknown,Unknown,Affordable Housing,95,100,60,60,70,68,Moderate Confidence,Early Institutional Signal,Low,Persistent,4,15,Needs Review,Confirmed,Monitor for confirmation,"4 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-030,PRJ-20260822-0124,Office-to-Residential Conversion - Other / Unknown - First Move-Ins to Begin Soon at The Bellwether Office-to-Residential Conversion Project in...,Other / Unknown,Unknown,Unknown,Multifamily,95,100,40,65,85,67,Moderate Confidence,Early Institutional Signal,Low,Persistent,7,52,Needs Review,Confirmed,Monitor for confirmation,"7 source file(s), 52 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-052,PRJ-20260822-0134,General Project Signal - New York City / New York - Grocery-Anchored Queens Retail Secures $32M Financing,Unknown,Queens,Unknown,General Residential,65,69,80,60,57,67,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-046,PRJ-20260822-0152,General Project Signal - National - Multifamily starts tumbled in July,Unknown,U.S.,Unknown,Apartment,65,69,60,60,59,63,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-060,PRJ-20260822-0063,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Other / Unknown,Los Angeles,Unknown,Senior Housing,45,81,60,60,63,62,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,2,9,Needs Review,Confirmed,Monitor for confirmation,"2 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; persistent observations; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-053,PRJ-20260822-0156,"JV / Partnership - Washington DC - St. John Properties, Somerset Companies Deliver First Phase of MD Multifamily Project",Unknown,Washington Dc,Unknown,Apartment,65,69,60,60,57,62,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-035,PRJ-20260822-0010,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,California,Los Angeles,JPI,Apartment,45,46,85,60,68,61,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,2,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-038,PRJ-20260822-0027,PCCP and RPM Living Investments Joint Venture Acquire 358-Unit Texas Multifamily Mixed-Use Apartment Community,Texas,Unknown,PCCP,Mixed-Use Residential,45,56,75,60,68,61,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,4,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-062,PRJ-20260822-0047,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Other / Unknown,Los Angeles,Unknown,Apartment,45,71,60,60,62,60,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,2,7,Needs Review,Confirmed,Monitor for confirmation,"2 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; persistent observations; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-047,PRJ-20260822-0074,338-unit affordable housing development underway in Tustin,California,Irvine,Unknown,Senior Housing,45,46,60,95,57,60,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Vertical Construction, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-040,PRJ-20260822-0153,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $20.4M Sale of Chicago Multifamily Property,Unknown,Unknown,Marcus & Millichap,Apartment,45,56,55,75,65,59,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,4,Consistent,Partial,Monitor for confirmation,"2 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100",partial source diversity; some recurrence; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-074,PRJ-20260822-0066,"General Project Signal - Colorado - Newmark Secures $45.9M in HUD Financing for Two Multifamily Communities in Grand Junction,...",Colorado,Unknown,Unknown,Apartment,85,84,60,60,54,59,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,3,6,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-039,PRJ-20260822-0008,Local Owner-Operator Snags Pico-Robertson Apartment Property,Los Angeles / California,Unknown,Marcus & Millichap,Apartment,45,46,75,60,63,58,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,2,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-061,PRJ-20260822-0045,"General Project Signal - Atlanta / Georgia - Portman, 908 Group Deliver 674-Bed Student Housing Community Near Florida State University",Atlanta / Georgia,Unknown,Unknown,Apartment,50,96,60,60,63,56,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,2,12,Needs Review,Confirmed,Monitor for confirmation,"2 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; persistent observations; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-086,PRJ-20260822-0051,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Beverly Hills / California,Beverly Hills,Unknown,Affordable Housing,75,46,60,60,34,55,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,2,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-041,PRJ-20260822-0031,Mixed-use complex unwrapped at 7050 Van Nuys Blvd.,Other / Unknown,Los Angeles,Unknown,Affordable Housing,45,46,60,60,59,54,Weak Signal,Speculative,Moderate,Likely Noise,2,2,Needs Review,Partial,Track only,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-08-22,20260822-232054-b3ec23da,SQ-20260822-082,PRJ-20260822-0100,Related Planning Apartments on Site at Fort Lauderdale Office Park,Miami / Florida,Unknown,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,General Residential,50,33,85,60,38,54,Weak Signal,Speculative,Moderate,Likely Noise,1,3,Needs Review,Partial,Track only,"1 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",single-source or thin source base; some recurrence; specific project / sponsor / location clues
