run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-009,Opportunity,Refinancing Gap,Critical,87,Texas,Apartment,CBRE,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,opportunity_radar_report.md,https://rebusinessonline.com/cbre-arranges-loan-for-refinancing-of-181-unit-apartment-complex-in-san-antonio/
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-010,Opportunity,LA / California Entitlement Opportunity,Critical,85,California,Apartment,Marcus & Millichap,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-021,GP Watch,Fannie Mae,Critical,80,California,Apartment,Fannie Mae,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-026,Market Entry Window,Texas,Critical,80,Texas,80,Unknown,Active Watch Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal,Actively source opportunities,market_entry_window_report.md,
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-032,Lifecycle Watch,Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,High,79,Unknown,Affordable Housing,Unknown,Same Stage Persistence,Lifecycle transition affects timing and project execution confidence.,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md,https://la.urbanize.city/post/affordable-housing-fully-framed-9033-ramsgate-ave-westchester
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-033,Lifecycle Watch,Development Start - Los Angeles / California - Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,High,79,Unknown,Affordable Housing,Unknown,Same Stage Persistence,Lifecycle transition affects timing and project execution confidence.,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md,https://la.urbanize.city/post/affordable-housing-takes-shape-17100-victory-blvd-lake-balboa
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-034,Lifecycle Watch,Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,High,78,Los Angeles / California,Affordable Housing,Unknown,Same Stage Persistence,Lifecycle transition affects timing and project execution confidence.,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md,https://la.urbanize.city/post/affordable-housing-takes-shape-17100-victory-blvd-lake-balboa
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-027,Market Entry Window,Seattle,High,76,Seattle,65,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-022,GP Watch,CBRE,High,73,Riverside / California,Apartment,CBRE,California / LA strategic positioning,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-028,Market Entry Window,Florida,High,72,Florida,80,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-023,GP Watch,PCCP,High,72,Texas,Mixed-Use Residential,PCCP,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-024,GP Watch,Affordable Apartments McDowell Housing Partners,High,66,Florida,Apartment,Affordable Apartments McDowell Housing Partners,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-011,Distress,refinancing stress,High,66,Seattle,Affordable Housing,Unknown,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://rebusinessonline.com/cushman-wakefield-arranges-250m-refinancing-for-506-unit-multifamily-property-in-seattle/
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-025,GP Watch,Lincoln Property Company,High,65,New York,Multifamily,Lincoln Property Company,Selective residential growth,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-012,Distress,refinancing stress,High,65,Kentucky,Apartment,Greystone,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://commercialobserver.com/2026/08/pgim-refi-new-jersey-apartment-portoflio/
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-013,Distress,construction loan gap,Medium,63,Phoenix / Arizona,Apartment,Berkadia,Construction Financing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-014,Distress,refinancing stress,Medium,63,Texas,Apartment,CBRE,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://rebusinessonline.com/cbre-arranges-loan-for-refinancing-of-181-unit-apartment-complex-in-san-antonio/
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-038,Source Health,Critical source validation warnings,Medium,60,National / Other,General Residential,Unknown,15 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-029,Entitlement Watch,Entitlement Approval,Medium,60,Los Angeles / California,Apartment,JPI,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md,https://la.urbanize.city/post/jpi-break-ground-257-apartments-16911-s-normandie-ave-gardena
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-030,Entitlement Watch,CEQA / Environmental Review,Medium,57,Los Angeles / California,Mixed-Use Residential,Unknown,CEQA risk,Entitlement and permitting can affect site timing and execution risk.,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md,https://la.urbanize.city/post/39-apartments-approved-10535-w-missouri-ave-west-la
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-015,Distress,construction loan gap,Medium,56,Texas,Multifamily,Unknown,Construction Financing; construction loan,"Track potential rescue capital, debt recapitalization, or capital partner opening",Monitor for repeated distress signals,distress_watchlist_report.md,https://rebusinessonline.com/associated-bank-provides-50-1m-construction-loan-for-multifamily-project-in-flower-mound-texas/
2026-08-22,20260822-232054-b3ec23da,CARD-20260822-031,Entitlement Watch,Entitlement Approval,Medium,55,Beverly Hills / California,Affordable Housing,Unknown,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md,https://la.urbanize.city/post/revised-look-emerges-resi-tower-8844-burton-way-beverly-hills
