run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-009,"Acquisition - Southeast - Club Studio to Co-Anchor $450M Mixed-Use Development in Frederick, Maryland",Southeast,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,100,25,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Club Studio to Co-Anchor $450M Mixed-Use Development in Frederick, Maryland",https://rebusinessonline.com/club-studio-to-co-anchor-450m-mixed-use-development-in-frederick-maryland/,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-006,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,Los Angeles,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,100,25,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Local Owner-Operator Snags Pico-Robertson Apartment Property,https://www.connectcre.com/stories/495721-2/,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-014,Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,9033 Ramsgate Ave,Los Angeles,,Affordable Housing,Unknown,Construction started,Affordable / Density Bonus Strategy,Unknown site control,Under Construction,100,18,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,https://la.urbanize.city/post/affordable-housing-fully-framed-9033-ramsgate-ave-westchester,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-008,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Dallas,Los Angeles,PCCP,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,98,23,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",https://www.connectcre.com/stories/pccp-rpm-pick-up-358-unit-arlington-multifamily-community/,High
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-020,338-unit affordable housing development underway in Tustin,2265 Airship Avenue,Los Angeles,,Senior Housing,Unknown,Construction started,Affordable / Density Bonus Strategy,Land / parcel referenced,Under Construction,95,24,High relevance to Woomi site strategy,Track site control precedent,"Review parcel clue, entitlement path, sponsor, and comparable sites",338-unit affordable housing development underway in Tustin,https://la.urbanize.city/post/338-unit-affordable-housing-development-underway-tustin,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-025,Related Planning Apartments on Site at Fort Lauderdale Office Park,6700 N. Andrews Ave,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Site acquired,Site Controlled,92,13,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Related Planning Apartments on Site at Fort Lauderdale Office Park,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-026,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,South Florida,Los Angeles,Unknown,Apartment,Unknown,Unknown,Entitlement Play,Land / parcel referenced,Site Search / Early Signal,90,21,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Related Planning Apartments on Site at Fort Lauderdale Office Park,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,Low
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-015,General Project Signal - California - Michaels Organization Set to Break Ground in Davis,California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,89,39,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Michaels Organization Set to Break Ground in Davis,https://www.connectcre.com/stories/michaels-organization-set-to-break-ground-in-davis/,Low
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-028,"MassHousing Has Awarded $200,000 to Support Pilot Programs That Will Beneﬁt Residents of Agency-Financed Rental Housing Communities",30 Bickford Street,Los Angeles,Unknown,Affordable Housing,Entitled / approved,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Entitlement / Planning,89,38,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement","MassHousing Has Awarded $200,000 to Support Pilot Programs That Will Beneﬁt Residents of Agency-Financed Rental Housing Communities",https://yieldpro.com/2026/08/the-mildred-c-hailey-apartments/,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-016,"Disposition / Exit - Los Angeles / California - Woodland Hills Country Club, Mayoral debate, and more",Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,89,26,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Woodland Hills Country Club, Mayoral debate, and more",https://la.urbanize.city/post/woodland-hills-country-club-mayoral-debate-and-more,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-017,Local Owner-Operator Snags Pico-Robertson Apartment Property,1476 S Shenandoah St,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,88,25,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Local Owner-Operator Snags Pico-Robertson Apartment Property,https://www.connectcre.com/stories/495721-2/,High
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-018,Disposition / Exit - Seattle - Institutional Property Advisors Closes Suburban Seattle Multifamily Asset Sale Cascadia at...,Seattle,Los Angeles,IPA,Multifamily,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,88,12,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Institutional Property Advisors Closes Suburban Seattle Multifamily Asset Sale Cascadia at Fairwood Landing,https://yieldpro.com/2026/08/cascadia-at-fairwood-landing/,High
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-019,PCCP and RPM Living Investments Joint Venture Acquire 358-Unit Texas Multifamily Mixed-Use Apartment Community,505 E Lamar Boulevard,Los Angeles,PCCP,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,86,24,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,PCCP and RPM Living Investments Joint Venture Acquire 358-Unit Texas Multifamily Mixed-Use Apartment Community,https://yieldpro.com/2026/08/505-e-lamar-boulevard/,High
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-021,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",505 E Lamar Boulevard,Los Angeles,PCCP,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,85,23,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",https://www.connectcre.com/stories/pccp-rpm-pick-up-358-unit-arlington-multifamily-community/,High
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-022,General Project Signal - Colorado - Newmark Arranges $45.9M in FHA Financing for Two Class A Multifamily Communities in Grand...,Colorado,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,84,31,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Newmark Arranges $45.9M in FHA Financing for Two Class A Multifamily Communities in Grand Junction Colorado,https://yieldpro.com/2026/08/eddy-2/,Low
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-023,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,82,40,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-024,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,82,30,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-027,JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,16911 S. Normandie Ave,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,https://la.urbanize.city/post/jpi-break-ground-257-apartments-16911-s-normandie-ave-gardena,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-029,Mixed-use complex unwrapped at 7050 Van Nuys Blvd.,7050 Van Nuys Blvd,Los Angeles,,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,79,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Mixed-use complex unwrapped at 7050 Van Nuys Blvd.,https://la.urbanize.city/post/mixed-use-complex-unwrapped-7050-van-nuys-blvd,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-030,"General Project Signal - Atlanta / Georgia - Portman, 908 Group Deliver 674-Bed Student Housing Community Near Florida State University",Atlanta,Los Angeles,Unknown,Student Housing,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,78,23,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Portman, 908 Group Deliver 674-Bed Student Housing Community Near Florida State University",https://rebusinessonline.com/portman-908-group-deliver-674-bed-student-housing-community-near-florida-state-university/,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-031,JV / Partnership - California - Brixton Capital Launches Multifamily Investment-Management Platform,California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,77,37,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Brixton Capital Launches Multifamily Investment-Management Platform,https://www.connectcre.com/stories/brixton-capital-launches-multifamily-investment-management-platform/,Low
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-032,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-033,Disposition / Exit - Los Angeles / California - L.A. County Investment Sales Jump 28% in July Thanks to Multifamily,Los Angeles,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,76,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,L.A. County Investment Sales Jump 28% in July Thanks to Multifamily,https://commercialobserver.com/2026/08/la-calif-investment-sales-july/,Low
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-034,Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,8844 Burton Way,Los Angeles,,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,76,24,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,https://la.urbanize.city/post/revised-look-emerges-resi-tower-8844-burton-way-beverly-hills,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-035,JLB Pursuing Buckhead Office-to-Apartments Conversion,470 E. Paces Ferry Road,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,73,22,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-036,Disposition / Exit - Los Angeles / California - 49 condos up for sale at 127 N. Madison Ave. in Pasadena,127 N. Madison Ave,Los Angeles,Unknown,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,72,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,49 condos up for sale at 127 N. Madison Ave. in Pasadena,https://la.urbanize.city/post/49-condos-sale-127-n-madison-ave-pasadena,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-037,General Project Signal - California - State announces $236M in bond financing for La Brea Tar Pits revamp,California,Los Angeles,Unknown,General Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,71,32,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",State announces $236M in bond financing for La Brea Tar Pits revamp,https://la.urbanize.city/post/state-announces-236m-bond-financing-la-brea-tar-pits-revamp,Low
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-038,"Meeting Tomorrow For 2955 Shattuck Avenue, South Berkeley",2955 Shattuck Avenue,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,67,18,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Meeting Tomorrow For 2955 Shattuck Avenue, South Berkeley",https://sfyimby.com/2026/08/meeting-tomorrow-for-2955-shattuck-avenue-south-berkeley.html,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-039,"Meeting Tonight For 3997 Fabian Way, Palo Alto",3997 Fabian Way,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,67,10,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,"Meeting Tonight For 3997 Fabian Way, Palo Alto",https://sfyimby.com/2026/08/meeting-tonight-for-3997-fabian-way-palo-alto.html,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-040,49 condos up for sale at 127 N. Madison Ave. in Pasadena,127 N. Madison Ave,Los Angeles,Unknown,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,64,27,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,49 condos up for sale at 127 N. Madison Ave. in Pasadena,https://la.urbanize.city/post/49-condos-sale-127-n-madison-ave-pasadena,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-041,"Reduced Height and Increased Retail For Rockridge Tower, Oakland",5727 College Avenue,Los Angeles,,Senior Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,61,10,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,"Reduced Height and Increased Retail For Rockridge Tower, Oakland",https://sfyimby.com/2026/08/reduced-height-and-increased-retail-for-rockridge-tower-oakland.html,Medium
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-042,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Los Angeles,Bascom Group,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,47,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,Low
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-043,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,42,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-046,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,41,0,General LA monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Low
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-044,First Move-Ins to Begin Soon at The Bellwether Office-to-Residential Conversion Project in Chicago,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,34,17,General LA monitoring,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,First Move-Ins to Begin Soon at The Bellwether Office-to-Residential Conversion Project in Chicago,https://rebusinessonline.com/first-move-ins-to-begin-soon-at-the-bellwether-office-to-residential-conversion-in-chicago/,Low
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-045,"MassHousing Has Awarded $200,000 to Support Pilot Programs That Will Beneﬁt Residents of Agency-Financed Rental Housing Communities",Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,33,7,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,"MassHousing Has Awarded $200,000 to Support Pilot Programs That Will Beneﬁt Residents of Agency-Financed Rental Housing Communities",https://yieldpro.com/2026/08/the-mildred-c-hailey-apartments/,Low
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-049,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,350 Chappell Road,Los Angeles,,Apartment,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,32,0,General LA monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Low
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-047,Sr. Housing Developer Advancing 242-Unit Plano Independent Living Facility,Los Angeles,Los Angeles,,Senior Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,30,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Sr. Housing Developer Advancing 242-Unit Plano Independent Living Facility,https://www.connectcre.com/stories/sr-housing-developer-advancing-242-unit-plano-independent-living-facility/,Low
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-048,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,27,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Mesirow Pays $132M for Midtown Atlanta Apartment Community,https://www.connectcre.com/stories/mesirow-pays-132m-for-midtown-atlanta-apartment-community/,Low
2026-08-22,20260822-232054-b3ec23da,LAA-20260822-050,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,1990 Maple Ave,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,20,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
