run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0091,General Project Signal - New York - Apartment REITs Equity Residential and AvalonBay Communities Inc Announced Merger for $52B...,100,AvalonBay,AvalonBay,Developer / GP,New York,New York,Market / Region,Market Expansion,New York,General Project Signal,Apartment REITs Equity Residential and AvalonBay Communities Inc Announced Merger for $52B Apartment REIT,https://yieldpro.com/2026/05/52b-apartment-reit/,81,40,1,81,No,General market intelligence,Track GP relationship history
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0040,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,100,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,JLL,Project / Deal,jll,JLL,Lender / Debt Provider,Financing Relationship,California,Construction Financing,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/,81,60,1,81,No,Relevant to LA / California strategy,Monitor lender activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0041,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,100,Disposition / Exit - California - Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,California,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,California,Disposition / Exit,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,https://www.connectcre.com/stories/northmarq-multifamily-sale-serves-as-benchmark-for-fresno-market/,80,40,1,80,No,Relevant to LA / California strategy,Monitor lender activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0092,JV / Partnership - New York - Blackstone Announces Joint Venture with Google to Create New TPU Cloud,100,Blackstone,Blackstone,Developer / GP,JV / Partnership - New York - Blackstone Announces Joint Venture with Google to Create New TPU Cloud,Blackstone,Project / Deal,JV / Partnership,New York,JV / Partnership,Blackstone Announces Joint Venture with Google to Create New TPU Cloud,https://www.blackstone.com/news/press/blackstone-announces-joint-venture-with-google-to-create-new-tpu-cloud/,79,60,1,79,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0092,JV / Partnership - New York - Blackstone Announces Joint Venture with Google to Create New TPU Cloud,100,Blackstone,Blackstone,Developer / GP,New York,New York,Market / Region,JV / Partnership,New York,JV / Partnership,Blackstone Announces Joint Venture with Google to Create New TPU Cloud,https://www.blackstone.com/news/press/blackstone-announces-joint-venture-with-google-to-create-new-tpu-cloud/,79,100,1,79,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0122,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,100,Blackstone,Blackstone,Developer / GP,blackstone,Blackstone,Institutional Capital,Capital Flow,Sun Belt,Operational / Property Management Tech,VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton to Fund Growth and Acquisition of Propell,https://www.blackstone.com/news/press/voltagrid-announces-1-billion-strategic-equity-investment-from-blackstone-and-halliburton-to-fund-growth-and-aquisition-of-propell/,79,75,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0107,Construction Financing - Other / Unknown - Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,100,Wood Partners,Wood Partners,Developer / GP,Construction Financing - Other / Unknown - Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,Los Angeles,Project / Deal,Financing Relationship,Other / Unknown,Construction Financing,Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,https://www.connectcre.com/stories/eastern-bank-leads-financing-for-wood-partners-first-rhode-island-project/,77,40,1,77,No,Relevant to capital markets monitoring,Track GP relationship history
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0040,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,100,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,JLL,Project / Deal,California,California,Market / Region,Financing Relationship,California,Construction Financing,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/,73,60,1,73,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0047,JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL,Project / Deal,jll,JLL,Lender / Debt Provider,Financing Relationship,California,General Project Signal,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,73,60,1,73,No,Relevant to LA / California strategy,Monitor lender activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0134,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,100,Wood Partners,Wood Partners,Developer / GP,Atlanta,Sun Belt,Market / Region,Disposition / Seller,Sun Belt,Disposition / Exit,Charlotte Apartment Project Fetches $107M,https://www.connectcre.com/stories/charlotte-apartment-project-fetches-107m/,72,40,1,72,No,General market intelligence,Track GP relationship history
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0134,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,100,Wood Partners,Wood Partners,Developer / GP,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Sun Belt,Project / Deal,Disposition / Seller,Sun Belt,Disposition / Exit,Charlotte Apartment Project Fetches $107M,https://www.connectcre.com/stories/charlotte-apartment-project-fetches-107m/,72,40,1,72,No,General market intelligence,Track GP relationship history
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0134,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,100,Wood Partners,Wood Partners,Developer / GP,Sun Belt,Sun Belt,Market / Region,Disposition / Seller,Sun Belt,Disposition / Exit,Charlotte Apartment Project Fetches $107M,https://www.connectcre.com/stories/charlotte-apartment-project-fetches-107m/,72,40,1,72,No,General market intelligence,Track GP relationship history
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0039,Sacramento Multifamily Sale 16 Powerhouse Achieves Market’s Highest Price Per Unit in Four Years,100,Acquisition - California - Sacramento Multifamily Sale 16 Powerhouse Achieves Market’s Highest Price Per Unit in Four...,California,Project / Deal,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,Sacramento Multifamily Sale 16 Powerhouse Achieves Market’s Highest Price Per Unit in Four Years,https://yieldpro.com/2026/05/16-powerhouse/,71,60,1,71,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0039,Sacramento Multifamily Sale 16 Powerhouse Achieves Market’s Highest Price Per Unit in Four Years,100,Acquisition - California - Sacramento Multifamily Sale 16 Powerhouse Achieves Market’s Highest Price Per Unit in Four...,California,Project / Deal,Sacramento,Sacramento,Market / Region,Acquisition / Buyer,California,Acquisition,Sacramento Multifamily Sale 16 Powerhouse Achieves Market’s Highest Price Per Unit in Four Years,https://yieldpro.com/2026/05/16-powerhouse/,71,40,1,71,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0090,Investment Firm Acquires SoHo Mixed-Use for $43M,100,Acquisition - New York - Investment Firm Acquires SoHo Mixed-Use for $43M,New York,Project / Deal,cushman,cushman,Lender / Debt Provider,Financing Relationship,New York,Acquisition,Investment Firm Acquires SoHo Mixed-Use for $43M,https://www.connectcre.com/stories/investment-firm-acquires-soho-mixed-use-for-43m/,70,40,1,70,No,Relevant to capital markets monitoring,Monitor lender activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0120,El-Ad Pays $45.5M for Coconut Grove Property,100,Acquisition - Sun Belt - El-Ad Pays $45.5M for Coconut Grove Property,Los Angeles,Project / Deal,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,Sun Belt,Acquisition,El-Ad Pays $45.5M for Coconut Grove Property,https://www.connectcre.com/stories/el-ad-pays-45-5m-for-coconut-grove-property/,70,60,1,70,No,Relevant to capital markets monitoring,Monitor lender activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0078,"General Project Signal - National - AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",100,AvalonBay,AvalonBay,Developer / GP,"General Project Signal - National - AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",Los Angeles,Project / Deal,Pricing / Valuation Signal,National,General Project Signal,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",https://www.bisnow.com/national/news/capital-markets/avalonbay-equity-residential-all-stock-merger-creating-180000-apartment-giant-134679,70,40,1,70,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0065,Habitat development opens for residents next to La Cienega/Jefferson Station,100,Entitlement / Permitting - Los Angeles - Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,Project / Deal,Los Angeles,Los Angeles,Market / Region,Entitlement / Permitting,Los Angeles,Entitlement / Permitting,Habitat development opens for residents next to La Cienega/Jefferson Station,https://la.urbanize.city/post/habitat-development-opens-residents-next-la-cienegajefferson-station,70,60,1,70,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0038,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,100,Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,California,Project / Deal,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,https://www.connectcre.com/stories/hudson-valley-property-group-expands-california-presence-with-elk-grove-acquisition/,68,60,1,68,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0078,"General Project Signal - National - AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",100,AvalonBay,AvalonBay,Developer / GP,National,National,Market / Region,Market Expansion,National,General Project Signal,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",https://www.bisnow.com/national/news/capital-markets/avalonbay-equity-residential-all-stock-merger-creating-180000-apartment-giant-134679,68,40,1,68,No,Low relevance,Track GP relationship history
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0128,Eaton Vance Picks Charlotte Rental Community for $65.8M,100,Disposition / Exit - Sun Belt - Eaton Vance Picks Charlotte Rental Community for $65.8M,Sun Belt,Project / Deal,jll,JLL,Lender / Debt Provider,Financing Relationship,Sun Belt,Disposition / Exit,Eaton Vance Picks Charlotte Rental Community for $65.8M,https://www.connectcre.com/stories/eaton-vance-picks-charlotte-rental-community-for-65-8m/,68,60,1,68,No,Relevant to capital markets monitoring,Monitor lender activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0122,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,100,Blackstone,Blackstone,Developer / GP,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,Blackstone,Project / Deal,Innovation / Construction Strategy,Sun Belt,Operational / Property Management Tech,VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton to Fund Growth and Acquisition of Propell,https://www.blackstone.com/news/press/voltagrid-announces-1-billion-strategic-equity-investment-from-blackstone-and-halliburton-to-fund-growth-and-aquisition-of-propell/,67,60,1,67,No,Low relevance,Track GP relationship history
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0042,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,100,Entitlement / Permitting - California - Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Los Angeles,Project / Deal,California,California,Market / Region,Entitlement / Permitting,California,Entitlement / Permitting,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,https://la.urbanize.city/post/affordable-housing-unwrapped-611-s-hobart-blvd-koreatown,66,60,1,66,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0122,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,100,Blackstone,Blackstone,Developer / GP,Houston,Houston,Market / Region,Market Expansion,Sun Belt,Operational / Property Management Tech,VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton to Fund Growth and Acquisition of Propell,https://www.blackstone.com/news/press/voltagrid-announces-1-billion-strategic-equity-investment-from-blackstone-and-halliburton-to-fund-growth-and-aquisition-of-propell/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0122,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,100,Blackstone,Blackstone,Developer / GP,Sun Belt,Sun Belt,Market / Region,Market Expansion,Sun Belt,Operational / Property Management Tech,VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton to Fund Growth and Acquisition of Propell,https://www.blackstone.com/news/press/voltagrid-announces-1-billion-strategic-equity-investment-from-blackstone-and-halliburton-to-fund-growth-and-aquisition-of-propell/,65,100,1,65,No,Low relevance,Track GP relationship history
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0052,S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,100,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,Project / Deal,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,Florida,General Project Signal,S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,https://www.connectcre.com/stories/s-florida-ritz-carlton-developer-inks-401m-bridge-loan/,65,40,1,65,No,Relevant to capital markets monitoring,Monitor lender activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0046,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,100,General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,Project / Deal,jll,JLL,Lender / Debt Provider,Financing Relationship,California,General Project Signal,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,https://www.connectcre.com/stories/anaheim-industrial-outdoor-storage-site-secured-bridge-loan/,63,60,1,63,No,Relevant to LA / California strategy,Monitor lender activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0119,"Dutch Investor Pays $110M for New Rental in Aventura, Fla.",100,"Acquisition - Sun Belt - Dutch Investor Pays $110M for New Rental in Aventura, Fla.",Los Angeles,Project / Deal,Miami,Sun Belt,Market / Region,Acquisition / Buyer,Sun Belt,Acquisition,"Dutch Investor Pays $110M for New Rental in Aventura, Fla.",https://commercialobserver.com/2026/05/breevest-avida-aventura-fifield-multifamily-housing/,61,60,1,61,No,Low relevance,Monitor only
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0119,"Dutch Investor Pays $110M for New Rental in Aventura, Fla.",100,"Acquisition - Sun Belt - Dutch Investor Pays $110M for New Rental in Aventura, Fla.",Los Angeles,Project / Deal,Sun Belt,Sun Belt,Market / Region,Acquisition / Buyer,Sun Belt,Acquisition,"Dutch Investor Pays $110M for New Rental in Aventura, Fla.",https://commercialobserver.com/2026/05/breevest-avida-aventura-fifield-multifamily-housing/,61,60,1,61,No,Low relevance,Monitor only
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0041,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,100,Disposition / Exit - California - Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,California,Project / Deal,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,https://www.connectcre.com/stories/northmarq-multifamily-sale-serves-as-benchmark-for-fresno-market/,61,60,1,61,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0090,Investment Firm Acquires SoHo Mixed-Use for $43M,100,Acquisition - New York - Investment Firm Acquires SoHo Mixed-Use for $43M,New York,Project / Deal,New York,New York,Market / Region,Acquisition / Buyer,New York,Acquisition,Investment Firm Acquires SoHo Mixed-Use for $43M,https://www.connectcre.com/stories/investment-firm-acquires-soho-mixed-use-for-43m/,60,60,1,60,No,Low relevance,Monitor only
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0120,El-Ad Pays $45.5M for Coconut Grove Property,100,Acquisition - Sun Belt - El-Ad Pays $45.5M for Coconut Grove Property,Los Angeles,Project / Deal,Miami,Sun Belt,Market / Region,Acquisition / Buyer,Sun Belt,Acquisition,El-Ad Pays $45.5M for Coconut Grove Property,https://www.connectcre.com/stories/el-ad-pays-45-5m-for-coconut-grove-property/,60,60,1,60,No,Low relevance,Monitor only
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0120,El-Ad Pays $45.5M for Coconut Grove Property,100,Acquisition - Sun Belt - El-Ad Pays $45.5M for Coconut Grove Property,Los Angeles,Project / Deal,Sun Belt,Sun Belt,Market / Region,Acquisition / Buyer,Sun Belt,Acquisition,El-Ad Pays $45.5M for Coconut Grove Property,https://www.connectcre.com/stories/el-ad-pays-45-5m-for-coconut-grove-property/,60,60,1,60,No,Low relevance,Monitor only
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0045,Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,100,General Project Signal - California - Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,California,Project / Deal,California,California,Market / Region,Market Expansion,California,General Project Signal,Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,https://la.urbanize.city/post/affordable-housing-takes-shape-101-pacific-coast-hwy-long-beach,60,60,1,60,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0064,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,100,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Project / Deal,L.A.,Los Angeles,Market / Region,Entitlement / Permitting,Los Angeles,Entitlement / Permitting,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,https://la.urbanize.city/post/developer-revives-plan-best-western-hotel-2645-s-western-ave-jefferson-park,59,60,1,59,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0064,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,100,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Project / Deal,Los Angeles,Los Angeles,Market / Region,Entitlement / Permitting,Los Angeles,Entitlement / Permitting,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,https://la.urbanize.city/post/developer-revives-plan-best-western-hotel-2645-s-western-ave-jefferson-park,59,60,1,59,No,Relevant to LA / California strategy,Track LA / California activity
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0126,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,100,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Project / Deal,Miami,Sun Belt,Market / Region,Financing Relationship,Sun Belt,Construction Financing,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/,58,60,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0126,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,100,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Project / Deal,Sun Belt,Sun Belt,Market / Region,Financing Relationship,Sun Belt,Construction Financing,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/,58,60,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0127,Madison Realty Capital Originates $91.8M Construction Loan for Multifamily Project in South Miami,100,Construction Financing - Sun Belt - Madison Realty Capital Originates $91.8M Construction Loan for Multifamily Project in Sout...,Sun Belt,Project / Deal,Miami,Sun Belt,Market / Region,Financing Relationship,Sun Belt,Construction Financing,Madison Realty Capital Originates $91.8M Construction Loan for Multifamily Project in South Miami,https://rebusinessonline.com/madison-realty-capital-originates-91-8m-construction-loan-for-multifamily-project-in-south-miami/,58,60,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0127,Madison Realty Capital Originates $91.8M Construction Loan for Multifamily Project in South Miami,100,Construction Financing - Sun Belt - Madison Realty Capital Originates $91.8M Construction Loan for Multifamily Project in Sout...,Sun Belt,Project / Deal,Sun Belt,Sun Belt,Market / Region,Financing Relationship,Sun Belt,Construction Financing,Madison Realty Capital Originates $91.8M Construction Loan for Multifamily Project in South Miami,https://rebusinessonline.com/madison-realty-capital-originates-91-8m-construction-loan-for-multifamily-project-in-south-miami/,58,60,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-05-26,20260526-060516-8f6cea4b,PRJ-20260526-0093,Dwight Capital Provides $54M HUD-Insured Loan for Refinancing of Queens Apartment Building,100,Refinancing - New York - Dwight Capital Provides $54M HUD-Insured Loan for Refinancing of Queens Apartment Building,New York,Project / Deal,New York,New York,Market / Region,Financing Relationship,New York,Refinancing,Dwight Capital Provides $54M HUD-Insured Loan for Refinancing of Queens Apartment Building,https://rebusinessonline.com/dwight-capital-provides-54m-hud-insured-loan-for-refinancing-of-queens-apartment-building/,58,60,1,58,No,Relevant to capital markets monitoring,Monitor only
