run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-011,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Koreatown,Unknown,Affordable Housing,Site Acquisition / Site Control,23,81,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,https://la.urbanize.city/post/affordable-housing-unwrapped-611-s-hobart-blvd-koreatown,High
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-012,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Unknown,Multifamily,Site Acquisition / Site Control,22,80,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; No explicit timing reference,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,https://la.urbanize.city/post/developer-revives-plan-best-western-hotel-2645-s-western-ave-jefferson-park,High
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-013,General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,Unknown,General Residential,Refinancing / Recapitalization,59,78,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,https://www.connectcre.com/stories/anaheim-industrial-outdoor-storage-site-secured-bridge-loan/,High
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-014,Entitlement / Permitting - California - Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Koreatown,Unknown,Affordable Housing,Unknown Stage,34,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,https://la.urbanize.city/post/affordable-housing-unwrapped-611-s-hobart-blvd-koreatown,High
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-015,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Los Angeles,Unknown,Office-to-Residential Conversion,Early Site Signal,30,77,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Office-to-Residential Conversion; No explicit timing reference,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,https://la.urbanize.city/post/adaptive-reuse-planned-westwood-office-tower-10900-wilshire-blvd,High
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-016,Demolition Permits Filed For 1939 Market Street in San Francisco,California,Unknown,Senior Housing,Site Acquisition / Site Control,22,77,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; 2026,Demolition Permits Filed For 1939 Market Street in San Francisco,https://sfyimby.com/2026/05/demolition-permits-filed-for-1939-market-street-in-san-francisco.html,High
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-017,"Disposition / Exit - Los Angeles - L.A.'s poor ParkScore, Oceanwide sale delayed, and more",Los Angeles,Unknown,General Residential,Distressed / Stalled,100,76,Unknown Timing,Low,Low,Monitor stalled project opportunity,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Distressed / Stalled; Delayed / paused; General Asset Signal; No explicit timing reference,"L.A.'s poor ParkScore, Oceanwide sale delayed, and more",https://la.urbanize.city/post/las-poor-parkscore-oceanwide-sale-delayed-and-more,High
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-018,"Acquisition - Sun Belt - Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Ren...",Los Angeles,Unknown,Affordable Housing,Early Site Signal,24,76,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Affordable / Density Bonus Strategy; No explicit timing reference,"Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Renovation",https://rebusinessonline.com/dominium-acquires-affordable-seniors-housing-community-in-duluth-georgia-plans-9-9m-renovation/,High
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-019,"Affordable Housing Pivot For 11880 Skyline Boulevard, Oakland Hills",Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,20,76,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; 2026,"Affordable Housing Pivot For 11880 Skyline Boulevard, Oakland Hills",https://sfyimby.com/2026/05/affordable-housing-pivot-for-11880-skyline-boulevard-oakland-hills.html,High
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-020,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,Unknown,General Residential,Refinancing / Recapitalization,51,74,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; 2026,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,https://www.connectcre.com/stories/anaheim-industrial-outdoor-storage-site-secured-bridge-loan/,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-021,Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,California,Unknown,Apartment,Unknown Stage,34,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,https://www.connectcre.com/stories/hudson-valley-property-group-expands-california-presence-with-elk-grove-acquisition/,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-022,Acquisition - California - Sacramento Multifamily Sale 16 Powerhouse Achieves Market’s Highest Price Per Unit in Four...,California,Unknown,Multifamily,Unknown Stage,34,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Sacramento Multifamily Sale 16 Powerhouse Achieves Market’s Highest Price Per Unit in Four Years,https://yieldpro.com/2026/05/16-powerhouse/,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-023,Disposition / Exit - California - Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,California,Unknown,Apartment,Unknown Stage,34,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,https://www.connectcre.com/stories/northmarq-multifamily-sale-serves-as-benchmark-for-fresno-market/,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-024,General Project Signal - California - Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,Long Beach,Unknown,Affordable Housing,Unknown Stage,34,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,https://la.urbanize.city/post/affordable-housing-takes-shape-101-pacific-coast-hwy-long-beach,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-025,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Unknown,Multifamily,Unknown Stage,33,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,https://la.urbanize.city/post/developer-revives-plan-best-western-hotel-2645-s-western-ave-jefferson-park,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-026,"Acquisition - Sun Belt - Dutch Investor Pays $110M for New Rental in Aventura, Fla.",Los Angeles,Unknown,Apartment,Unknown Stage,32,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Dutch Investor Pays $110M for New Rental in Aventura, Fla.",https://commercialobserver.com/2026/05/breevest-avida-aventura-fifield-multifamily-housing/,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-027,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Los Angeles,Unknown,Office-to-Residential Conversion,Early Site Signal,30,73,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Office-to-Residential Conversion; No explicit timing reference,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,https://la.urbanize.city/post/adaptive-reuse-planned-westwood-office-tower-10900-wilshire-blvd,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-028,"Plans Increase For 1223 East 33rd Avenue in Fruitvale, Oakland",Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,17,73,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,"Plans Increase For 1223 East 33rd Avenue in Fruitvale, Oakland",https://sfyimby.com/2026/05/plans-increase-for-1223-east-33rd-avenue-in-fruitvale-oakland.html,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-029,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,Unknown,Senior Housing,Unknown Stage,61,72,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-030,Entitlement / Permitting - Los Angeles - Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,Unknown,Workforce Housing,Unknown Stage,34,72,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Habitat development opens for residents next to La Cienega/Jefferson Station,https://la.urbanize.city/post/habitat-development-opens-residents-next-la-cienegajefferson-station,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-031,"Entitlement / Permitting - Other / Unknown - Plans Increase For 1223 East 33rd Avenue in Fruitvale, Oakland",Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,21,72,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; No explicit timing reference,"Plans Increase For 1223 East 33rd Avenue in Fruitvale, Oakland",https://sfyimby.com/2026/05/plans-increase-for-1223-east-33rd-avenue-in-fruitvale-oakland.html,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-032,Refinancing - Sun Belt - Georgia Tech Student Housing Investors Ink Refi,Los Angeles,Unknown,Student Housing,Refinancing / Recapitalization,56,71,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Georgia Tech Student Housing Investors Ink Refi,https://www.connectcre.com/stories/georgia-tech-student-housing-investors-ink-refi/,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-033,Modular / Construction Innovation - California - Modular Apartment Construction Gains Momentum In Bay Area,Los Angeles,Unknown,Apartment,Unknown Stage,34,70,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Modular Apartment Construction Gains Momentum In Bay Area,https://www.bisnow.com/san-francisco/news/prefabrication-and-modular-construction/affordable-housing-developers-modular-construction-control-costs-134694,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-034,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,California,Unknown,Apartment,Unknown Stage,34,70,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,https://www.connectcre.com/stories/northmarq-multifamily-sale-serves-as-benchmark-for-fresno-market/,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-035,Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,Unknown,Workforce Housing,Unknown Stage,34,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Habitat development opens for residents next to La Cienega/Jefferson Station,https://la.urbanize.city/post/habitat-development-opens-residents-next-la-cienegajefferson-station,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-036,Entitlement / Permitting - California - Demolition Permits Filed For 1939 Market Street in San Francisco,Los Angeles,Unknown,Senior Housing,Unknown Stage,33,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Demolition Permits Filed For 1939 Market Street in San Francisco,https://sfyimby.com/2026/05/demolition-permits-filed-for-1939-market-street-in-san-francisco.html,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-037,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,20,68,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,https://la.urbanize.city/post/fresh-renderings-mixed-use-project-3205-ocean-park-blvd-santa-monica,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-038,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",Los Angeles,Unknown,Apartment,Unknown Stage,28,67,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",https://www.bisnow.com/national/news/capital-markets/avalonbay-equity-residential-all-stock-merger-creating-180000-apartment-giant-134679,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-039,General Project Signal - Sun Belt - Insignia Pursuing Embassy Row Redevelopment,Los Angeles,Unknown,Apartment,Unknown Stage,31,66,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Insignia Pursuing Embassy Row Redevelopment,https://www.connectcre.com/stories/insignia-pursuing-embassy-row-redevelopment/,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-040,BTR / Build-to-Rent - Arizona - Work Begins on Avala a 94-Unit Scottsdale Luxury Multifamily Build-to-Rent Community,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown Stage,30,65,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Work Begins on Avala a 94-Unit Scottsdale Luxury Multifamily Build-to-Rent Community,https://yieldpro.com/2026/05/64th-and-oak-streets/,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-041,"JV / Partnership - National - Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",Los Angeles,Unknown,Student Housing,Unknown Stage,29,65,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",https://www.bisnow.com/national/news/student-housing/first-time-jv-partners-acquire-910m-student-housing-portfolio-134662,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-042,Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,Los Angeles,Unknown,Apartment,Unknown Stage,30,61,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Cambridge Properties Bringing New Life to Aging Charlotte Center,https://www.connectcre.com/stories/cambridge-properties-bringing-new-life-to-aging-center/,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-043,Insignia Pursuing Embassy Row Redevelopment,Los Angeles,Unknown,Apartment,Unknown Stage,31,60,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Insignia Pursuing Embassy Row Redevelopment,https://www.connectcre.com/stories/insignia-pursuing-embassy-row-redevelopment/,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-044,Multifamily starts forecasts mostly lower in May,Los Angeles,Unknown,Apartment,Unknown Stage,28,57,Immediate / 0-3 Months,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; in 2026,Multifamily starts forecasts mostly lower in May,https://yieldpro.com/2026/05/multifamily-starts-forecasts-mostly-lower-in-may/,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-045,Disposition / Exit - Sun Belt - Eaton Vance Picks Charlotte Rental Community for $65.8M,Los Angeles,Unknown,Apartment,Unknown Stage,32,53,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Eaton Vance Picks Charlotte Rental Community for $65.8M,https://www.connectcre.com/stories/eaton-vance-picks-charlotte-rental-community-for-65-8m/,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-046,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2024,Los Angeles,Unknown,Apartment,Unknown Stage,30,51,Immediate / 0-3 Months,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; in 2024,Shorter Apartment Construction Time in 2024,https://eyeonhousing.org/2025/10/shorter-apartment-construction-time-in-2024/,Medium
2026-05-26,20260526-060516-8f6cea4b,LALC-20260526-047,Entitlement / Permitting - Other / Unknown - Builders Stay Cautious as Single-Family Permits Weaken,Los Angeles,Unknown,Multifamily,Unknown Stage,30,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Builders Stay Cautious as Single-Family Permits Weaken,https://eyeonhousing.org/2025/10/builders-stay-cautious-as-single-family-permits-weaken/,Medium
