run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-08-29,20260829-040317-63789372,Lifecycle,Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,California,Affordable Housing,Unknown,79,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-29,20260829-040317-63789372,GP Watchlist,IPA,Seattle,Apartment,IPA,78,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-29,20260829-040317-63789372,GP Watchlist,JLL,Georgia,Apartment,JLL,78,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-29,20260829-040317-63789372,GP Watchlist,Marcus & Millichap,Seattle,Apartment,Marcus & Millichap,78,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-29,20260829-040317-63789372,GP Watchlist,Affinius Capital,California,Apartment,Affinius Capital,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-29,20260829-040317-63789372,GP Watchlist,Alliance Residential,California,Senior Housing,Alliance Residential,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-29,20260829-040317-63789372,GP Watchlist,AvalonBay,California,Apartment,AvalonBay,76,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-29,20260829-040317-63789372,GP Watchlist,Bain Capital Joint Venture,Riverside / California,Multifamily,Bain Capital Joint Venture,76,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-29,20260829-040317-63789372,GP Watchlist,Holland Partner Group,California,Apartment,Holland Partner Group,76,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-29,20260829-040317-63789372,Lifecycle,Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,Other / Unknown,Apartment,Laramar Group,72,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-29,20260829-040317-63789372,Lifecycle,"Refinancing - Dallas / Texas - Partnership Refinances 408-Unit Multifamily Property in Princeton, Texas",Unknown,Multifamily,Unknown,71,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-29,20260829-040317-63789372,Lifecycle,Acquisition - Other / Unknown - Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,Unknown,Apartment,Unknown,70,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-29,20260829-040317-63789372,Market Entry,National / Other,National / Other,General Residential,Unknown,67,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-08-29,20260829-040317-63789372,Distress,refinancing stress,Georgia,Apartment,JLL,66,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-29,20260829-040317-63789372,Distress,construction loan gap,Phoenix / Arizona,Apartment,Berkadia,64,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-29,20260829-040317-63789372,Distress,refinancing stress,Los Angeles / California,Apartment,Bascom Group,64,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-29,20260829-040317-63789372,Distress,refinancing stress,Other / Unknown,Senior Housing,JLL,64,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-29,20260829-040317-63789372,Entitlement,Notable multifamily policy and legal moves from this summer,California,Apartment,Unknown,63,Relevant to US residential developer capability,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-08-29,20260829-040317-63789372,Lifecycle,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Unknown,Mixed-Use Residential,Unknown,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-08-29,20260829-040317-63789372,Distress,refinancing stress,Miami / Florida,General Residential,CBRE,61,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-29,20260829-040317-63789372,Market Entry,Seattle,Seattle,General Residential,Unknown,61,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-29,20260829-040317-63789372,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,60,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-29,20260829-040317-63789372,Distress,construction loan gap,Houston / Texas,Mixed-Use Residential,Unknown,58,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-29,20260829-040317-63789372,Distress,refinancing stress,Other / Unknown,Apartment,Unknown,57,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-29,20260829-040317-63789372,Distress,construction loan gap,Riverside / California,Multifamily,Unknown,55,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-29,20260829-040317-63789372,Distress,refinancing stress,Other / Unknown,Apartment,Unknown,55,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-29,20260829-040317-63789372,Entitlement,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles / California,Affordable Housing,Unknown,48,General entitlement monitoring,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-08-29,20260829-040317-63789372,Entitlement,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,California,Apartment,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-08-29,20260829-040317-63789372,Entitlement,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-29,20260829-040317-63789372,Entitlement,IPA Brokers Sale and Arranges Financing for Apartment Asset in Suburban Seattle,Seattle,Apartment,IPA,35,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-08-29,20260829-040317-63789372,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,33,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-29,20260829-040317-63789372,Entitlement,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",Miami / Florida,Student Housing,Unknown,32,Low relevance,Early Planning,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-29,20260829-040317-63789372,Market Entry,Florida,Florida,General Residential,Unknown,32,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-29,20260829-040317-63789372,Market Entry,New York,New York,General Residential,Unknown,31,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-29,20260829-040317-63789372,Entitlement,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-29,20260829-040317-63789372,Entitlement,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Santa Monica / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-29,20260829-040317-63789372,Market Entry,Texas,Texas,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
