run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,Santa Monica,Los Angeles,1,1,1,1,0,1,Affordable Housing,Entitlement / Permitting,Entitlement Approval,General submarket monitoring,67,15,40,High relevance to Woomi site strategy,Monitor entitlement precedent,12-story residential building pitched for 1517 15th St. in Santa Monica; Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,Lincoln Heights,Los Angeles,1,1,0,1,0,2,Affordable Housing,Development Start,General Entitlement Signal,General submarket monitoring,66,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights; Development Start - Los Angeles / California - Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,Costa Mesa,Orange County,1,1,0,1,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,65,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning; Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,Riverside,Inland Empire,1,1,0,1,1,1,Multifamily,Construction Financing,General Entitlement Signal,General submarket monitoring,61,45,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Bain Capital Joint Venture Secures $75M Construction Financing for New Multifamily Townhome Community in Riverside California; Construction Financing - Riverside / California - Bain Capital Joint Venture Secures $75M Construction Financing for New Multifamily Townhom...
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,Tampa,Florida,1,1,1,1,0,2,Student Housing,Office-to-Residential Conversion,Office-to-Residential Conversion,University-adjacent; Office conversion corridor,61,11,35,Strategic watch submarket,Monitor entitlement precedent,"KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans Multifamily Conversion; Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans..."
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,Raleigh,Southeast,1,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,57,0,20,Strategic watch submarket,Track local GP / sponsor activity,Acquisition - Sun Belt - JLL Arranges Sale of 252-Unit Multifamily Community in Raleigh; JLL Arranges Sale of 252-Unit Multifamily Community in Raleigh
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,Fort Worth,Texas,1,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,56,0,20,Strategic watch submarket,Track local GP / sponsor activity,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth; Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,DTLA,Los Angeles,1,1,0,1,0,0,Affordable Housing,JV / Partnership,General Entitlement Signal,Downtown infill,55,0,30,High relevance to Woomi site strategy,Monitor only,JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA; Renovations planned for two former Skid Row Housing Trust sites in DTLA
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,Houston,Texas,2,1,0,1,1,1,Mixed-Use Residential,Construction Financing,General Entitlement Signal,Mixed-use corridor,50,47,20,Strategic watch submarket,Monitor only,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project; Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project; Work Underway on 388-Unit Rental Community Near The Woodlands
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,Jersey City,New York,1,1,0,1,1,1,Multifamily,Construction Financing,General Entitlement Signal,Waterfront redevelopment,48,44,20,Strategic watch submarket,Monitor only,Construction Financing - Other / Unknown - Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project...; Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project in Jersey City
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,Scottsdale,Arizona,1,1,0,1,0,1,General Residential,Acquisition,General Entitlement Signal,General submarket monitoring,48,0,20,Strategic watch submarket,Track local GP / sponsor activity,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition; Albany Road Snags Loan for Scottsdale MOB Acquisition
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,Inland Empire,Inland Empire,1,0,0,0,0,0,Multifamily,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,Bain Capital Joint Venture Secures $75M Construction Financing for New Multifamily Townhome Community in Riverside California
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,Orange County,Orange County,2,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning; Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,America,National / Other,0,1,0,0,0,0,Senior Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,General Project Signal - National - AEW Adjusts Deployment Plan For $1.8B Real Estate Fund
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,Brooklyn,New York,2,1,0,0,0,0,Multifamily,Acquisition,General Entitlement Signal,Mixed-use corridor,8,0,20,Low relevance,Track local GP / sponsor activity,Acquisition - New York City / New York - T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M; Bronx-Based Developer Proposes 600+ Mixed-Income Apartments in Bronx’s Soundview; T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,Colorado,National / Other,0,1,0,0,0,0,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,"Acquisition - Colorado - Vantage Communities Sells 288-Unit Multifamily Community in Loveland, Colorado"
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,Georgia,National / Other,0,1,0,0,0,0,Apartment,Refinancing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Refinancing - Georgia - CP Capital Acquires 200-Unit Garden-Style Multifamily Apartment Community in Athens Georgi...
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,San Diego,National / Other,0,1,0,0,0,0,Apartment,JV / Partnership,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,JV / Partnership - California - Stratford Partners JV Buys San Diego-Area Apartments for $34M
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,San Francisco,National / Other,0,1,0,0,0,0,General Residential,JV / Partnership,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,"JV / Partnership - San Francisco / California - Permit Activity For 321 Florida Street, San Francisco"
2026-08-29,20260829-040317-63789372,2026-08-29 04:03:17,Virginia,National / Other,0,1,0,0,0,0,Mixed-Use Residential,Acquisition,General Entitlement Signal,Mixed-use corridor,8,0,20,Low relevance,Track local GP / sponsor activity,Acquisition - Virginia - Greystar Acquires Master-Planned Mixed-Use Multifamily Development Project Parcel in Frede...
