run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-08-29,20260829-040317-63789372,LAA-20260829-005,JV / Partnership - California - 408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,2828 N. MainPlace Dr,Los Angeles,Affinius Capital,Apartment,Unknown,Construction started,Development Start,Unknown site control,Under Construction,100,23,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,https://la.urbanize.city/post/408-apartments-rise-2828-n-mainplace-dr-santa-ana,High
2026-08-29,20260829-040317-63789372,LAA-20260829-009,Disposition / Exit - Atlanta / Georgia - Cortland Sells West Palm Rental at Discount for $208M,Atlanta,Los Angeles,Fairfield Residential,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,100,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Cortland Sells West Palm Rental at Discount for $208M,https://commercialobserver.com/2026/08/cortland-fairfield-portofino-place-apartments-west-palm-beach/,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-014,Greystar Acquires Master-Planned Mixed-Use Multifamily Development Project Parcel in Fredericksburg Virginia,3430 Fall Hill Ave,Los Angeles,Greystar,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,100,15,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Greystar Acquires Master-Planned Mixed-Use Multifamily Development Project Parcel in Fredericksburg Virginia,https://yieldpro.com/2026/08/ulmanor-farm/,High
2026-08-29,20260829-040317-63789372,LAA-20260829-012,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,Fort Worth,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,99,24,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-316-unit-apartment-complex-in-fort-worth/,High
2026-08-29,20260829-040317-63789372,LAA-20260829-013,Acquisition - Virginia - Greystar Acquires Master-Planned Mixed-Use Multifamily Development Project Parcel in Frede...,Virginia,Los Angeles,Greystar,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,99,15,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Greystar Acquires Master-Planned Mixed-Use Multifamily Development Project Parcel in Fredericksburg Virginia,https://yieldpro.com/2026/08/ulmanor-farm/,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-026,Bronx-Based Developer Proposes 600+ Mixed-Income Apartments in Bronx’s Soundview,945 White Plains Rd,Los Angeles,,Affordable Housing,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,93,14,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Bronx-Based Developer Proposes 600+ Mixed-Income Apartments in Bronx’s Soundview,https://yieldpro.com/2026/08/945-white-plains/,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-015,Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,4135 Park Boulevard,Los Angeles,Greystone,Affordable Housing,Unknown,Unknown,General Asset Signal,Existing asset refinance,Unknown,92,32,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,https://www.connectcre.com/stories/greystone-provides-fannie-mae-refi-on-san-diego-mixed-income/,High
2026-08-29,20260829-040317-63789372,LAA-20260829-016,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,South Florida,Los Angeles,Fairfield Residential,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,92,13,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,https://www.connectcre.com/stories/cortland-offloads-812-west-palm-beach-apartment-units-for-208m/,High
2026-08-29,20260829-040317-63789372,LAA-20260829-017,"Rockpoint, Holland Partner Group to Develop 311-Unit Multifamily Project in San Jose, California",2896 Stevens Creek Blvd,Los Angeles,Holland Partner Group,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,91,24,High relevance to Woomi site strategy,Track site control precedent,"Review parcel clue, entitlement path, sponsor, and comparable sites","Rockpoint, Holland Partner Group to Develop 311-Unit Multifamily Project in San Jose, California",https://rebusinessonline.com/rockpoint-holland-partner-group-to-develop-311-unit-multifamily-project-in-san-jose-california/,High
2026-08-29,20260829-040317-63789372,LAA-20260829-018,JV / Partnership - California - Stratford Partners JV Buys San Diego-Area Apartments for $34M,San Diego,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,90,40,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Stratford Partners JV Buys San Diego-Area Apartments for $34M,https://commercialobserver.com/2026/08/stratford-san-diego-multifamily/,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-028,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Santa Monica,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,90,34,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",12-story residential building pitched for 1517 15th St. in Santa Monica,https://la.urbanize.city/post/12-story-residential-building-pitched-1517-15th-st-santa-monica,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-030,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,708 S. Gramercy Dr,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,26,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,https://la.urbanize.city/post/affordable-housing-complex-underway-708-s-gramercy-dr-koreatown,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-031,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,216 S. Avenue,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,26,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,https://la.urbanize.city/post/affordable-housing-starts-rise-216-s-avenue-24-lincoln-heights,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-020,Construction Financing - Riverside / California - Bain Capital Joint Venture Secures $75M Construction Financing for New Multifamily Townhom...,Riverside,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,89,53,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Bain Capital Joint Venture Secures $75M Construction Financing for New Multifamily Townhome Community in Riverside California,https://yieldpro.com/2026/08/180-unit-townhome-community/,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-021,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Houston,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,88,46,High relevance to Woomi site strategy,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,https://www.connectcre.com/stories/southern-land-co-inks-165-9m-construction-loan-for-upper-kirby-mixed-use-project/,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-022,408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,2828 N. MainPlace Dr,Los Angeles,,Apartment,Unknown,Construction started,Development Start,Unknown site control,Under Construction,88,23,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,https://la.urbanize.city/post/408-apartments-rise-2828-n-mainplace-dr-santa-ana,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-023,General Project Signal - California - Rendering vs. Reality: Torrance's Gable House Apartments,California,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,87,39,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Rendering vs. Reality: Torrance's Gable House Apartments,https://la.urbanize.city/post/rendering-vs-reality-torrances-gable-house-apartments,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-034,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,California,Los Angeles,Unknown,Apartment,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,87,38,High relevance to Woomi site strategy,Monitor entitlement path,"Review parcel clue, entitlement path, sponsor, and comparable sites",Notable multifamily policy and legal moves from this summer,https://www.multifamilydive.com/news/state-local-multifamily-policy-legislation-lawsuit/828956/,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-024,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",South Florida,Los Angeles,Unknown,Student Housing,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,84,44,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,"KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans Multifamily Conversion",https://rebusinessonline.com/keybank-provides-22m-acquisition-loan-for-tampa-student-housing-community-borrower-plans-multifamily-conversion/,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-025,"Acquisition - Colorado - Vantage Communities Sells 288-Unit Multifamily Community in Loveland, Colorado",Colorado,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,83,23,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Vantage Communities Sells 288-Unit Multifamily Community in Loveland, Colorado",https://rebusinessonline.com/vantage-communities-sells-288-unit-multifamily-community-in-loveland-colorado/,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-027,General Project Signal - New York City / New York - Westbridge Realty Group Files Plans for Three 99-Unit Buildings in the Bronx,New York City,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,81,30,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Westbridge Realty Group Files Plans for Three 99-Unit Buildings in the Bronx,https://commercialobserver.com/2026/08/westbridge-realty-group-housing-99-units-bronx-rosedale-avenue/,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-029,General Project Signal - National - AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,America,Los Angeles,Unknown,Senior Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,80,32,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,https://www.bisnow.com/news/national/capital-markets/aew-takes-careful-aim-at-mispriced-real-estate-with-1-8b-fund,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-032,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,4600 Portofino Way,Los Angeles,Fairfield Residential,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,79,12,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,https://www.connectcre.com/stories/cortland-offloads-812-west-palm-beach-apartment-units-for-208m/,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-033,Rendering vs. Reality: Torrance's Gable House Apartments,22501 Hawthorne Boulevard,Los Angeles,,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,78,23,High relevance to Woomi site strategy,Track site control precedent,"Review parcel clue, entitlement path, sponsor, and comparable sites",Rendering vs. Reality: Torrance's Gable House Apartments,https://la.urbanize.city/post/rendering-vs-reality-torrances-gable-house-apartments,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-035,Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project in Jersey City,201 Hudson St,Los Angeles,Unknown,Multifamily,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,77,32,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project in Jersey City,https://yieldpro.com/2026/08/201-hudson/,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-036,JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA,Beverly Hills / California,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,77,20,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Renovations planned for two former Skid Row Housing Trust sites in DTLA,https://la.urbanize.city/post/renovations-planned-two-former-skid-row-housing-trust-sites-dtla,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-037,Acquisition - Other / Unknown - Laramar Group Pays $166M For 43-Story South Loop Apartment Building,Unknown,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,75,26,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Laramar Group Pays $166M For 43-Story South Loop Apartment Building,https://www.bisnow.com/news/chicago/multifamily/laramar-group-acquires-43-story-south-loop-apartment-building,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-038,Acquisition - Other / Unknown - Bonaventure Acquires Ownership Interest Maryland Apartment Community,Unknown,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,74,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Bonaventure Acquires Ownership Interest Maryland Apartment Community,https://yieldpro.com/2026/08/crescent-at-chevy-chase/,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-039,Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,1130 S. Michigan Ave,Los Angeles,Laramar Group,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,73,14,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,https://www.connectcre.com/stories/laramar-group-acquires-656-unit-high-rise-apartment-building-in-chicago/,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-040,"FRP, Woodfield Begin Work on Expansive Estero Development",23281 Lyden Drive,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,72,29,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"FRP, Woodfield Begin Work on Expansive Estero Development",https://www.connectcre.com/stories/frp-woodfield-begin-work-on-expansive-estero-development/,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-041,Acquisition - Other / Unknown - Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,Unknown,Los Angeles,Unknown,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Existing asset sale,Delivered / Lease-Up,72,22,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,https://www.connectcre.com/stories/laramar-group-acquires-656-unit-high-rise-apartment-building-in-chicago/,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-042,"JV / Partnership - San Francisco / California - Permit Activity For 321 Florida Street, San Francisco",321 Florida Street,Los Angeles,Unknown,General Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,70,25,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Permit Activity For 321 Florida Street, San Francisco",https://sfyimby.com/2026/08/permit-activity-for-321-florida-street-san-francisco.html,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-043,Laramar Group Pays $166M For 43-Story South Loop Apartment Building,1130 S. Michigan Ave,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,67,26,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Laramar Group Pays $166M For 43-Story South Loop Apartment Building,https://www.bisnow.com/news/chicago/multifamily/laramar-group-acquires-43-story-south-loop-apartment-building,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-044,"Refinancing - Dallas / Texas - Partnership Refinances 408-Unit Multifamily Property in Princeton, Texas",Dallas,Los Angeles,Unknown,Multifamily,Unknown,Completed / opened,Refinancing / Recapitalization,Existing asset refinance,Delivered / Lease-Up,66,36,Relevant to LA site monitoring,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path","Partnership Refinances 408-Unit Multifamily Property in Princeton, Texas",https://rebusinessonline.com/partnership-refinances-408-unit-multifamily-property-in-princeton-texas/,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-045,Bonaventure Acquires Ownership Interest Maryland Apartment Community,3929 Landmark Court,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,66,18,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Bonaventure Acquires Ownership Interest Maryland Apartment Community,https://yieldpro.com/2026/08/crescent-at-chevy-chase/,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-046,Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,Fort Worth,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Unknown,55,24,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-316-unit-apartment-complex-in-fort-worth/,Medium
2026-08-29,20260829-040317-63789372,LAA-20260829-047,Work Underway on 388-Unit Rental Community Near The Woodlands,Houston,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,53,14,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Work Underway on 388-Unit Rental Community Near The Woodlands,https://www.connectcre.com/stories/work-underway-on-388-unit-rental-community-near-the-woodlands/,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-048,City Realty Buys Brookline Multifamily Portfolio for $23M,National,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,50,20,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,City Realty Buys Brookline Multifamily Portfolio for $23M,https://www.connectcre.com/stories/city-realty-buys-brookline-multifamily-portfolio-for-23m/,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-049,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,Los Angeles,Fannie Mae,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,49,3,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-050,"Permit Activity For 321 Florida Street, San Francisco",321 Florida Street,California,,General Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,48,17,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Permit Activity For 321 Florida Street, San Francisco",https://sfyimby.com/2026/08/permit-activity-for-321-florida-street-san-francisco.html,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-051,Notable multifamily policy and legal moves from this summer,Los Angeles,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,47,5,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Notable multifamily policy and legal moves from this summer,https://www.multifamilydive.com/news/state-local-multifamily-policy-legislation-lawsuit/828956/,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-052,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,42,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-053,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,27,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-08-29,20260829-040317-63789372,LAA-20260829-054,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,27,0,General LA monitoring,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
